drug_name,RCMB32
Proteasome inhibitor,-0.051500000000000004
niclosamide,-0.0521
Calmodulin antagonist,-0.0525
MED21,-0.053200000000000004
thiocolchicoside,-0.053399999999999996
RFX5,-0.0536
PROSC,-0.0537
BLCAP,-0.0537
CDC,-0.0545
ESR1,-0.0546
CHEK2,-0.054900000000000004
USP14,-0.055099999999999996
SLC25A12,-0.0556
ZNF227,-0.0567
HIST1H2BD,-0.056799999999999996
UBE2V1,-0.0571
FDXR,-0.057300000000000004
TXNRD2,-0.0576
ZNF213,-0.057999999999999996
PRKCQ,-0.059000000000000004
GALNS,-0.0591
CD59,-0.0592
cyanopindolol,-0.0594
eliprodil,-0.06
NAB2,-0.0604
tenovins,-0.060599999999999994
ZNF202,-0.0611
BRD-K98404142,-0.0613
diloxanide,-0.0622
clioquinol,-0.06269999999999999
TGFBR2,-0.06280000000000001
OTX2,-0.063
ATP5F1,-0.0636
ZNF671,-0.06480000000000001
ABAT,-0.065
KRT8,-0.0661
NAGK,-0.0662
TK1,-0.0662
MPHOSPH9,-0.0667
BRD3,-0.06709999999999999
MRGPRF,-0.0683
CI-966,-0.0693
ZNF543,-0.0697
GUSB,-0.0703
VER-155008,-0.0703
KIF9,-0.0706
daphnetin,-0.0706
GTF2H2,-0.071
IGF2BP3,-0.0712
CRABP1,-0.07139999999999999
IPO4,-0.0716
Lipocalins GOF,-0.0718
masitinib,-0.0718
ZNF182,-0.0729
ECI1,-0.0733
APHA-compound-8,-0.07339999999999999
ABAT,-0.07339999999999999
TOR1A,-0.0737
MY-5445,-0.0738
BHMT2,-0.0739
DUSP22,-0.0741
TRIM16,-0.0742
nor-binaltorphimine,-0.07429999999999999
TMEM97,-0.075
rhapontin,-0.075
DUP-697,-0.0753
amiodarone,-0.0755
CCBL1,-0.0755
RBX1,-0.0755
importazole,-0.076
STAMBP,-0.0767
thiothixene,-0.0768
YAF2,-0.07690000000000001
NNMT,-0.077
GPR87,-0.0782
SC5DL,-0.0791
YM-976,-0.0793
nisoldipine,-0.0793
GLUL,-0.0794
KLK6,-0.07980000000000001
SLC30A8,-0.0806
JZL-184,-0.08070000000000001
PHACTR1,-0.08070000000000001
ZNF583,-0.0814
TANK,-0.08220000000000001
PLA2G12A,-0.0823
budesonide,-0.0832
FOXP4,-0.0833
CDCA7L,-0.0839
PPP1CC,-0.08410000000000001
LYN,-0.08410000000000001
ADO,-0.0842
MG-132,-0.0848
PNN,-0.0849
SNRK,-0.085
SMAD3,-0.0852
NR2F6,-0.0852
SLC12A7,-0.08560000000000001
zimelidine,-0.086
GPX3,-0.0864
PSMD10,-0.0864
UBE3A,-0.0867
CCDC92,-0.0873
MSH5,-0.0873
bromocriptine,-0.08810000000000001
MTAP,-0.08810000000000001
HLA-DRA,-0.0885
NUDT5,-0.08869999999999999
IDE,-0.0888
ZNF689,-0.0892
PYCRL,-0.0898
pancuronium,-0.0902
atorvastatin,-0.0902
CTNNBIP1,-0.09029999999999999
CANT1,-0.0904
proguanil,-0.0906
NDUFV1,-0.09140000000000001
PARP10,-0.09140000000000001
clozapine,-0.0919
TNFRSF13C,-0.0922
toremifene,-0.09230000000000001
desipramine,-0.0926
NDUFA6,-0.0929
PEPD,-0.09300000000000001
SN-38,-0.09300000000000001
APOH,-0.0932
WARS,-0.0932
BTBD3,-0.0934
BAX,-0.09359999999999999
NPBWR1,-0.09390000000000001
INSIG1,-0.0959
PDHX,-0.09609999999999999
simvastatin,-0.09609999999999999
mesalazine,-0.09630000000000001
cefixime,-0.0965
ICI-204448,-0.0971
BIK,-0.0973
LFM-A12,-0.0974
ITCH,-0.0977
TAF8,-0.09789999999999999
ARPC1A,-0.098
CNDP2,-0.09820000000000001
SDHA,-0.0983
CYCS,-0.0989
FUS,-0.09949999999999999
W-13,-0.10039999999999999
GPER,-0.1005
TNFAIP1,-0.1009
PGK1,-0.1009
CERS2,-0.1009
MBCQ,-0.10189999999999999
HRH1,-0.102
PTK7,-0.1025
GNAI2,-0.1025
YARS,-0.1032
SIM2,-0.1035
EXOC3,-0.1039
GALNT1,-0.1042
CETN3,-0.1043
trimebutine,-0.10439999999999999
LIAS,-0.1048
NRAS,-0.1048
quercetagetin,-0.10490000000000001
DDIT4,-0.10529999999999999
taxifolin,-0.1054
ELAC2,-0.1057
HMGB2,-0.106
ALG9,-0.1063
KLF3,-0.1065
EFNB3,-0.1066
NCH-51,-0.10679999999999999
NOXA1,-0.10859999999999999
CD320,-0.10880000000000001
itraconazole,-0.10890000000000001
General transcription factors group 2 LOF,-0.1094
IGSF8,-0.1096
LEF1,-0.10980000000000001
Bacterial cell wall synthesis inhibitor,-0.1101
SLC30A2,-0.1104
SYT1,-0.1106
RPS6,-0.1108
ethinyl-estradiol,-0.1112
dephostatin,-0.11130000000000001
SLC25A22,-0.1115
TICAM2,-0.1117
TADA2A,-0.11199999999999999
MEST,-0.11230000000000001
RRAGC,-0.1124
GBR-12783,-0.11259999999999999
SB-205384,-0.11320000000000001
PDCD2,-0.11359999999999999
ZNF317,-0.1137
RNF138,-0.11410000000000001
tangeritin,-0.1142
dipropyl-5ct,-0.1143
MLST8,-0.1144
PRKAG3,-0.11449999999999999
RS-56812,-0.11449999999999999
TXNL1,-0.11449999999999999
SLC25A32,-0.11470000000000001
ABCB5,-0.1152
SMARCE1,-0.1153
SNX2,-0.1157
rilmenidine,-0.11630000000000001
pidotimod,-0.1166
RELB,-0.1167
BCLAF1,-0.1177
NOTCH2NL,-0.11779999999999999
IL12A,-0.1182
HDAC11,-0.11869999999999999
LCN2,-0.11900000000000001
loperamide,-0.1193
EXOC6,-0.1197
bromfenac,-0.1201
FAAH,-0.1201
sirolimus,-0.12050000000000001
HSD17B4,-0.1206
metergoline,-0.1211
CASP2,-0.1211
PRKAR1A,-0.12119999999999999
kawain,-0.1213
PAQR7,-0.1215
RHOB,-0.1217
ALDH1B1,-0.122
ANXA2,-0.1223
TANK,-0.1223
SNAI2,-0.12240000000000001
MYC,-0.12300000000000001
PEX13,-0.1234
KLHL9,-0.12359999999999999
VIM,-0.12359999999999999
TFRC,-0.1241
secnidazole,-0.1244
phenolphthalein,-0.1244
APOC2,-0.12480000000000001
RSPH1,-0.1252
TSC2,-0.1252
ivermectin,-0.1253
CKB,-0.1253
RAB11A,-0.1257
ritonavir,-0.126
quinpirole,-0.1261
BBC3,-0.1263
STAT5A,-0.1268
SB-431542,-0.12689999999999999
SOCS5,-0.127
SOX3,-0.12710000000000002
LRPAP1,-0.1273
ZNF554,-0.1274
SMARCAD1,-0.1274
PDK2,-0.1275
VEGFR inhibitor,-0.1276
HEXIM1,-0.1278
GW-441756,-0.1278
OVCA2,-0.12789999999999999
KCNQ1,-0.128
yohimbine,-0.1282
TBX20,-0.12869999999999998
USP1,-0.12869999999999998
USF1,-0.12890000000000001
SPA17,-0.12890000000000001
PIK3R1,-0.129
SERPINA5,-0.1292
SMAD4,-0.1294
JUN,-0.1294
indirubin,-0.12960000000000002
berbamine,-0.13
RGS4,-0.13019999999999998
PIK3CG,-0.1304
MOK,-0.1306
CALM1,-0.1306
MAPK8,-0.1307
DERL1,-0.1308
ZNF555,-0.13119999999999998
JWH-015,-0.13119999999999998
H2AFV,-0.1317
SNX7,-0.1318
BW-B70C,-0.1319
EIF4EBP2,-0.132
CACNA1C,-0.132
DAXX,-0.1321
SYNGR3,-0.1322
MDM4,-0.1323
UBE2L6,-0.1326
GPR84,-0.1331
AMT,-0.1332
NPC-15199,-0.1332
CD2BP2,-0.13369999999999999
ropivacaine,-0.1338
PCSK9,-0.134
SNCA,-0.1344
PHCCC,-0.1344
TRAPPC3,-0.1344
PPIH,-0.1349
YES1,-0.1351
SNX11,-0.1355
CDK16,-0.13570000000000002
PSMA7,-0.136
ZSCAN1,-0.1361
SCCPDH,-0.1368
LRRC4,-0.13699999999999998
NOLC1,-0.1373
cilnidipine,-0.1373
SENP2,-0.1375
azacyclonol,-0.1375
oligomycin-c,-0.1377
TSG101,-0.1377
dicyclohexylurea,-0.1378
nomilin,-0.138
HDAC10,-0.1381
TAL2,-0.1382
mycophenolic-acid,-0.1386
GMDS,-0.1387
PCCB,-0.1388
SNAPC1,-0.1396
mead-ethanolamide,-0.1396
amlodipine,-0.13970000000000002
SIK1,-0.1401
ZNF595,-0.1402
STK33,-0.1406
RG-13022,-0.1412
KISS1R,-0.1413
PD-166793,-0.1413
EPHX1,-0.1417
NFKBIB,-0.1418
ECSIT,-0.1419
S100A6,-0.142
TERF1,-0.1427
CCND2,-0.1429
ERH,-0.1429
GSK-3-inhibitor-II,-0.1429
UBE3C,-0.14300000000000002
PHF13,-0.1433
GNB5,-0.1436
biotin,-0.1437
C16ORF80,-0.1437
IL20,-0.1441
KUC103420N,-0.1446
HMGN3,-0.1448
AKR1B1,-0.1448
PDLIM4,-0.145
SRP14,-0.14529999999999998
C9ORF96,-0.1454
GNB1,-0.1457
ZFP36L1,-0.1463
AMPD2,-0.1464
PMF1-BGLAP,-0.1465
SLC22A5,-0.1466
GABA receptor antagonist,-0.1466
EAPP,-0.14679999999999999
STAT3,-0.14800000000000002
BRPF1,-0.14800000000000002
MYL6,-0.1481
XRCC5,-0.1482
BTG2,-0.14859999999999998
canrenoic-acid,-0.1489
ABL1,-0.1491
ketotifen,-0.1492
NENF,-0.1492
IRAK2,-0.1494
PRE-084,-0.1494
paroxetine,-0.1496
RBP4,-0.1499
BX-912,-0.15039999999999998
CHEK2,-0.15039999999999998
7-nitroindazole,-0.1507
tyrphostin-47,-0.1512
RARRES3,-0.1516
SMARCA5,-0.1517
PTGS2,-0.1517
RXRB,-0.1519
ephedrine,-0.1523
KITLG,-0.15259999999999999
FASTKD5,-0.15289999999999998
CDKN1A,-0.153
NSC-632839,-0.1531
RS-39604,-0.1533
AHCY,-0.1534
tegaserod,-0.15380000000000002
CALM2,-0.15380000000000002
fenretinide,-0.15410000000000001
GRHL3,-0.1542
ZNF8,-0.1543
BTK,-0.15439999999999998
BCCIP,-0.1548
orlistat,-0.1549
RERG,-0.155
peucedanin,-0.15560000000000002
GNAI3,-0.1557
ATG4D,-0.1561
C1QBP,-0.1564
L-165041,-0.15689999999999998
ATMIN,-0.15689999999999998
ME3,-0.15689999999999998
ZMIZ1,-0.157
buflomedil,-0.1574
BMI1,-0.1576
BATF,-0.1577
LSM2,-0.15789999999999998
FTL,-0.15839999999999999
RAP1GDS1,-0.15869999999999998
PDGFR/KIT inhibitor,-0.1588
HLA-DQB1,-0.1589
epicatechin,-0.159
NPRL2,-0.1592
CAPNS1,-0.1593
ECSIT,-0.1594
RELN,-0.1597
DMD,-0.1598
GNB2,-0.16
sulpiride,-0.1605
NDUFB3,-0.1605
TP53RK,-0.1606
HSD17B7,-0.1607
BRD4,-0.16079999999999997
AK4,-0.16079999999999997
RTCD1,-0.1609
MPEP,-0.1609
UQCRFS1,-0.1611
EPHA2,-0.1613
Protein phosphatase catalytic subunits LOF,-0.1616
NDUFB6,-0.1618
NOTCH2NL,-0.162
molsidomine,-0.16210000000000002
benzyl-quinazolin-4-yl-amine,-0.16219999999999998
SMAD2,-0.1624
RGS18,-0.1625
PHF11,-0.1628
PKD1,-0.1632
norcyclobenzaprine,-0.1634
POFUT1,-0.1635
CD59,-0.1636
GM2A,-0.1637
nevirapine,-0.1638
ATG3,-0.1638
guanabenz,-0.16390000000000002
diclofenamide,-0.1641
GCAT,-0.16440000000000002
erastin,-0.1649
C2ORF3,-0.16519999999999999
SRY LOF,-0.1653
COBL,-0.1656
DCTN6,-0.16570000000000001
troxipide,-0.1664
pinacidil,-0.1664
prednicarbate,-0.1666
estriol,-0.16670000000000001
ZBTB26,-0.1668
SGCB,-0.16690000000000002
SMURF2,-0.16699999999999998
noscapine,-0.16699999999999998
TNFRSF14,-0.16699999999999998
doxazosin,-0.1675
ZNF673,-0.1679
SPAG7,-0.1679
ipratropium,-0.1679
CLPP,-0.1679
A2M,-0.1684
PD-123319,-0.16879999999999998
ZNF267,-0.1691
COPS2,-0.1693
PTPRG,-0.1698
benactyzine,-0.1698
ethambutol,-0.17010000000000003
RCCD1,-0.1702
FGA,-0.1704
CROT,-0.1705
z-leu3-VS,-0.171
GFPT2,-0.1711
NCF2,-0.17120000000000002
PARP inhibitor,-0.1714
PSMD3,-0.17149999999999999
iocetamic-acid,-0.17149999999999999
BAY-11-7821,-0.1716
TRPS1,-0.17170000000000002
SQ-22536,-0.1723
DDX5,-0.1724
tremulacin,-0.1725
TMEM5,-0.1727
GR-206,-0.1727
RFNG,-0.1728
ilomastat,-0.1728
CBFB,-0.1728
limonin,-0.1729
nimodipine,-0.17329999999999998
ZNF324,-0.1734
GATA6,-0.17350000000000002
SU-4312,-0.1739
BIRC6,-0.1744
salsolinol,-0.1744
POLR2D,-0.1746
FOS,-0.1747
nitrendipine,-0.1747
homatropine,-0.17550000000000002
DNMT1,-0.17559999999999998
doconexent,-0.17579999999999998
HSPB8,-0.17620000000000002
BCAR1,-0.17629999999999998
piperine,-0.1769
EGLN1,-0.1771
SOCS2,-0.1773
RAB27A,-0.1775
GCH1,-0.1779
BRD-K55055802,-0.1783
RO-60-0175,-0.17850000000000002
saclofen,-0.17850000000000002
EDN1,-0.1787
DDX49,-0.179
GATAD1,-0.1791
GABRG1,-0.1793
PG-9,-0.1793
CD44,-0.1796
LCK,-0.1796
COG4,-0.17989999999999998
RIOK3,-0.18
lobendazole,-0.1801
GTF2H3,-0.18030000000000002
TNFRSF21,-0.1805
ITGB5,-0.18059999999999998
FERMT1,-0.1808
verrucarin-a,-0.1815
SETD7,-0.1816
ZNF764,-0.18170000000000003
COL13A1,-0.18170000000000003
paroxetine,-0.182
xanthinol,-0.1822
IL13,-0.1822
benzamil,-0.18230000000000002
CDH3,-0.1826
desoximetasone,-0.1826
menadione,-0.1827
periplocymarin,-0.18280000000000002
GBR-12935,-0.18309999999999998
ANGPT1,-0.1833
ZNF195,-0.18359999999999999
IGF2,-0.18359999999999999
FDFT1,-0.184
HRH1,-0.1841
BRD-K48974000,-0.1845
phenanthridone,-0.18469999999999998
CREB3L4,-0.1848
IB-MECA,-0.185
PHF5A,-0.18510000000000001
HOXA10,-0.18510000000000001
RANBP9,-0.18539999999999998
Dopamine receptor antagonist,-0.1859
CTCFL,-0.18600000000000003
GNB5,-0.1861
EMR1,-0.18710000000000002
LIN28A,-0.1873
TGFA,-0.1875
T-98475,-0.1875
CLTA,-0.1877
RNASET2,-0.1877
GPR113,-0.18789999999999998
SA-792987,-0.1882
tyrphostin-AG-494,-0.1883
gemfibrozil,-0.1884
WRN,-0.1884
alprenolol,-0.1889
BRD-A17664363,-0.18899999999999997
SUCLA2,-0.18899999999999997
CALR,-0.1891
triciribine,-0.1893
adipiodone,-0.1893
B4GALT3,-0.1894
AHSP Pathway LOF,-0.1894
puromycin,-0.18960000000000002
TRIM29,-0.18989999999999999
SKF-77434,-0.19010000000000002
CDC37,-0.1902
VHL,-0.19030000000000002
NXF1,-0.19039999999999999
EIF4A2,-0.1906
CANT1,-0.191
CTBP2,-0.1911
RPS3A,-0.1913
PYGL,-0.1916
KIF14,-0.1916
siguazodan,-0.19190000000000002
KIT,-0.192
ATP1B1,-0.1923
ZAK,-0.1924
PIGB,-0.19269999999999998
MERTK,-0.1931
SLC38A2,-0.1931
glibenclamide,-0.1931
LIG1,-0.1938
SLC39A6,-0.1938
ethinylestradiol,-0.19399999999999998
KN-93,-0.1941
RAB23,-0.1941
daidzein,-0.1942
GGT1,-0.19440000000000002
GBGT1,-0.1946
dibutyrylcyclic-gmp,-0.19469999999999998
CRABP2,-0.195
P4HA2,-0.19510000000000002
SB-221284,-0.1956
SLC27A3,-0.1957
PRCC,-0.1959
pifithrin-alpha,-0.1959
gabexate,-0.196
ERGIC2,-0.19640000000000002
DDB1,-0.19640000000000002
YEATS4,-0.19699999999999998
RBPJ,-0.1971
GPSM1,-0.1973
ZNF567,-0.1973
trimidox,-0.1973
MAP2K4,-0.1974
RPS7,-0.1975
HLA-DQA1,-0.198
CCNG1,-0.19829999999999998
ERBB2,-0.1985
rosuvastatin,-0.19899999999999998
SLC2A2,-0.1991
TKT,-0.1993
WAY-170523,-0.19940000000000002
DYNLL2,-0.1996
GPR64,-0.2
RUFY1,-0.2002
SORD,-0.2004
heliomycin,-0.2004
ormetoprim,-0.2007
PIPOX,-0.2007
BTRC,-0.20170000000000002
NPC1,-0.20190000000000002
PPM1B,-0.20199999999999999
milnacipran,-0.20199999999999999
CAPG,-0.2025
ADAT1,-0.2026
biochanin-a,-0.2026
NFKB Activation GOF,-0.2027
sirolimus,-0.2029
ANPEP,-0.20350000000000001
CO-101244,-0.2036
Potassium channel blocker,-0.20379999999999998
RPS6KB2,-0.2039
RBM15B,-0.204
MYCN,-0.204
levcromakalim,-0.2041
TSLP,-0.20440000000000003
CGS-20625,-0.20489999999999997
Protein synthesis inhibitor,-0.20489999999999997
BRD-K60218670,-0.2052
DHDDS,-0.2052
dihydroergocristine,-0.20579999999999998
hydrocortisone,-0.2059
NFKBIA,-0.20629999999999998
Calcium channel blocker,-0.2072
RDBP,-0.2073
PRKCB,-0.2078
levomepromazine,-0.20809999999999998
BID,-0.2086
RBL2,-0.2087
TRAM2,-0.2089
azelastine,-0.209
DDAH2,-0.2091
LHPP,-0.20920000000000002
PHF11,-0.20980000000000001
MAPK14,-0.20980000000000001
HGS,-0.21
BRD-K91781484,-0.2101
betulinic-acid,-0.2101
GOT1,-0.2102
NFKBIL1,-0.2104
INPPL1,-0.21050000000000002
TCEB3C,-0.21050000000000002
PRKACB,-0.21059999999999998
RIPK4,-0.21059999999999998
pterostilbene,-0.2107
DYRK3,-0.2108
CGP-12177,-0.2108
KRAS,-0.2108
2-(biphenyl-4-ylsulfonamido)pentanedioic-acid,-0.21100000000000002
hydroflumethiazide,-0.2115
mebeverine,-0.21170000000000003
HDAC3,-0.21170000000000003
temefos,-0.2119
PPIA,-0.2119
TYMS,-0.212
HSPA14,-0.212
BRD-K47448802,-0.2121
FES,-0.2121
CALU,-0.2125
NKIRAS2,-0.2127
TGF beta receptor inhibitor,-0.21280000000000002
vitexin,-0.2134
corynanthine,-0.21350000000000002
ABCG8,-0.21350000000000002
SOX2,-0.21350000000000002
SYT1,-0.21350000000000002
dovitinib,-0.2139
PRKRA,-0.2141
PRKAG2,-0.2143
SQ-29548,-0.2145
chloroxine,-0.2146
thiorphan,-0.21489999999999998
MARS,-0.21489999999999998
GPBAR1,-0.21539999999999998
SNX7,-0.2155
SIRT2,-0.2161
BMPR1A,-0.2165
DIDO1,-0.2167
IKZF5,-0.2175
DHDDS,-0.21789999999999998
FGFRL1,-0.2182
CREB3L2,-0.2182
huperzine-a,-0.2183
MCTS1,-0.2183
IKBKB,-0.2186
GGPS1,-0.2186
PIK3R3,-0.2189
VPS26A,-0.2191
valsartan,-0.2192
PNP,-0.2194
GFOD2,-0.21969999999999998
G6PD,-0.21989999999999998
FLT4,-0.2202
RAMP1,-0.2202
SB-203580,-0.22030000000000002
KHDRBS1,-0.22030000000000002
LYPD3,-0.22039999999999998
ARF1,-0.2205
SS18L1,-0.2206
VU-0415374-1,-0.2207
ITE,-0.22089999999999999
PSMD4,-0.22089999999999999
NDUFS7,-0.2212
BRD-K84421793,-0.2213
PNN,-0.2214
OXER1,-0.2214
lylamine,-0.2216
PRKAG2,-0.22190000000000001
RRAGC,-0.22190000000000001
SLC35B1,-0.2227
ANXA7,-0.2232
CLCN5,-0.2236
NR1H4,-0.2238
SLC25A4,-0.2242
DDAH1,-0.2245
FAIM,-0.22469999999999998
TRPM5,-0.2249
ZBTB49,-0.2253
SHMT2,-0.22579999999999997
RPA3,-0.22579999999999997
DACH2,-0.22649999999999998
SMAD3,-0.22649999999999998
FADD,-0.22699999999999998
losartan,-0.2271
MSH2,-0.2274
etazolate,-0.2275
PREB,-0.2279
BRAF,-0.2279
ZNF486,-0.228
CLCN5,-0.2286
MERTK,-0.2286
equol,-0.2289
HLA-DMA,-0.22920000000000001
bemesetron,-0.2293
ALDH3A1,-0.22940000000000002
SMAD5,-0.22940000000000002
DLX3,-0.22949999999999998
YM-155,-0.2297
ZNF219,-0.2298
forskolin,-0.2298
HYOU1,-0.2299
ZNF136,-0.2302
CDK inhibitor,-0.2305
LE-300,-0.2305
RPTOR,-0.23070000000000002
latrunculin-b,-0.23079999999999998
fludarabine,-0.2309
MAP4K3,-0.2309
HYAL1,-0.2311
WAY-161503,-0.23120000000000002
IDH3G,-0.23170000000000002
GCLC,-0.2325
UTS2R,-0.2328
CHKA,-0.2328
ELK1,-0.2328
NRBP2,-0.2329
IL6R,-0.23309999999999997
thiethylperazine,-0.23329999999999998
dantron,-0.2336
NSC-3852,-0.23370000000000002
moxifloxacin,-0.2339
TNFRSF11A,-0.2343
GTF2F2,-0.2343
SUPT4H1,-0.23440000000000003
sertraline,-0.2346
BRD-K48969316,-0.2347
TGFB1,-0.2347
butylparaben,-0.2349
COX7B,-0.2351
RNF11,-0.2351
LPAR1,-0.23550000000000001
MITF,-0.23550000000000001
formoterol,-0.23550000000000001
BOLA1,-0.23559999999999998
KDM1A,-0.2357
ULK3,-0.2357
acarbose,-0.23579999999999998
UBL5,-0.2359
DUSP6,-0.2361
SLC9A1,-0.2361
CCNH,-0.23670000000000002
OPN4,-0.237
ZBTB24,-0.237
epothilone-a,-0.237
BRD-K14844937,-0.2376
TCEA2,-0.2376
medetomidine,-0.2377
PMM2,-0.2382
NGB-2904,-0.2386
SLC30A2,-0.23870000000000002
CDH11,-0.2389
ILK,-0.239
O-2050,-0.2391
ampicillin,-0.23929999999999998
TSPAN4,-0.2394
ATG4B,-0.2397
CDC45,-0.2397
lorazepam,-0.2398
TRIM13,-0.23989999999999997
FIGF,-0.23989999999999997
RAF inhibitor,-0.2401
BRD-A89208012,-0.2401
CDC7,-0.2402
NCS-382,-0.24050000000000002
Bromodomain Inhibitor,-0.2408
TLE2,-0.2408
TSC22D1,-0.24109999999999998
TLR4,-0.2412
RNF14,-0.2412
EIF2S2,-0.2415
ACAD8,-0.2415
GGA2,-0.2416
ZNF238,-0.2418
clemastine,-0.2419
YKT6,-0.242
TRIP10,-0.2421
UBC,-0.2422
PRSS2,-0.2433
glycocholic-acid,-0.24350000000000002
TF,-0.24359999999999998
DMD,-0.2437
GPR112,-0.2438
EPDR1,-0.2438
JAK inhibitor,-0.2439
HRH1 antagonist,-0.2443
PKC inhibitor,-0.2443
ZMYND11,-0.2443
ELF1,-0.24489999999999998
UQCR11,-0.24489999999999998
GRB10,-0.2451
PDIA4,-0.24559999999999998
ALDOA,-0.2458
METTL4,-0.2458
ARF4,-0.2459
BIX-01294,-0.2464
SOCS2,-0.2465
amodiaquine,-0.2466
SEW-2871,-0.24670000000000003
PJA2,-0.2468
NDUFA9,-0.247
PIP4K2C,-0.24719999999999998
sorafenib,-0.24719999999999998
RASD1,-0.24789999999999998
HSP90AA1,-0.248
PLP2,-0.2482
HLA-DRB4,-0.2483
PPP1CA,-0.2484
CNOT8,-0.24850000000000003
MCM2,-0.2487
ZNF707,-0.2489
GPCR Subset GOF,-0.2492
BCL2L2,-0.2494
XPNPEP1,-0.24960000000000002
TRPM2,-0.2498
simvastatin,-0.24989999999999998
GATA1,-0.24989999999999998
STMN1,-0.25
YWHAQ,-0.2503
aminogenistein,-0.2505
FDFT1,-0.2505
UFM1,-0.2506
ZNF517,-0.2507
WNT7B,-0.2507
lisuride,-0.25079999999999997
eudesmic-acid,-0.2523
FECH,-0.2523
CNOT8,-0.2529
RNF7,-0.2532
KCNK2,-0.25370000000000004
PPIE,-0.25379999999999997
DKC1,-0.2539
CDC42SE1,-0.25429999999999997
TCEAL4,-0.2547
Leucine rich repeat kinase inhibitor,-0.255
fluspirilene,-0.2557
zatebradine,-0.2562
FDPS,-0.2563
carprofen,-0.2566
methylprednisolone,-0.257
CSF3,-0.2571
KAT6A,-0.2571
DAG1,-0.2571
MAP3K14,-0.2572
IL4,-0.25730000000000003
dipyridamole,-0.25739999999999996
EIF4E3,-0.25780000000000003
AM-251,-0.2579
RRM1,-0.2579
ARPC1B,-0.2579
ALX1,-0.2581
FAS,-0.2581
HYAL1,-0.2582
BAG6,-0.2589
piperacetazine,-0.259
PTMS,-0.25920000000000004
E-4031,-0.25980000000000003
HY-11007,-0.2602
MRGPRX4,-0.26039999999999996
MSRB2,-0.2608
PPP1CC,-0.2609
RFX4,-0.261
JAK3-Inhibitor-II,-0.2611
LPXN,-0.2611
EVL,-0.2612
NBN,-0.2612
RHOA,-0.2612
lidoflazine,-0.2612
GPX7,-0.2612
HSD17B2,-0.2614
metrizamide,-0.26170000000000004
M-3M3FBS,-0.2621
GTPBP8,-0.2623
PANK2,-0.2625
ZNF558,-0.2625
ZBTB5,-0.2627
ADCK3,-0.263
IL15,-0.2632
ZNF202,-0.2634
ERAP1,-0.2641
TP53BP1,-0.2642
GPR119,-0.2645
dantrolene,-0.2646
purvalanol-a,-0.2646
GLUL,-0.2647
PP-2,-0.26489999999999997
CCNE2,-0.26489999999999997
terfenadine,-0.265
ABCC3,-0.2651
YWHAQ,-0.2655
SFN,-0.2655
iodoacetic-acid,-0.2657
BNIP3L,-0.2658
SPIC,-0.2661
HIF activator,-0.2668
QPCT,-0.267
MED6,-0.2672
methylergometrine,-0.2676
PI4KA,-0.268
MCCC2,-0.268
L-733060,-0.2682
CTBP1,-0.2682
CPCCOEt,-0.2682
TLR2,-0.26839999999999997
GPR148,-0.2686
SYK,-0.26890000000000003
ATG5,-0.2691
AG-592,-0.2691
relcovaptan,-0.2693
fursultiamine,-0.26940000000000003
MAGEB6,-0.2696
DECR1,-0.2697
benzydamine,-0.2697
H-89,-0.2697
CTCF,-0.27
HNF4G,-0.2701
DDIT3,-0.2702
PDHA1,-0.2702
SRRT,-0.2704
ketanserin,-0.2711
NMT1,-0.2713
NFAT5,-0.27190000000000003
ITPR2,-0.272
palbociclib,-0.272
GLI3,-0.2722
FOXA3,-0.2723
LTBR,-0.2724
H-9,-0.2728
hexamethyleneamiloride,-0.2732
Lysine acetyltransferases LOF,-0.2734
DNAJB2,-0.2736
dioxybenzone,-0.2741
CLCN3,-0.2743
ryuvidine,-0.2748
CDKN2A,-0.2752
RERG,-0.2753
HPRT1,-0.2753
IRS1,-0.2754
UBB,-0.2755
SMAD1,-0.2756
USP32,-0.27649999999999997
ST7,-0.2766
LY-344864,-0.2768
DGKZ,-0.27690000000000003
MDH2,-0.2771
ZNF426,-0.2773
ANXA5,-0.2775
DUSP6,-0.2775
LY-364947,-0.2783
FLT3 inhibitor,-0.2786
LCMT1,-0.2787
PUS7L,-0.2787
AG-14361,-0.2789
NR0B1,-0.2789
apigenin,-0.2793
IFIH1,-0.27940000000000004
POLR3C,-0.27940000000000004
CTPS,-0.2796
POLR3E,-0.2796
DHRS3,-0.2799
LYPD3,-0.2801
GBGT1,-0.2802
ST3GAL5,-0.2807
ACY1,-0.2815
SLC38A1,-0.2817
RAD23B,-0.2818
BHMT2,-0.282
dehydrocholic-acid,-0.2821
MB,-0.2826
THRAP3,-0.2829
withaferin-a,-0.28309999999999996
benzopurpurin-4b,-0.2832
ARL1,-0.2833
ARF1,-0.28350000000000003
decitabine,-0.2836
ERCC3,-0.2837
DMTF1,-0.2838
PAPD7,-0.2841
NRIP1,-0.2842
STX4,-0.2843
OXER1,-0.2843
SC-9,-0.2846
ATM,-0.2848
oxalomalic-acid,-0.2852
CCNE1,-0.2853
ATP synthase inhibitor,-0.2854
Estrogen receptor agonist,-0.2859
SH3BP5,-0.2863
MCM5,-0.2863
taurodeoxycholic-acid,-0.2863
ketoprofen,-0.2866
AIM2,-0.2867
LASP1,-0.2874
IP6K1,-0.2876
estradiol-valerate,-0.2877
SKP1,-0.2878
NPFFR2,-0.28809999999999997
