drug_name,RCMB38
CI-966,-0.0794
CAPG,-0.0795
CAPG,-0.07980000000000001
TTR,-0.0799
MOK,-0.08
ELF1,-0.0801
IL1B,-0.0805
RNF25,-0.0806
PRKAA1,-0.0808
PKN2,-0.081
ZNF583,-0.08109999999999999
ALDH1B1,-0.08109999999999999
LFM-A13,-0.0815
DAP,-0.0824
OXCT1,-0.0825
SIM2,-0.0825
TNFRSF21,-0.08259999999999999
GTF2H2,-0.0827
SALL4,-0.08289999999999999
LHX8,-0.08380000000000001
BJM-CSC-19,-0.08380000000000001
SMARCA5,-0.0839
GR-103691,-0.0839
BIX-01338,-0.08560000000000001
Progesterone receptor agonist,-0.086
SKP1,-0.0861
HRH1 antagonist,-0.0864
CAPNS2,-0.08650000000000001
UVRAG,-0.0868
MEOX2,-0.0872
GALNS,-0.0883
L-732138,-0.0886
azelastine,-0.0886
FUS,-0.08929999999999999
ZNF300,-0.0894
GNB5,-0.0894
DCP1A,-0.08960000000000001
CASP2,-0.0897
LRSAM1,-0.08990000000000001
PHTF2,-0.08990000000000001
ATP6V1F,-0.09029999999999999
SCCPDH,-0.09029999999999999
TGFBR1,-0.09050000000000001
SRY LOF,-0.0908
UQCRFS1,-0.0915
SATB2,-0.0916
NR2F2,-0.092
CAMK2D,-0.0924
SLC12A7,-0.0925
CIRBP,-0.0926
benazepril,-0.0928
SPRY2,-0.09300000000000001
GFOD2,-0.0932
tyrphostin-AG-1288,-0.0932
RAF inhibitor,-0.0935
SPTLC1,-0.09359999999999999
CKB,-0.09369999999999999
PPP1CA,-0.094
SMAD3,-0.0942
XPC,-0.0943
WT1,-0.0944
HNMT,-0.0946
HEXIM1,-0.09480000000000001
flupentixol,-0.0949
ATXN3,-0.09539999999999998
BPHL,-0.0955
FCGR2A,-0.0956
HOXC10,-0.0956
FGFRL1,-0.096
SIK1,-0.09609999999999999
PCGF3,-0.0965
LFM-A12,-0.0966
SNX7,-0.0967
MCM5,-0.0969
LHPP,-0.0975
BRD-K60218670,-0.0975
KIT,-0.0975
TGX-221,-0.09789999999999999
SOCS2,-0.0981
KLK6,-0.0983
FOXD4L3,-0.0984
IFNG,-0.0986
NCOA3,-0.0992
KDM3A,-0.0993
rhapontin,-0.0993
SGK1,-0.09949999999999999
FDFT1,-0.09970000000000001
C16ORF5,-0.0998
POLR2C,-0.1002
P4HB,-0.1003
NOTCH2NL,-0.1009
ZNF426,-0.1011
ALG9,-0.1012
SERPINA7,-0.10189999999999999
GGT1,-0.1025
cyclazosin,-0.1026
terconazole,-0.10339999999999999
malonoben,-0.1035
IL13RA1,-0.1039
BHMT2,-0.1039
trap-101,-0.1042
mifepristone,-0.10439999999999999
CDKN2C,-0.1048
PDE4D,-0.10490000000000001
RBPJ,-0.10529999999999999
Calcium channel blocker,-0.1057
SYNGR3,-0.1058
GABA receptor antagonist,-0.106
GTF2A1,-0.1069
PTPRG,-0.10769999999999999
EIF4EBP1,-0.1079
GPX7,-0.1079
SUPT4H1,-0.1082
ZNF551,-0.10880000000000001
GBR-12935,-0.1093
ESR1,-0.1094
EPHX1,-0.10980000000000001
ceforanide,-0.1101
ASF1A,-0.11019999999999999
CDC123,-0.1106
CGP-53353,-0.11109999999999999
SUZ12,-0.1115
PRKAR2A,-0.1115
naltrexone,-0.1115
TCF12,-0.1116
PSMA5,-0.1117
apigenin,-0.11199999999999999
BCAT1,-0.1124
EGFR,-0.1125
MCTS1,-0.1131
RND3,-0.1134
L-733060,-0.11359999999999999
UBE2L6,-0.1137
"4,5-dianilinophthalimide",-0.11380000000000001
NADH ubiquinone oxidoreductase core subunits GOF,-0.114
NFKBIB,-0.11410000000000001
CLPP,-0.1142
RTCD1,-0.1143
HYAL1,-0.1144
SOCS5,-0.11460000000000001
MYL6,-0.11470000000000001
ALDH1A1,-0.1151
EFNB3,-0.1153
GRK5,-0.1153
ketotifen,-0.1157
PCBD1,-0.11599999999999999
STRADB,-0.11599999999999999
NF1,-0.1161
ABCG8,-0.1161
GW-5074,-0.11630000000000001
ALX1,-0.1167
GNB5,-0.11689999999999999
noscapine,-0.11710000000000001
rosuvastatin,-0.11720000000000001
TRIB1,-0.1173
ECI1,-0.1175
fraxetin,-0.1176
tyrphostin-AG-1478,-0.1184
OPA1,-0.1185
MERTK,-0.1186
droperidol,-0.1186
HSPA8,-0.11900000000000001
PDGFR/KIT inhibitor,-0.1193
ethotoin,-0.1195
saclofen,-0.1197
KUC103420N,-0.1197
Imidazoline ligand,-0.1199
LYN,-0.1199
trimethobenzamide,-0.1199
MXD3,-0.12
AQ-RA741,-0.1204
CTH,-0.1204
BIRC5,-0.1206
ATM,-0.1207
ANG,-0.1208
GRN,-0.1208
guanabenz,-0.1208
rifabutin,-0.1208
SNX11,-0.1209
bemesetron,-0.1211
ZNF689,-0.1216
peucedanin,-0.1216
desoximetasone,-0.122
PDK2,-0.12240000000000001
YM-976,-0.1225
PIK3CG,-0.1229
RIOK3,-0.1234
BRL-52537,-0.1234
tenovins,-0.1234
DDAH1,-0.124
chloroxine,-0.1241
PSMD9,-0.1245
IL13RA2,-0.1247
RASSF1,-0.125
PIK3CB,-0.12560000000000002
DMTF1,-0.1257
MSH2,-0.1258
ALDOA,-0.1259
berbamine,-0.1261
CYB5A,-0.1264
GTPBP8,-0.1266
TCIRG1,-0.1266
cinanserin,-0.1268
EIF4E3,-0.12689999999999999
SB-205384,-0.127
UBE2K,-0.12710000000000002
ATP5D,-0.1274
TNFRSF14,-0.1275
lisuride,-0.1276
butein,-0.1276
ZNF626,-0.1278
cetraxate,-0.12869999999999998
EXOC3,-0.1292
CD46,-0.1294
TMEM97,-0.1297
corticosterone,-0.12990000000000002
ADRA2C,-0.13
dihydroergotamine,-0.1301
COPB2,-0.13019999999999998
ECSIT,-0.1304
ATP5S,-0.1308
SPA17,-0.1311
DNMT1,-0.1311
RFNG,-0.13119999999999998
MRGPRF,-0.1315
cardiogenol-c,-0.1315
nisoldipine,-0.1317
TUBB3,-0.1319
ABHD4,-0.1322
G6PD,-0.1324
CS,-0.1324
PDLIM4,-0.13269999999999998
PSMB5,-0.1328
SUPT5H,-0.1329
KLF6,-0.1332
imiloxan,-0.13390000000000002
TANK,-0.134
thiothixene,-0.1346
HMGB1,-0.1349
l-stepholidine,-0.135
IFI16,-0.135
hydroflumethiazide,-0.1354
ELK1,-0.1354
RNF138,-0.1361
POLR3F,-0.1365
FOXQ1,-0.1371
ARF1,-0.1375
NDUFA2,-0.1378
NUDT5,-0.1379
TAGAP,-0.1382
COBL,-0.1382
VAMP3,-0.13849999999999998
BRD-K06956503,-0.1386
CREB1,-0.1387
LPAR3,-0.139
APOH,-0.1391
PPIA,-0.1392
ZNF581,-0.13970000000000002
CDH11,-0.1398
SDHA,-0.1399
GSTZ1,-0.1399
ETNK1,-0.1402
PGD,-0.1408
GNAI3,-0.1409
CTSB,-0.141
CHKA,-0.1411
SDHC,-0.1411
COX7B,-0.1412
UQCR11,-0.1416
PYCRL,-0.1421
NMRAL1,-0.1425
R-59022,-0.14279999999999998
BRD-K01265221,-0.14279999999999998
GNAS,-0.14279999999999998
DARS,-0.1438
GANT-61,-0.1438
NDUFS6,-0.14400000000000002
SMURF2,-0.14400000000000002
TFRC,-0.1442
ADAM17,-0.14429999999999998
losartan,-0.14429999999999998
PIK3R1,-0.1447
SUCLA2,-0.1447
TAL2,-0.1449
XRCC5,-0.1449
RNF167,-0.14529999999999998
ZNF434,-0.14529999999999998
FYN,-0.1454
mibefradil,-0.1456
TCF4,-0.1458
heliomycin,-0.1462
amlodipine,-0.1464
FBXW11,-0.1464
B4GALT3,-0.14679999999999999
PVR,-0.147
GPR84,-0.1471
HMBOX1,-0.1471
SRSF4,-0.1472
ARHGEF7,-0.1472
MGAT1,-0.1475
RPS6KB1,-0.1478
SENP6,-0.1481
ZNF317,-0.1482
DUSP22,-0.1483
APOA2,-0.1487
SMOX,-0.149
TPM1,-0.1491
RHOB,-0.1493
MAN2A2,-0.1495
SIRT2,-0.1501
niclosamide,-0.1502
ZNF202,-0.1505
RSPH1,-0.1508
HIF1A,-0.1516
T-98475,-0.1517
FDPS,-0.1518
siguazodan,-0.1524
ITPR2,-0.15259999999999999
TCTN1,-0.1528
RNASET2,-0.1528
C1S,-0.1532
ANXA7,-0.15410000000000001
RPS9,-0.15460000000000002
CHRM3,-0.1547
SKP2,-0.1548
CD-437,-0.1549
selamectin,-0.1549
USP22,-0.1551
Beta-adrenergic receptor agonist,-0.15539999999999998
ITCH,-0.1557
NAB2,-0.1558
methocarbamol,-0.1559
GCH1,-0.1562
vidarabine,-0.1564
TFDP2,-0.1567
THRAP3,-0.15710000000000002
wiskostatin,-0.1576
ACSL4,-0.1577
JNJ-38877605,-0.15810000000000002
ACTR3,-0.1582
JUN,-0.1583
SMU1,-0.1588
TKT,-0.1592
lobendazole,-0.1592
UBE3A,-0.1598
IGF2,-0.1598
amlexanox,-0.16
AK4,-0.1609
ALG5,-0.1611
PWP1,-0.16140000000000002
Tricyclic antidepressant,-0.16149999999999998
HSPG2,-0.1618
MCCC2,-0.16190000000000002
BCAT2,-0.16210000000000002
TCB2,-0.1624
CBLB,-0.163
DRD1,-0.16329999999999997
FBXO5,-0.16329999999999997
CALR,-0.1634
ADO,-0.1635
MDM4,-0.1638
SLC25A4,-0.1642
tyrphostin-AG-494,-0.16449999999999998
BW-B70C,-0.1646
RIPK2,-0.16510000000000002
Y-134,-0.1656
BCL2L11,-0.1661
amodiaquine,-0.16620000000000001
PRKAR1A,-0.1664
MAPK13,-0.1664
PRKAG2,-0.16670000000000001
cimaterol,-0.1674
RAP1GDS1,-0.16760000000000003
telenzepine,-0.1677
SOX2,-0.1678
NTAN1,-0.1686
KCNJ11,-0.1686
FAIM,-0.16870000000000002
EGFR inhibitor,-0.1689
CAMSAP2,-0.1689
SLC27A3,-0.1691
SMAD5,-0.16920000000000002
PARN,-0.16940000000000002
AHCY,-0.16949999999999998
TADA2A,-0.16949999999999998
ATP5F1,-0.16949999999999998
PHKG2,-0.1698
SV2A,-0.17010000000000003
moxifloxacin,-0.17010000000000003
BDH1,-0.1705
Bacterial cell wall synthesis inhibitor,-0.17059999999999997
lasalocid,-0.1707
oligomycin-a,-0.171
DAPK1,-0.17120000000000002
VHL,-0.17129999999999998
ECSIT,-0.1714
SMARCAD1,-0.1714
SERPINE1,-0.17149999999999999
TP53,-0.17149999999999999
levonorgestrel,-0.172
DCEBIO,-0.172
MYCN,-0.1724
TNFAIP1,-0.1726
PPOX,-0.1729
ZNF324,-0.1729
MSRB2,-0.17300000000000001
WAY-629,-0.1734
SLC25A6,-0.17350000000000002
NAB2,-0.1736
WRB,-0.17420000000000002
paroxetine,-0.1743
PRKCA,-0.1745
amsacrine,-0.1745
SAT1,-0.1746
homatropine,-0.1747
SA-792574,-0.1752
piperine,-0.1753
SYF2,-0.17559999999999998
GBR-12783,-0.17559999999999998
RHOA,-0.1757
TTF1,-0.17579999999999998
lobaric-acid,-0.1764
MCM3,-0.1765
chlorphenamine,-0.1766
sertraline,-0.1766
cyproheptadine,-0.1771
ABCC5,-0.1773
NRIP1,-0.1776
ATP5C1,-0.17800000000000002
INSR,-0.17809999999999998
HLA-DQA1,-0.1783
RGS18,-0.1789
SRRM1,-0.179
iodophenpropit,-0.1791
PIM2,-0.1793
PI4KAP2,-0.18
SERPINA12,-0.1802
cefixime,-0.18030000000000002
otenzepad,-0.1805
MY-5445,-0.18059999999999998
RBM15B,-0.18100000000000002
IL20,-0.18109999999999998
RALBP1,-0.18109999999999998
SCCPDH,-0.1816
AHSP Pathway LOF,-0.1816
C5ORF62,-0.1816
GUK1,-0.1818
OVCA2,-0.1818
CTLA4,-0.1818
GPR119,-0.18230000000000002
EBP,-0.18239999999999998
AMT,-0.1825
EMD,-0.1827
PPIB,-0.18289999999999998
TICAM2,-0.183
PHF5A,-0.18309999999999998
TADA2A,-0.1834
CGS-20625,-0.18350000000000002
doxepin,-0.1837
EPCAM,-0.18460000000000001
EDN1,-0.1848
ASAH1,-0.18489999999999998
ZNF555,-0.185
TIMP2,-0.185
USP14,-0.185
estradiol-benzoate,-0.1852
KIN001-127,-0.18539999999999998
CALM3,-0.1857
PIK3R3,-0.1857
DGKZ,-0.1859
nelfinavir,-0.1859
DAPK3,-0.18600000000000003
GNAI3,-0.1862
SULT2B1,-0.1864
tinidazole,-0.1866
FADS3,-0.1869
ritonavir,-0.187
VCP,-0.18760000000000002
IL11RA,-0.1877
piroxicam,-0.1881
B3GNT1,-0.1881
alvespimycin,-0.1883
LRRC4,-0.1884
H-89,-0.1885
NAN-190,-0.1886
o-3M3FBS,-0.1887
GGPS1,-0.1887
CERS2,-0.1891
NDUFB6,-0.1891
ETFB,-0.1893
ATMIN,-0.1895
CALR,-0.18960000000000002
NFKB2,-0.18969999999999998
TH,-0.18969999999999998
LRPAP1,-0.18969999999999998
CHEK1,-0.19
HSPB8,-0.1902
SLC39A6,-0.1905
nor-binaltorphimine,-0.1906
GPR139,-0.191
CTNNB1,-0.1911
NCS-382,-0.1911
"7,4'-dihydroxyflavone",-0.1911
TM9SF3,-0.1911
WDR67,-0.19149999999999998
P2RX4,-0.19149999999999998
ZNF24,-0.19219999999999998
PCMT1,-0.19219999999999998
CD97,-0.1923
BLOC1S1,-0.1923
SLC25A13,-0.19260000000000002
TAF8,-0.1928
skimmianine,-0.193
relcovaptan,-0.1931
ITPK1,-0.19329999999999997
S100Z,-0.1934
POLR3C,-0.1934
PMF1-BGLAP,-0.1937
D-64406,-0.1938
AGTR1,-0.19399999999999998
ZNF219,-0.1941
PPAP2A,-0.19440000000000002
TGFBR2,-0.1946
etoposide,-0.195
ZNF136,-0.1959
GATA1,-0.19640000000000002
E2F8,-0.19640000000000002
BCL2L13,-0.1971
DGKA,-0.1971
DDX10,-0.1975
BTK,-0.1975
DLX3,-0.1977
MDH2,-0.1978
SENP2,-0.19940000000000002
TWF2,-0.19940000000000002
ABAT,-0.19940000000000002
taurocholic-acid,-0.1997
LCK,-0.2
pirenperone,-0.2003
benzopurpurin-4b,-0.2004
WHSC1,-0.2005
GPCR Subset GOF,-0.2005
cirazoline,-0.2006
APP,-0.2007
MECOM,-0.2011
CHERP,-0.20120000000000002
GRB10,-0.20120000000000002
PD-123319,-0.20149999999999998
HSPB8,-0.2016
W-9,-0.20170000000000002
PKD1,-0.20190000000000002
DACH2,-0.2022
glimepiride,-0.2027
IFNGR1,-0.2028
ZNF296,-0.2028
CTCFL,-0.2029
RNF14,-0.2029
RARA,-0.20309999999999997
NR2F6,-0.2032
BCKDK,-0.2032
KLF5,-0.20329999999999998
clobetasol,-0.20350000000000001
DYRK2,-0.2039
P-1075,-0.204
SMC3,-0.2041
DHRS7,-0.205
EFNB2,-0.20559999999999998
zardaverine,-0.2059
vinblastine,-0.20620000000000002
CGS-21680,-0.20629999999999998
butylparaben,-0.2064
equilin,-0.2064
LDHB,-0.2071
ERBB3,-0.2071
BUB3,-0.2072
ATPA,-0.20739999999999997
KIN001-055,-0.2075
MTAP,-0.2077
BRD-K28452084,-0.2082
GRB2,-0.20879999999999999
GPR55,-0.209
AKR1B1,-0.2091
TYRO3,-0.20920000000000002
SLC12A2,-0.20920000000000002
CRABP1,-0.2094
tangeritin,-0.2094
TSC2,-0.2096
NGB-2904,-0.2097
FZD1,-0.2097
SKAP2,-0.2102
NOS3,-0.2102
RERG,-0.21030000000000001
GMDS,-0.2104
TUBB6,-0.21050000000000002
VX-702,-0.2108
GNA15,-0.21100000000000002
RHOBTB1,-0.21109999999999998
RRM1,-0.2112
HLA-DMB,-0.2114
USP32,-0.2121
APOB,-0.21230000000000002
C19ORF10,-0.21239999999999998
FOXP3,-0.2125
ETS2,-0.21280000000000002
OAZ2,-0.21280000000000002
AKT3,-0.21289999999999998
DR-2313,-0.2134
DOK4,-0.21350000000000002
RAP1GAP,-0.21359999999999998
metoprolol,-0.2138
CREB1,-0.2139
IP6K2,-0.21420000000000003
RGS18,-0.2143
nalbuphine,-0.2145
CGP-12177,-0.2145
BRD-K55055802,-0.2146
TLR9,-0.2147
NDUFV2,-0.21489999999999998
MRPL18,-0.215
FOS,-0.2151
GPR126,-0.2151
HMMR,-0.21539999999999998
PHLPP1,-0.2158
EIF5A,-0.2158
AKT1,-0.2161
TNF,-0.2163
NR4A2,-0.2163
ATG4B,-0.2163
ZNF629,-0.217
KREMEN1,-0.2173
O-2050,-0.21739999999999998
RAB23,-0.2175
VN1R5,-0.2177
amiodarone,-0.21789999999999998
ZNF385B,-0.21789999999999998
NKIRAS2,-0.218
COPS2,-0.2183
KCNK2,-0.2183
PLA2G2C,-0.21850000000000003
thiethylperazine,-0.21850000000000003
TRPM5,-0.21899999999999997
SGCB,-0.2193
RRAGC,-0.22
SLC25A5,-0.22010000000000002
CTNNBIP1,-0.22010000000000002
ASL,-0.22010000000000002
ACLY,-0.2202
HES1,-0.22030000000000002
HSD17B2,-0.22039999999999998
HN1L,-0.22039999999999998
CLCN5,-0.2206
RIOK2,-0.2212
PMM2,-0.2214
DYNLL2,-0.2216
BACE2,-0.2218
AMN-082,-0.2218
MCM2,-0.2218
SNW1,-0.22190000000000001
CCND1,-0.22210000000000002
DIDO1,-0.2224
BRD-A17664363,-0.2224
ABCB1,-0.2225
RBP1,-0.223
Nucleophosmin inhibitor,-0.2231
RFWD2,-0.2232
NDUFV1,-0.2234
mycophenolic-acid,-0.2234
SPRY2,-0.2236
A2M,-0.2236
nitrendipine,-0.2237
TCEAL4,-0.2238
C2 domain containing LOF,-0.22390000000000002
PI4KAP2,-0.2245
lavendustin-c,-0.2245
PLAT,-0.2248
PON3,-0.2254
BRD-K47448802,-0.22579999999999997
CERS4,-0.22579999999999997
fipronil,-0.2259
BAG6,-0.226
SA-1478088,-0.2261
ZNF182,-0.2263
TNFRSF19,-0.2267
MEST,-0.2273
GW-3965,-0.22760000000000002
KU-14R,-0.22820000000000001
PRSS2,-0.22820000000000001
SLC9A1,-0.2285
huperzine-a,-0.2289
RG-13022,-0.2289
STAT3,-0.22899999999999998
SNX17,-0.2291
DDIT3,-0.22920000000000001
LPXN,-0.22920000000000001
RAB4A,-0.2297
TGFA,-0.2299
ZM-306416,-0.23
ACY1,-0.23
TRIP10,-0.23
ME2,-0.2305
BLVRA,-0.23070000000000002
cilastatin,-0.23070000000000002
ifenprodil,-0.23070000000000002
HLA-DRB4,-0.23070000000000002
ZK-756326,-0.2309
corynanthine,-0.2314
SNRPA,-0.2316
ethambutol,-0.23190000000000002
ARF6,-0.23199999999999998
retrorsine,-0.2327
GBGT1,-0.2327
rottlerin,-0.2328
NPRL2,-0.2328
BRD-A94297859,-0.2329
RAD9A,-0.233
RGS4,-0.2332
NUCB2,-0.2339
WFDC2,-0.2345
GPER,-0.2345
alfaxalone,-0.2345
TXNIP,-0.2349
HOXL subclass homeoboxes LOF,-0.2349
dihydroergocristine,-0.235
PLAT,-0.235
STMN1,-0.2352
ATP6V0B,-0.2352
LCN2,-0.2354
NDUFS7,-0.2354
ALK,-0.2354
SLC25A32,-0.23600000000000002
ARGLU1,-0.23620000000000002
ELAVL1,-0.23620000000000002
PSB-36,-0.2371
BRD-K14844937,-0.2379
sorafenib,-0.23809999999999998
Y-27632,-0.23829999999999998
fosinopril,-0.23870000000000002
SHC4,-0.2389
O-1918,-0.2391
PD-168077,-0.2394
SGK1,-0.2394
ZNF596,-0.2397
UBAC2,-0.23989999999999997
PHA-665752,-0.24
CXADR,-0.2402
Dopamine receptor antagonist,-0.2402
TLR8,-0.2402
PPP1R14B,-0.2404
eticlopride,-0.24050000000000002
cytochalasin-b,-0.2412
DCK,-0.2412
SLC6A14,-0.2413
SIRT3,-0.2416
HYAL2,-0.242
JAK3-Inhibitor-II,-0.24230000000000002
BX-912,-0.2425
HMGB3,-0.24309999999999998
SLC25A4,-0.2433
IPO4,-0.2434
CDK8,-0.244
TRAF3,-0.24420000000000003
KIF9,-0.2446
ipratropium,-0.24480000000000002
AZ-628,-0.24489999999999998
RAB7A,-0.245
ACVR1,-0.245
ZNF672,-0.245
SLC25A12,-0.245
TRPM2,-0.2451
IL12A,-0.24530000000000002
ropivacaine,-0.2455
KIF5C,-0.24559999999999998
PK-11195,-0.2457
SMARCB1,-0.2458
ZNF671,-0.24609999999999999
ZMIZ1,-0.2466
AKAP9,-0.2466
RPS10,-0.24789999999999998
NDUFB3,-0.24789999999999998
PSMD4,-0.248
PBK,-0.2483
MAPK8,-0.2488
tibolone,-0.2489
CCBL1,-0.2491
ZEB1,-0.2494
SENP2,-0.2494
methoprene-acid,-0.2495
TMED10,-0.2498
CCNE2,-0.2498
SLC25A15,-0.24989999999999998
Homeobox Gene GOF,-0.2505
CP-94253,-0.2506
KCNG1,-0.2509
BMI1,-0.2509
TERF1,-0.25129999999999997
NT5E,-0.2514
thiocolchicoside,-0.2516
cortisone,-0.25170000000000003
PQ-401,-0.252
TWIST2,-0.2521
PTGFR,-0.2527
C2CD2L,-0.253
ZNF567,-0.25329999999999997
DUSP3,-0.2535
ALAD,-0.2535
APEX1,-0.25370000000000004
NDUFA3,-0.25379999999999997
B3GAT3,-0.2539
cycloheximide,-0.254
Structural maintenance of chromosomes proteins LOF,-0.2544
procaterol,-0.2544
BRD-A28422330,-0.2546
GRHL3,-0.2548
FGFR1,-0.2551
PETCM,-0.2551
TCTA,-0.2556
GTF2B,-0.2564
NPSR1,-0.2564
GPRC5C,-0.2568
acepromazine,-0.2568
SPDEF,-0.2569
IL15,-0.257
RPTOR,-0.2572
ILF2,-0.2576
ZNF432,-0.25780000000000003
ZNF689,-0.2579
PTPRK,-0.258
WNT7B,-0.2582
clomipramine,-0.2583
YARS,-0.2584
AXL,-0.259
PTGS2,-0.259
levetiracetam,-0.2593
POLR2H,-0.2601
OTX2,-0.2601
TSG101,-0.2602
TEX10,-0.2602
bergenin,-0.2605
propafenone,-0.2605
gabexate,-0.2606
GDI1,-0.2606
levomepromazine,-0.261
HLA-DQB1,-0.26170000000000004
edrophonium,-0.2622
2-(4-methoxybenzylthio)-6-methylpyrimidin-4-ol,-0.2622
IL27,-0.2623
GM2A,-0.2626
ALDH2,-0.2626
UMODL1,-0.2627
lamotrigine,-0.26280000000000003
CSNK2A1,-0.26280000000000003
EGR3,-0.2631
RPS19,-0.2634
RAD23B,-0.2641
PHTF2,-0.2642
NNMT,-0.2645
GPR64,-0.265
NFATC3,-0.26530000000000004
ANKRD49,-0.26530000000000004
BRAF,-0.26539999999999997
PIK3R3,-0.2657
progesterone,-0.2658
AKTIP,-0.2659
TUBA1A,-0.2662
chenodeoxycholic-acid,-0.2662
spironolactone,-0.2662
vincristine,-0.2663
edaravone,-0.2669
ZNF599,-0.2677
pinacidil,-0.2682
GPR148,-0.26839999999999997
TCTA,-0.2685
tolcapone,-0.2686
GABRG1,-0.2686
5-nonyloxytryptamine,-0.2686
INTS3,-0.2688
levcromakalim,-0.26899999999999996
UBE3C,-0.26899999999999996
mepireserpate,-0.2691
MED28,-0.2692
ACAT2,-0.26940000000000003
diethyltoluamide,-0.26940000000000003
tegaserod,-0.2696
EGFL8,-0.2697
ZNF517,-0.2701
POP4,-0.2702
MDH2,-0.2702
RPP38,-0.2704
cediranib,-0.2706
SKP1,-0.2707
kawain,-0.2712
EPDR1,-0.2712
benzo(a)pyrene,-0.2712
GATAD1,-0.2717
SPP1,-0.2717
SNRK,-0.2722
floxuridine,-0.2722
pterostilbene,-0.2724
paxilline,-0.2725
periplocymarin,-0.2725
PLA2G12A,-0.2725
decitabine,-0.2726
PP-1,-0.2727
GFRA1,-0.2728
GTPBP8,-0.2731
PPP4C,-0.2738
DNAJB2,-0.2743
FABP5,-0.2749
ZFP36L1,-0.2749
PIH1D1,-0.2749
ABCB4,-0.2752
GTF2E2,-0.2753
DMAB-anabaseine,-0.2754
cefazolin,-0.2756
SMOC2,-0.2764
ZNF212,-0.2766
CCL2,-0.2768
HDAC11,-0.27699999999999997
NT5E,-0.2771
midostaurin,-0.2774
FOS,-0.2774
bifonazole,-0.2775
RHOA,-0.2777
xanthoxyline,-0.2777
HOXB5,-0.2779
glycodeoxycholic-acid,-0.278
MTHFD2,-0.278
ZGPAT,-0.278
CPSF4,-0.2786
BU-239,-0.2787
CHKB,-0.2791
SAP18,-0.2793
C16ORF80,-0.27940000000000004
TXNL4B,-0.2797
FASTKD5,-0.2797
GNAI2,-0.28
ispinesib,-0.2804
MPEP,-0.2805
canrenoic-acid,-0.2805
SKP2,-0.2807
ISX,-0.2807
QL-XII-47,-0.281
SOX11,-0.2814
GM2A,-0.2814
FIGF,-0.2815
HNF4G,-0.2815
stavudine,-0.2816
J-104129,-0.2816
ATP5B,-0.2816
HLA-DRB3,-0.2817
danazol,-0.28309999999999996
PRKRIR,-0.28309999999999996
PSMF1,-0.28350000000000003
PD-184352,-0.2839
TAOK3,-0.284
GREB1,-0.2841
UTS2R,-0.2842
BID,-0.2842
VPS8,-0.2843
GTF2F2,-0.2845
SPAG7,-0.2846
MEF2A,-0.2848
MTERFD1,-0.285
TNFSF13,-0.285
CTBP1,-0.2851
UBE2J1,-0.2854
HU-211,-0.2862
MAP7,-0.2864
ZBTB25,-0.2866
FOSL1,-0.2869
piperacetazine,-0.287
RBMS1,-0.2871
CDK2-5-inhibitor,-0.2872
COX6B2,-0.2879
APOC3,-0.28800000000000003
PSMD8,-0.28800000000000003
GATA6,-0.28800000000000003
raclopride,-0.2882
DR1,-0.2884
MAP2K2,-0.2887
CCT8,-0.2888
ATP synthase inhibitor,-0.2888
WNT10B,-0.2889
LPAR1,-0.2894
DAPT-GSI-IX,-0.2896
PRE-084,-0.2896
ACTR2,-0.2905
GW-441756,-0.2907
abiraterone,-0.2908
SNAPC1,-0.2914
ADORA2B,-0.2915
PGK1,-0.2917
BCL10,-0.2917
purmorphamine,-0.2921
CLCN3,-0.2924
NSC-663284,-0.2925
CD59,-0.2925
P38 MAPK inhibitor,-0.2926
KAT5,-0.2928
SR-59230A,-0.2939
AHRR,-0.294
promazine,-0.294
ALDH5A1,-0.2942
cytosporone-b,-0.2943
DKC1,-0.29460000000000003
PROX1,-0.295
CNDP2,-0.2953
ZNF274,-0.2954
loratadine,-0.2957
MARS,-0.2957
CCBL1,-0.2959
apigenin,-0.2965
STK25,-0.2966
mifobate,-0.29710000000000003
dephostatin,-0.29719999999999996
LY-364947,-0.2973
phentermine,-0.2974
SB-202190,-0.2974
DVL2,-0.2974
JAK1,-0.2975
TOMM40,-0.2979
HNF1B,-0.298
ACAD8,-0.2981
ECD,-0.2981
MCM5,-0.2986
GATA2,-0.2989
RAMP1,-0.2991
ZBTB49,-0.29969999999999997
latrunculin-b,-0.2998
ILK,-0.2998
PHF23,-0.2999
disopyramide,-0.30010000000000003
UBASH3A,-0.3003
ZAK,-0.3007
DERL1,-0.3009
FAM63A,-0.3011
UROD,-0.3013
Estrogen receptor agonist,-0.302
TIRAP,-0.3029
SRP14,-0.3032
dantrolene,-0.30329999999999996
IL4R,-0.3034
GTF2H3,-0.3036
PHF11,-0.3036
GPR39,-0.3037
GPR107,-0.3038
TLK2,-0.3039
POFUT1,-0.3042
SENP5,-0.3042
ZNF136,-0.3045
IRAK4,-0.3046
primaquine,-0.30469999999999997
RRM1,-0.3048
PXMP2,-0.305
ATG4D,-0.3055
bemegride,-0.3056
NENF,-0.3057
ANXA2,-0.30579999999999996
BCAR1,-0.30579999999999996
GNPDA1,-0.3061
DCPS,-0.3064
Cell Cycle Inhibition GOF,-0.3068
RCCD1,-0.3068
methapyrilene,-0.3074
ZNF546,-0.3075
eprosartan,-0.3077
DHDDS,-0.308
BRD-K45031696,-0.30870000000000003
PNKP,-0.30870000000000003
HRH1,-0.30870000000000003
TCEB3C,-0.3089
naloxone,-0.309
