drug_name,ICB1572
SOCS5,0.0799
GALNS,0.0791
TRAF3,0.079
BCAT2,0.0785
RAF inhibitor,0.0785
SLC38A2,0.0783
CCK receptor antagonist,0.0783
LY-456236,0.0781
CHEK2,0.078
TMEM97,0.07769999999999999
cyanopindolol,0.0771
ZNF454,0.07690000000000001
ERBB2,0.0768
MAPK12,0.0759
RFK,0.0757
fananserin,0.0748
NDUFB2,0.0746
CIR1,0.0745
sarmentogenin,0.0739
ADI1,0.0736
C19ORF10,0.0733
LAGE3,0.0731
IMPA1,0.0727
ZNF486,0.0722
ritodrine,0.0713
Homeobox Gene GOF,0.071
metergoline,0.0706
ethotoin,0.0705
ELAC2,0.0704
GPR156,0.0704
IL1B,0.0696
PRDX1,0.069
siguazodan,0.068
CDK6,0.0676
SLC25A10,0.0676
ZNF653,0.0674
NADSYN1,0.0667
LAMTOR3,0.0667
SOCS2,0.0666
estradiol-benzoate,0.0666
iocetamic-acid,0.0666
PNN,0.0663
azauridine,0.0662
itraconazole,0.0658
PSMB2,0.0653
PAC-1,0.06509999999999999
pizotifen,0.06480000000000001
TGF beta receptor inhibitor,0.0645
NDUFC2,0.0616
purmorphamine,0.061399999999999996
HSPA4,0.0613
ZNF195,0.0611
GSK3A,0.0611
carpindolol,0.0603
UGDH,0.0602
methandriol,0.06
Serotonin receptor agonist,0.0596
ABCF2,0.059500000000000004
TNFRSF21,0.0592
TFAP2A,0.0591
COX6B2,0.059000000000000004
MAPK13,0.0588
CDO1,0.058499999999999996
OTX2,0.0579
selamectin,0.0576
desmethylclozapine,0.0575
UQCR11,0.0571
MARS,0.0565
PSMA1,0.055
GDI1,0.0548
nitazoxanide,0.054299999999999994
tribenoside,0.0525
SLC35A1,0.052300000000000006
AMPD2,0.0519
IRF2,0.0519
velnacrine,0.0518
VX-702,0.0518
nisoldipine,0.0516
PSAP,0.0513
PWP1,0.0482
ABAT,0.0478
XPC,0.047599999999999996
Cannabinoid receptor agonist,0.0452
PPP4C,0.0437
R-59022,0.0436
TUBB2A,0.0433
thiocolchicoside,0.0432
PARG,0.0424
Supressors of cytokine signaling GOF,0.0412
RASSF1,0.0412
HS2ST1,0.0412
B4GALT3,0.041100000000000005
PNP,0.0391
RBBP6,0.038900000000000004
SNAI2,0.038900000000000004
ENOSF1,0.038
COBL,0.037000000000000005
EFNB3,0.0366
YEATS4,0.0361
SDHB,0.0361
HMGB3,0.0347
HLA-DRA,0.034
RRAGA,0.0333
HMGCS2,0.0321
CDK16,0.0301
CSNK2B,0.0296
KU-C103443N,0.028900000000000002
ERCC5,0.0287
YS-035,0.0285
SDHA,0.027200000000000002
imiloxan,0.0236
TNIP1,0.0231
HMGB1,0.0231
SKP2,0.0231
lawsone,0.0222
FXYD2,0.0218
CAMK1,0.0208
progesterone,0.0204
MEN1,0.0199
RBM15B,0.0139
PEPD,0.009300000000000001
TAL2,0.0083
PDLIM1,0.0079
CAMK2D,0.006500000000000001
DOK4,-0.0069
CGP-20712,-0.0095
Imidazoline ligand,-0.013000000000000001
YKT6,-0.0139
RNF25,-0.0139
CLOCK,-0.0148
HES1,-0.0189
NXF1,-0.019
TMEM5,-0.0194
General transcription factors group 2 LOF,-0.0207
simvastatin,-0.0218
ANXA1,-0.0222
ZNF555,-0.0231
LRPAP1,-0.0236
ICI-118551,-0.024
ALDOC,-0.0241
GGPS1,-0.0245
MTF2,-0.0255
ERH,-0.028300000000000002
SOCS5,-0.0287
GTF2A1,-0.0305
TSEN2,-0.0329
sphingosine,-0.034
ZBTB25,-0.034300000000000004
FDPS,-0.0351
HMGN4,-0.0352
GPR148,-0.0352
Calmodulin antagonist,-0.0364
TKT,-0.0366
Serotonin receptor antagonist,-0.0369
BU-226,-0.037200000000000004
GFPT2,-0.0375
AG-490,-0.0377
BU-224,-0.0383
VDR,-0.0384
alprenolol,-0.0385
RALB,-0.039900000000000005
SMAD5,-0.0403
lidoflazine,-0.0416
ARPC2,-0.0418
PYGL,-0.042
STAT5A,-0.042199999999999994
CYCS,-0.0426
brompheniramine,-0.0444
C9ORF96,-0.044500000000000005
latanoprost,-0.0467
ESR1,-0.047400000000000005
NMNAT2,-0.0475
AK4,-0.047599999999999996
DPO-1,-0.049400000000000006
YES1,-0.050199999999999995
arcyriaflavin-a,-0.0507
BMPR1A,-0.0509
benzoxiquine,-0.051100000000000007
RNASE4,-0.052300000000000006
PCGF3,-0.052300000000000006
PIK3CG,-0.053099999999999994
PIK3R1,-0.053399999999999996
RAB5A,-0.0536
Estrogen receptor agonist,-0.0538
RPS6KB1,-0.0541
ZNF707,-0.0547
GUSB,-0.0548
C16ORF5,-0.054900000000000004
EMR1,-0.0554
MBCQ,-0.0555
BRD-K66896231,-0.0557
ENDOG,-0.056100000000000004
HLA-DQB1,-0.056600000000000004
Potassium channel activator,-0.056799999999999996
bromocriptine,-0.0575
CEPT1,-0.057800000000000004
GRB2,-0.0579
skimmianine,-0.0588
azacyclonol,-0.0594
fludroxycortide,-0.059500000000000004
SREBF1,-0.059800000000000006
LHX4,-0.060599999999999994
CDC45,-0.0608
ZNF213,-0.0608
MMP2,-0.060899999999999996
paroxetine,-0.0611
RHOB,-0.061399999999999996
NUDT5,-0.0616
ATP5S,-0.0616
SRSF4,-0.062
BMP4,-0.0625
SOD1,-0.0634
GTF2H3,-0.0635
TH,-0.0637
DKC1,-0.0639
PF-3845,-0.0645
KIT,-0.065
FGA,-0.0658
BRD-K73610817,-0.0659
FAAH,-0.0663
TXNRD2,-0.0668
TRIM16,-0.0682
SNW1,-0.06860000000000001
ZFP36L2,-0.0698
CREB3L4,-0.0704
HNMT,-0.0706
Protein phosphatase catalytic subunits LOF,-0.0713
HYAL1,-0.07150000000000001
CANT1,-0.0726
ropivacaine,-0.0727
CARD9,-0.0728
CREB3L4,-0.0733
A2M,-0.07339999999999999
ZNF398,-0.0736
rifabutin,-0.0739
RRM1,-0.0745
IGF2,-0.0745
KIF2C,-0.07490000000000001
IRAK4,-0.07519999999999999
E2F6,-0.0754
CHEMBL-374350,-0.0755
EXOC6,-0.0756
MBNL2,-0.0761
LARS2,-0.0762
RGS18,-0.077
GATA1,-0.07719999999999999
BLVRA,-0.07719999999999999
BCL2L13,-0.0776
DYRK3,-0.0781
HLA-DRB4,-0.0782
ATG4D,-0.0787
CTBP2,-0.0789
B4GALT4,-0.0791
CRTAP,-0.0794
LPAR1,-0.0795
alimemazine,-0.0795
MECOM,-0.07980000000000001
ATG5,-0.0801
EGFR inhibitor,-0.0805
MB,-0.08070000000000001
ATPase inhibitor,-0.08109999999999999
OAZ2,-0.0812
KN-93,-0.08130000000000001
ERBB3,-0.0819
tolmetin,-0.08220000000000001
EXOC3,-0.0823
DIDO1,-0.0823
ICI-204448,-0.0825
RAB11A,-0.0827
BAG1,-0.08289999999999999
HTATSF1,-0.0832
OPA1,-0.0833
FBXO5,-0.0834
GAMT,-0.08349999999999999
CTSB,-0.0836
RS-79948,-0.0848
YAF2,-0.0851
BNIP3,-0.0851
KLHL9,-0.0859
MYB,-0.0861
HMOX2,-0.0867
RHO-kinase-inhibitor-II,-0.0868
PCO-400,-0.087
ormetoprim,-0.087
tyrphostin-AG-494,-0.08710000000000001
NPBWR1,-0.08710000000000001
CD44,-0.0874
BCAR1,-0.0874
ZNF281,-0.0883
FGFR1OP,-0.08839999999999999
ABL1,-0.0898
HIST1H2BD,-0.08990000000000001
ST7,-0.09029999999999999
MAP3K8,-0.0904
cetraxate,-0.0904
EPHA6,-0.09050000000000001
MEOX2,-0.0911
ATG3,-0.0916
WEE1,-0.0924
PROSC,-0.0924
POLR3C,-0.09300000000000001
USP14,-0.0933
NRAS,-0.0935
KITLG,-0.09369999999999999
ZNF551,-0.094
tunicamycin,-0.0942
RARRES3,-0.0943
THRAP3,-0.0944
USP32,-0.0946
ILF2,-0.0947
austricine,-0.095
benzo(a)pyrene,-0.0951
CDK1,-0.09539999999999998
emodic-acid,-0.0958
LY-344864,-0.0959
TNFSF13B,-0.09630000000000001
STK25,-0.0964
CAM-9-026,-0.0969
CTBP1,-0.09699999999999999
pifithrin-alpha,-0.0975
prunetin,-0.0978
PDIA4,-0.0978
BHMT2,-0.09789999999999999
VCP,-0.09880000000000001
laudanosine,-0.099
G2E3,-0.09910000000000001
DUSP22,-0.0992
5-nonyloxytryptamine,-0.09939999999999999
CLCN5,-0.09939999999999999
nicorandil,-0.09949999999999999
FAS,-0.1001
EDNRB,-0.1002
ACAT2,-0.1005
ATP5F1,-0.1009
ERLIN1,-0.10099999999999999
Y-26763,-0.10189999999999999
RIPK4,-0.10210000000000001
GPR113,-0.10210000000000001
SYF2,-0.1023
pifithrin,-0.1027
SRY LOF,-0.10289999999999999
RO-60-0175,-0.1032
AKTIP,-0.1035
TNFRSF11A,-0.10400000000000001
AG-592,-0.10439999999999999
EPS8,-0.1047
PPP3CB,-0.1047
RAMP1,-0.1047
toremifene,-0.1047
GNB5,-0.1048
NKL subclass homeoboxes and pseudogenes LOF,-0.1051
SNX11,-0.1052
zonisamide,-0.10529999999999999
PMM2,-0.10550000000000001
bifemelane,-0.1056
MSH5,-0.1058
PNP,-0.10640000000000001
TEK,-0.1065
DNAJB12,-0.10679999999999999
PLD1,-0.1069
RUFY1,-0.1075
RHOBTB1,-0.1075
ZNF671,-0.10769999999999999
UBE2K,-0.1081
cymarin,-0.10869999999999999
JUN,-0.10869999999999999
KIN001-244,-0.10880000000000001
CGRRF1,-0.1091
ADRA2A,-0.1093
menadione,-0.1093
FOXP4,-0.1097
MYC,-0.10980000000000001
FOXP3,-0.1099
SFN,-0.1103
CRABP1,-0.1105
MGAT1,-0.1106
PDK2,-0.1108
EIF2B2,-0.111
DNMT3L,-0.1112
isoquercetin,-0.11130000000000001
ATP1B1,-0.1114
KIAA1279,-0.1117
RS-56812,-0.1121
ZNF595,-0.11220000000000001
RTCD1,-0.11220000000000001
MACF1,-0.11259999999999999
doconexent,-0.11259999999999999
BIRC5,-0.1128
MSH2,-0.1131
taxifolin,-0.11359999999999999
MCM5,-0.11380000000000001
prestwick-559,-0.114
L-733060,-0.114
VAMP3,-0.1143
RNF138,-0.1144
RFWD2,-0.1144
marmesin,-0.115
NPSR1,-0.115
PPT2,-0.1153
TMED10,-0.1157
RIOK3,-0.1161
berbamine,-0.1162
cyclosporin-a,-0.1167
ABAT,-0.1168
4-hydroxyretinoic-acid,-0.11689999999999999
FADS3,-0.11699999999999999
APRT,-0.11699999999999999
TLE2,-0.11710000000000001
aloisine,-0.1173
KLHDC9,-0.1174
aminolevulinic-acid,-0.1174
zatebradine,-0.11800000000000001
MSRB2,-0.11810000000000001
TWIST2,-0.11810000000000001
UBE3B,-0.1183
PPP1CA,-0.1185
COPB2,-0.1189
TSC2,-0.1192
PJA1,-0.1192
DRD1,-0.1198
LRSAM1,-0.1217
PRKAG3,-0.12179999999999999
mycophenolic-acid,-0.12240000000000001
sunitinib,-0.1229
FAIM,-0.12380000000000001
LRRC59,-0.1242
trimetozine,-0.1244
BZW2,-0.1246
PSMF1,-0.125
RBM6,-0.125
VIPR1,-0.126
TAF1B,-0.126
NNMT,-0.1261
TOX2,-0.12619999999999998
tolazamide,-0.1263
LEF1,-0.1266
PHF5A,-0.1268
CLPP,-0.1268
PPP1CC,-0.12689999999999999
MRGPRX4,-0.12689999999999999
LRRC4,-0.127
WT1,-0.1272
D-4476,-0.1274
HOXL subclass homeoboxes LOF,-0.1277
YWHAQ,-0.1284
MPEP,-0.1285
BRD-A18279961,-0.12869999999999998
HIF activator,-0.12890000000000001
eliprodil,-0.1291
BRD-K84421793,-0.1292
HSPB8,-0.1293
paroxetine,-0.1295
TOP2B,-0.1298
CDC37,-0.1304
TF,-0.1307
SMARCB1,-0.1307
SLC25A15,-0.1308
CDCA4,-0.1308
ANXA2,-0.13119999999999998
DNAJA3,-0.1313
CDCA7L,-0.1315
PPIH,-0.1316
GPBAR1,-0.1317
GPER,-0.1318
HPRT1,-0.1325
HBE1,-0.1325
DAXX,-0.1328
vincamine,-0.1329
ERGIC1,-0.13369999999999999
DYRK1A,-0.13419999999999999
RGS3,-0.1344
SPAG7,-0.13449999999999998
ZGPAT,-0.1346
PSMD9,-0.13470000000000001
SPTLC1,-0.13470000000000001
ASS1,-0.1351
HSP90AA1,-0.1353
ZNF626,-0.1355
ME2,-0.1356
RERG,-0.1359
CSNK2A1,-0.1359
hydroflumethiazide,-0.136
GR-135531,-0.136
BAY-11-7821,-0.1361
ITCH,-0.1362
calpeptin,-0.1364
ALG9,-0.1367
CD40,-0.1368
PKC inhibitor,-0.13720000000000002
chloroxine,-0.1373
ZNF543,-0.1375
PDGFR/KIT inhibitor,-0.1377
PHACTR1,-0.1378
DLX2,-0.1379
SLC9A1,-0.1379
azelastine,-0.1386
benzonatate,-0.1389
spiroxatrine,-0.1391
DMBI,-0.1391
mead-ethanolamide,-0.1392
SLC25A32,-0.1393
SDHD,-0.1394
UBE4A,-0.1396
CHRAC1,-0.1399
SPRY2,-0.1399
VEGFB,-0.1402
DACH2,-0.1402
terfenadine,-0.1409
clarithromycin,-0.14150000000000001
EXOC2,-0.1419
ZNF689,-0.1421
USF1,-0.1424
MXD3,-0.1426
REL,-0.1427
formoterol,-0.14279999999999998
INSR,-0.1429
CNDP2,-0.1429
HLA-DQA1,-0.1429
TNFRSF14,-0.14300000000000002
vidarabine,-0.1432
VAMP3,-0.1439
GR-103691,-0.1441
DGKA,-0.1446
penitrem-a,-0.1447
SNCA,-0.1448
ALAD,-0.14529999999999998
OVOL2,-0.1454
triclosan,-0.1454
EXOC3,-0.1464
SNX7,-0.1466
fluphenazine,-0.1469
ZNF219,-0.147
KCNG1,-0.1475
ERG,-0.1481
APOA5,-0.1482
INS,-0.1482
CTLA4,-0.1484
HCN3,-0.1485
PDE4D,-0.1487
PTGS2,-0.1494
IFIH1,-0.1497
desoximetasone,-0.15
IRF5,-0.1503
CCNE2,-0.1503
SCCPDH,-0.1506
MST1R,-0.1507
calmidazolium,-0.1508
CREG1,-0.1516
mesoridazine,-0.1516
IB-MECA,-0.1516
Ala-Ala-Phe-CMK,-0.1517
dehydrocholic-acid,-0.1521
deltaline,-0.1522
TIMM22,-0.1524
FGF9,-0.1525
NVP-AUY922,-0.1528
rosuvastatin,-0.1531
BBC3,-0.1532
IPO4,-0.1532
RAP1A,-0.1533
BRD-K28452084,-0.1535
isoflupredone,-0.1535
CALR,-0.1537
BI-2536,-0.1539
NDUFB7,-0.1539
MDM4,-0.1539
RS-17053,-0.154
BRD4,-0.15410000000000001
EGLN1,-0.15410000000000001
CCL20,-0.1543
chlorphenamine,-0.1543
PVR,-0.1543
NUCB2,-0.1547
SGK3,-0.1548
HSPB1,-0.1553
STAT3,-0.15560000000000002
PRKCA,-0.1557
HRH1,-0.1558
SIB-1893,-0.1563
ZNF621,-0.157
ZNF597,-0.15710000000000002
RFXANK,-0.1573
ARPC1A,-0.1573
RNASET2,-0.1573
flunisolide,-0.1575
TICAM2,-0.1583
IRS1,-0.15869999999999998
CCND1,-0.1589
ASAP2,-0.1591
PECR,-0.1594
tetrahydropalmatine,-0.1597
AHSP Pathway LOF,-0.15990000000000001
RBPJ,-0.16
EVL,-0.1603
artemether,-0.1604
HRH1,-0.1607
SMARCAD1,-0.16079999999999997
butylparaben,-0.1609
EFNB2,-0.1611
LCK,-0.1611
FDFT1,-0.1611
ZNF331,-0.1612
lavendustin-c,-0.1612
CLK2,-0.1617
HNF4G,-0.1617
TPM1,-0.1617
FOLR1,-0.1618
SLC35B1,-0.162
TAF8,-0.162
PEX13,-0.16210000000000002
ZBTB26,-0.1623
SOX2,-0.16269999999999998
cyclosporin-a,-0.1629
ELTD1,-0.1629
PSMD10,-0.1631
terbinafine,-0.1632
VEGFR inhibitor,-0.16329999999999997
TBX20,-0.16329999999999997
L-690488,-0.1636
ITPR2,-0.1637
SERPINA7,-0.16390000000000002
NR2F6,-0.1642
ATP6V1A,-0.1643
PSME2,-0.16440000000000002
letrozole,-0.1646
SLC30A2,-0.16519999999999999
C5ORF62,-0.1653
SUPT4H1,-0.1654
SLC39A6,-0.1656
SYT1,-0.1656
PYCRL,-0.1659
cilastatin,-0.1663
ACLY,-0.1664
UBE3C,-0.16649999999999998
C2ORF3,-0.16649999999999998
W-13,-0.16690000000000002
PFKFB3,-0.1671
isradipine,-0.1675
ZNF764,-0.16760000000000003
MLST8,-0.1677
norcyclobenzaprine,-0.168
proxymetacaine,-0.16820000000000002
O-2050,-0.16820000000000002
CHCHD7,-0.1685
PAICS,-0.16870000000000002
RAD51,-0.16899999999999998
LCMT1,-0.16920000000000002
ADA,-0.1693
ATF4,-0.16940000000000002
APOC3,-0.1697
TESK1,-0.17
ACADM,-0.1702
ECSIT,-0.171
PIK3R3,-0.1711
BRD-K56658166,-0.1711
amiodarone,-0.17120000000000002
nadolol,-0.17120000000000002
ZBTB20,-0.1718
SB-415286,-0.1725
benazepril,-0.17309999999999998
MKX,-0.1739
CCNH,-0.174
GNG4,-0.1745
FTSJ1,-0.1746
PRDX5,-0.17489999999999997
RHOA,-0.17550000000000002
Y-134,-0.17559999999999998
TWIST1,-0.1759
H2AFV,-0.1761
RBPJ,-0.17620000000000002
cetirizine,-0.1764
benazepril,-0.1766
ZNF805,-0.17670000000000002
CCL2,-0.177
EIF2AK3,-0.177
CLCN5,-0.1773
dehydrocholic-acid,-0.1773
MAPK8,-0.1777
EAPP,-0.17800000000000002
raclopride,-0.1788
PPFIBP2,-0.1789
GRHL3,-0.1802
KSR2,-0.1802
PJA2,-0.18030000000000002
GTF2E2,-0.18030000000000002
CLPTM1,-0.1807
TAOK3,-0.1807
benzydamine,-0.1807
PGK1,-0.1808
MSH2,-0.1808
SOX2,-0.1808
KLRC1,-0.1808
RBL2,-0.18100000000000002
eticlopride,-0.1812
PDGFRB,-0.1812
SUB1,-0.1819
alfaxalone,-0.1821
NISCH,-0.18230000000000002
CGS-20625,-0.18230000000000002
RNF167,-0.18239999999999998
CLSTN1,-0.1825
tyrphostin-AG-1478,-0.1826
protriptyline,-0.183
GW-7647,-0.18309999999999998
ZNF790,-0.18309999999999998
ISL1,-0.1832
IPO13,-0.18350000000000002
PSMA8,-0.18350000000000002
CKB,-0.1839
AKT3,-0.1841
JNJ-16259685,-0.1841
Bromodomain Inhibitor,-0.18420000000000003
ZAK,-0.1843
CDC20,-0.18460000000000001
salsolinol,-0.18469999999999998
ZNF267,-0.18510000000000001
UMODL1,-0.1852
PIK3CB,-0.18530000000000002
LHX2,-0.1858
LPAR1,-0.1859
bicalutamide,-0.1859
PCBD1,-0.1861
NUSAP1,-0.1866
NFKBIB,-0.1868
cinanserin,-0.1873
MAT2A,-0.1873
SPIC,-0.1877
HMGA2,-0.18789999999999998
vitexin,-0.1882
BIRC6,-0.1885
BTK,-0.1889
NDUFA5,-0.18899999999999997
BTRC,-0.1891
FECH,-0.1892
ZNF517,-0.1892
galantamine,-0.1893
ME3,-0.1894
ASRGL1,-0.18960000000000002
SLC12A7,-0.1911
dibenzepin,-0.1912
S100B,-0.19140000000000001
TERF1,-0.19149999999999998
P4HB,-0.1918
riboflavin,-0.19190000000000002
TAF13,-0.19210000000000002
YWHAQ,-0.1924
CGS-21680,-0.1929
PDHA1,-0.19329999999999997
DPN,-0.1934
CDC25B,-0.1934
gabexate,-0.19440000000000002
C3,-0.1945
HYAL2,-0.1946
molsidomine,-0.19469999999999998
SNX7,-0.1949
ARHGEF7,-0.19510000000000002
NSC-3852,-0.1961
fludarabine,-0.1961
GPR176,-0.1962
DMP-543,-0.19649999999999998
CAV1,-0.1967
PP-1,-0.1968
GPX7,-0.19690000000000002
lofepramine,-0.1973
CLK3,-0.1973
EPHX1,-0.1974
PLP2,-0.1977
NCF2,-0.1979
GLI3,-0.1981
BAZ2B,-0.19829999999999998
NFIB,-0.1984
GNG5,-0.1985
RWJ-21757,-0.1986
APOC2,-0.19879999999999998
TSC22D1,-0.1997
FZD8,-0.1997
TRIM2,-0.1998
ceramide,-0.2
WNT10B,-0.20010000000000003
mefexamide,-0.2002
FOXA2,-0.2004
EXOSC8,-0.2004
GW-441756,-0.2007
procainamide,-0.20079999999999998
TSPAN6,-0.20120000000000002
PCMT1,-0.20120000000000002
CNDP2,-0.20170000000000002
DARS,-0.20170000000000002
TRAPPC3,-0.20170000000000002
loteprednol,-0.2018
NDUFB3,-0.2022
ZNF626,-0.2024
Ro-04-6790,-0.2025
CREB3L2,-0.203
oxaprozin,-0.203
lomerizine,-0.20309999999999997
estradiol,-0.2034
SN-38,-0.20350000000000001
HOMER2,-0.2036
erythromycin,-0.2036
sorafenib,-0.2036
PSMG1,-0.2036
Structural maintenance of chromosomes proteins LOF,-0.20370000000000002
PIM2,-0.2039
POP4,-0.20440000000000003
RFNG,-0.20440000000000003
FPL-55712,-0.2046
TBXA2R,-0.2047
ATM,-0.2047
BRD-K34437622,-0.2052
PARP1,-0.2053
ARPC1B,-0.20620000000000002
HIF1A,-0.20629999999999998
SPRY1,-0.20629999999999998
ATP6V1F,-0.2064
TCTN1,-0.2066
SQ-22536,-0.2066
HOXB5,-0.2069
TEX10,-0.2076
DL-PDMP,-0.2077
ZNF143,-0.2077
IL13,-0.20809999999999998
xylazine,-0.2084
SUCLA2,-0.2089
SMNDC1,-0.20929999999999999
nifurtimox,-0.2094
acepromazine,-0.2095
TLR8,-0.2095
JWH-015,-0.2097
COX7B,-0.2101
ZMIZ1,-0.21030000000000001
MAFG,-0.2107
BRD-K14844937,-0.2109
RHOA,-0.2109
BECN1,-0.21109999999999998
TPI1,-0.2112
RBM15B,-0.2115
SB-431542,-0.2115
PDS5B,-0.2116
FGFR1,-0.21170000000000003
hydrocortisone,-0.2121
APOB,-0.21230000000000002
orlistat,-0.21230000000000002
MMEL1,-0.2126
MRPL12,-0.2126
USP22,-0.2127
WAY-629,-0.21289999999999998
BRD-K45031696,-0.21350000000000002
hexylresorcinol,-0.2138
SH3BP5,-0.2139
dihydrodeoxygedunin,-0.214
thiazolopyrimidine,-0.214
niacin,-0.2143
digoxin,-0.2143
MASTL,-0.2144
PMAIP1,-0.2145
RBX1,-0.2146
F10,-0.21489999999999998
SLC27A3,-0.21530000000000002
DVL2,-0.21530000000000002
SKF-77434,-0.2157
AGTR1,-0.2162
PSMA3,-0.2162
MSH5,-0.2162
CALM1,-0.2165
CAPG,-0.2167
PPP4C,-0.2168
naltrexone,-0.2169
SIK1,-0.217
ZSCAN1,-0.217
TP53,-0.21719999999999998
SMOX,-0.2173
NME4,-0.218
UCHL1,-0.2182
dofetilide,-0.2183
fosinopril,-0.2188
CSRP1,-0.2188
PPARGC1B,-0.21899999999999997
RAB27A,-0.2193
TMEM2,-0.21960000000000002
MCM2,-0.21960000000000002
TES,-0.2198
NEK2,-0.22
ATP6V0A1,-0.22
RPS9,-0.22
RGS19,-0.22010000000000002
PSMB9,-0.2202
ALDH1B1,-0.22039999999999998
dipropyl-5ct,-0.22039999999999998
metoprolol,-0.22039999999999998
GR-144053,-0.22089999999999999
JAZF1,-0.221
nimodipine,-0.22149999999999997
PD-123319,-0.222
SLC16A5,-0.2224
LE-300,-0.2225
SV2A,-0.2227
ACAT2,-0.2236
RPS6KA1,-0.2237
"4,5-dianilinophthalimide",-0.2238
NU-7441,-0.22390000000000002
MSL3,-0.2241
ZNF227,-0.2241
cirazoline,-0.2248
ARHGEF12,-0.22510000000000002
FBXW11,-0.22519999999999998
DPF1,-0.2253
nobiletin,-0.22579999999999997
metergoline,-0.22640000000000002
CDC123,-0.22640000000000002
HAVCR1,-0.22649999999999998
ZNF8,-0.22649999999999998
GTF2H3,-0.2268
SENP6,-0.22690000000000002
tubocurarine,-0.2273
loperamide,-0.22760000000000002
paroxetine,-0.2278
torin-2,-0.2284
PCGF5,-0.2285
SC-68376,-0.22870000000000001
ARGLU1,-0.2288
NR0B2,-0.2288
MED21,-0.22920000000000001
ADCK3,-0.22920000000000001
HEXIM1,-0.22949999999999998
VIM,-0.2298
GNB1,-0.23
TCTA,-0.2302
GRB7,-0.2304
B2M,-0.2304
SLC25A1,-0.23070000000000002
ZNF432,-0.23079999999999998
ANXA7,-0.23079999999999998
NAMPT,-0.23079999999999998
CHKB,-0.2309
BUB3,-0.2311
SHC1,-0.2311
GPR126,-0.23120000000000002
glibenclamide,-0.23129999999999998
GTPBP8,-0.2314
FZD1,-0.2316
AQ-RA741,-0.2316
PIGB,-0.2316
ZNF317,-0.2318
PTMS,-0.2318
PHB2,-0.2321
GW-5074,-0.2322
SIRT5,-0.2323
HDAC11,-0.2325
IL13RA1,-0.2332
TLE2,-0.23329999999999998
MT-21,-0.23370000000000002
CBR1,-0.23370000000000002
tiagabine,-0.23379999999999998
SMC1A,-0.23399999999999999
FOXJ2,-0.2341
naltrindole,-0.23420000000000002
GPR111,-0.2343
TLR4,-0.2343
CXCL2,-0.2343
megestrol,-0.2345
PDCD2,-0.2346
GTF2A1,-0.2346
KLF6,-0.2348
P2RY8,-0.2349
HHEX,-0.2351
CERS3,-0.2354
PLCG2,-0.2354
NBR1,-0.23550000000000001
AKR1B1,-0.23620000000000002
ZNF182,-0.2366
RNF125,-0.2369
COMT,-0.2372
dihydrosamidin,-0.2375
GNAI2,-0.2377
M-3M3FBS,-0.2379
FOXD4L3,-0.2382
SETD7,-0.2389
iodoacetic-acid,-0.2394
FCGR2A,-0.2394
DUP-697,-0.2394
GPR110,-0.2397
Dopamine receptor antagonist,-0.2397
ZNF561,-0.2398
prochlorperazine,-0.2398
PLA2G12B,-0.23989999999999997
EMF-bca1-60,-0.24
PRMT2,-0.2402
EI-231,-0.24059999999999998
ZNF426,-0.24059999999999998
KEAP1,-0.2407
scopolamine,-0.24100000000000002
PRKRA,-0.2412
PROX1,-0.2413
AZD-6482,-0.2416
PSMA1,-0.24170000000000003
AURKAIP1,-0.2419
ZNF524,-0.2421
tropisetron,-0.2421
BRD-K37940862,-0.24239999999999998
l-stepholidine,-0.24280000000000002
BDH1,-0.2429
GTF2H2,-0.24309999999999998
ZFP36L1,-0.2432
F7,-0.2433
10H-phenothiazin-10-yl)(p-tolyl)methanone,-0.24350000000000002
moxifloxacin,-0.2441
medroxyprogesterone,-0.2441
NR2F6,-0.2444
gefitinib,-0.2445
S100Z,-0.2445
SC-9,-0.2447
PXMP2,-0.24480000000000002
GSR,-0.2451
cyclazosin,-0.2455
indatraline,-0.24559999999999998
STAT3,-0.2457
indirubin,-0.2458
SCARB1,-0.2466
STK25,-0.2469
naloxone,-0.247
MED6,-0.247
cyclopiazonic-acid,-0.247
ouabain,-0.24710000000000001
HSF2,-0.24719999999999998
ZD-7114,-0.2473
PHCCC,-0.2477
DHRS4,-0.24789999999999998
doxazosin,-0.248
GLRX2,-0.2483
PHF21B,-0.24850000000000003
noscapine,-0.2487
SIRT3,-0.2487
BRD-K01265221,-0.2488
EDN1,-0.2489
zamifenacin,-0.24969999999999998
doxepin,-0.24989999999999998
EPC1,-0.25
NXF1,-0.25
GFOD2,-0.2502
SRPK1,-0.2504
BRD-K19059335,-0.25079999999999997
UFD1L,-0.25079999999999997
BRD-K58033748,-0.25079999999999997
LIN28A,-0.25120000000000003
tetramethylsilane,-0.2516
PDLIM4,-0.2516
ATP6V1D,-0.2521
GNAI3,-0.2521
TYRO3,-0.2522
FTL,-0.2525
methylprednisolone,-0.253
fursultiamine,-0.2536
huperzine-a,-0.25379999999999997
RNF7,-0.2539
GPR107,-0.2548
CI-966,-0.2548
SLC3A2,-0.25489999999999996
DGKZ,-0.2552
NPTN,-0.2555
CDC,-0.2557
clonidine,-0.2559
MCTS1,-0.2561
BRD-A73929928,-0.2561
Non Homologous End Joining LOF,-0.2562
GPR101,-0.2564
ZNF57,-0.2572
EGFL8,-0.25730000000000003
SNRPA,-0.2575
