drug_name,MED1712
NFKB2,-0.0604
imiloxan,-0.061799999999999994
MOK,-0.062
DCTN6,-0.0621
ZNF555,-0.06269999999999999
Dopamine receptor antagonist,-0.0629
PRKRA,-0.063
DPP4,-0.0632
PKD1,-0.0634
dihydrodeoxygedunin,-0.0635
LY-344864,-0.06480000000000001
FZD4,-0.06570000000000001
IDH3B,-0.06570000000000001
terconazole,-0.0662
HCN3,-0.0663
RYBP,-0.0673
PRKAG2,-0.0673
ZNF671,-0.0679
STK38L,-0.0679
TNFRSF13C,-0.0687
DCEBIO,-0.0688
apigenin,-0.069
DERL1,-0.0691
LYPD3,-0.0699
DR1,-0.0699
ALG9,-0.0713
ETNK1,-0.07139999999999999
paroxetine,-0.0717
PDK2,-0.07200000000000001
benzonatate,-0.0723
HLA-DRA,-0.0724
bepridil,-0.0725
REL,-0.0725
SKP2,-0.0726
MAPKAPK5,-0.0728
SIRT6,-0.0729
azauridine,-0.0729
CAPG,-0.0733
USF1,-0.0738
TGX-221,-0.0738
SMARCA5,-0.0747
PPM1B,-0.075
ATM,-0.0753
saclofen,-0.0754
bromocriptine,-0.0758
simvastatin,-0.07629999999999999
norcyclobenzaprine,-0.0767
CEPT1,-0.0767
ANXA1,-0.07730000000000001
ESR1,-0.0774
cefdinir,-0.07780000000000001
TAF8,-0.0779
cilastatin,-0.0783
masitinib,-0.0784
JUN,-0.0789
CKB,-0.07919999999999999
KRT8,-0.0793
RHOB,-0.0795
PYCRL,-0.0796
HNF1B,-0.0799
butylparaben,-0.0802
SNX7,-0.08070000000000001
PRKAG3,-0.0809
tubaic-acid,-0.081
cefuroxime,-0.0819
CRABP1,-0.08199999999999999
glibenclamide,-0.0823
fluprostenol,-0.083
MDH2,-0.08310000000000001
CNDP2,-0.08349999999999999
GGCX,-0.08380000000000001
CCL2,-0.08410000000000001
epinephrine,-0.08449999999999999
PDE4D,-0.0852
UBE3A,-0.08560000000000001
IL8,-0.0858
ZNF589,-0.0863
XRCC5,-0.0866
ASPH,-0.087
ELAVL1,-0.0872
trap-101,-0.0874
NKIRAS2,-0.0877
NFKBIA,-0.08800000000000001
IL20,-0.08869999999999999
TYRO3,-0.0888
GNB1,-0.0888
Protein synthesis inhibitor,-0.0892
DDIT4,-0.0894
YS-035,-0.0898
EGLN1,-0.08990000000000001
PTGS2,-0.08990000000000001
lasalocid,-0.09
PHB,-0.0901
tacrolimus,-0.09029999999999999
PPM1B,-0.0904
CS-1657,-0.0908
FGFRL1,-0.091
PECR,-0.0916
ULK3,-0.0917
CALR,-0.09179999999999999
moxonidine,-0.0919
pizotifen,-0.09210000000000002
OXER1,-0.0922
HSD17B11,-0.0934
IGFBP5,-0.09380000000000001
B3GAT3,-0.094
ipriflavone,-0.0941
IL12A,-0.09449999999999999
UGDH,-0.0946
FOS,-0.0946
GNB2,-0.0955
TCEB3C,-0.0958
NGB-2904,-0.0958
LRRC40,-0.0968
depudecin,-0.0968
ARID5B,-0.09699999999999999
DLAT,-0.0973
PSB-36,-0.0973
ATP5D,-0.0973
BCR,-0.0975
GW-5074,-0.09759999999999999
CLPP,-0.09820000000000001
LGR5,-0.0984
SUPT5H,-0.0986
MSH2,-0.09880000000000001
GFPT2,-0.09910000000000001
PARP10,-0.09910000000000001
DNAJB2,-0.09910000000000001
SOCS5,-0.09949999999999999
CISH,-0.09970000000000001
RPS6KA5,-0.0999
VAMP3,-0.10099999999999999
LRPAP1,-0.10220000000000001
PREB,-0.1024
HNF4G,-0.10300000000000001
S100Z,-0.10300000000000001
SRRT,-0.10339999999999999
riboflavin,-0.1039
TANK,-0.1039
BCAT2,-0.1039
ASF1B,-0.1041
TPM1,-0.1042
BTG2,-0.1042
canrenoic-acid,-0.1043
PHA-665752,-0.1043
BATF3,-0.10460000000000001
bromocriptine,-0.1047
ETFB,-0.1048
TP53RK,-0.1048
secnidazole,-0.10490000000000001
methylprednisolone,-0.1052
MED21,-0.1054
RABGGTA,-0.1065
NBQX,-0.1065
RAF inhibitor,-0.1066
SDHB,-0.1067
NMNAT2,-0.1067
ARPC1A,-0.1069
SDHA,-0.107
EPO,-0.1072
EIF4E3,-0.1072
PRKACA,-0.1072
ZNF707,-0.1074
PSMA5,-0.10800000000000001
CAMK2D,-0.1082
GPR114,-0.1084
ERLIN1,-0.1084
CCBL1,-0.10869999999999999
SHC4,-0.10880000000000001
RPS6KA1,-0.10880000000000001
ST-638,-0.10890000000000001
RBPJ,-0.109
C16ORF80,-0.1094
SMARCB1,-0.1096
BRD-K20168484,-0.1099
ZNF385B,-0.1099
BCAR1,-0.11
PRDX1,-0.11019999999999999
TSG101,-0.1103
TCF12,-0.1103
FERMT1,-0.1104
AHRR,-0.1105
HOXC10,-0.1108
DYNLL2,-0.1109
ECI1,-0.1114
PTPRG,-0.1115
GNB1L,-0.1119
BU-224,-0.1121
CASP2,-0.1124
ZNF543,-0.1124
YAP1,-0.1124
ASAP2,-0.1127
PIK3R3,-0.1128
epoxycholesterol,-0.1133
SESN1,-0.11349999999999999
ZNF543,-0.11380000000000001
SLC39A6,-0.1142
MACF1,-0.1142
TNFAIP1,-0.11449999999999999
PI4KAP2,-0.11460000000000001
doconexent,-0.1148
POLG2,-0.1151
ZNF202,-0.1151
ADRA2C,-0.1152
LCK,-0.1152
N6-cyclopentyladenosine,-0.1155
corynanthine,-0.1155
NVL,-0.1161
IP6K1,-0.1165
PDGFR/KIT inhibitor,-0.1166
CLTA,-0.11699999999999999
PMAIP1,-0.11720000000000001
AHCY,-0.1174
HMGB1,-0.1175
EMF-bca1-60,-0.11779999999999999
ispinesib,-0.11789999999999999
DPN,-0.1182
MYCN,-0.1185
nateglinide,-0.1186
DUSP22,-0.1186
PLD1,-0.11869999999999999
HOOK2,-0.1191
RPS19,-0.1192
ZNF689,-0.1192
PXK,-0.1193
zimelidine,-0.11939999999999999
T-type calcium channel blocker,-0.11939999999999999
RPS10,-0.1195
meptazinol,-0.11960000000000001
RORC,-0.1197
EGFR inhibitor,-0.1197
skimmianine,-0.1198
Aminoacyl tRNA synthetases class II LOF,-0.1201
KRAS,-0.1202
DAPK3,-0.1202
mepivacaine,-0.1204
BAG6,-0.1209
RANBP9,-0.121
maprotiline,-0.1215
ZNF567,-0.1217
RXRG,-0.12179999999999999
NDUFS7,-0.12179999999999999
cilnidipine,-0.12179999999999999
HSF2,-0.1219
temefos,-0.1219
GATAD1,-0.1219
HOXC10,-0.12240000000000001
RFX4,-0.1225
MSRB2,-0.1225
YES1,-0.12269999999999999
Homeobox Gene GOF,-0.1234
ZNF136,-0.1235
MYL6,-0.1235
UBE3B,-0.12380000000000001
GTF2E2,-0.1241
ABCC3,-0.1245
CEP55,-0.1245
MY-5445,-0.1251
YEATS4,-0.1251
SNCA,-0.126
BHMT2,-0.126
TOR1A,-0.12619999999999998
LAGE3,-0.1264
CGS-20625,-0.128
CNOT4,-0.1281
vinpocetine,-0.1281
tetradecylthioacetic-acid,-0.1282
SMARCE1,-0.1282
STAT5A,-0.1285
PD-184352,-0.1285
SUPT4H1,-0.1286
medroxyprogesterone,-0.12890000000000001
ZNF219,-0.1291
CANT1,-0.1292
ZNF182,-0.1294
AHR,-0.13
niacin,-0.13
ERBB2,-0.1301
IL13RA2,-0.1305
DH-97,-0.1305
DDAH2,-0.1311
BW-B70C,-0.1315
Serotonin receptor agonist,-0.1316
GOT2,-0.1316
RK-682,-0.1318
SNRK,-0.1321
ZGPAT,-0.1323
NR4A2,-0.1325
PMS2P3,-0.1331
RELB,-0.1331
SNW1,-0.1332
PEMT,-0.1333
moxifloxacin,-0.13369999999999999
CDC25B,-0.13390000000000002
PRCC,-0.13419999999999999
sorafenib,-0.1344
tribenoside,-0.1348
atorvastatin,-0.1349
HSD17B4,-0.135
NADSYN1,-0.1358
BRD-K55055802,-0.1358
DCP1A,-0.1361
ZNF785,-0.1361
TWIST2,-0.1366
MCM5,-0.1368
ATP5B,-0.1369
quinidine,-0.1373
CGP-12177,-0.1373
RS-79948,-0.1374
USP14,-0.1375
CREB3L4,-0.1378
selamectin,-0.1379
HRH1,-0.1379
DDX49,-0.1382
CD46,-0.1386
RIPK4,-0.1388
HMGB2,-0.139
RBBP6,-0.1393
ormetoprim,-0.1396
RBP1,-0.1399
ZAK,-0.1401
TTF1,-0.1407
Trace amine receptors LOF,-0.1408
cilastatin,-0.141
OSR2,-0.1413
forskolin,-0.1418
fraxetin,-0.1419
MTA1,-0.1422
STAT5A,-0.1429
USP16,-0.14300000000000002
FADD,-0.14300000000000002
NPSR1,-0.14300000000000002
GBR-12783,-0.1434
SIK1,-0.1437
FDFT1,-0.1438
MCM2,-0.14400000000000002
HMGN3,-0.14429999999999998
GCLC,-0.1445
MEST,-0.1449
PHACTR1,-0.1449
pterostilbene,-0.145
CDCA4,-0.1451
KDELR3,-0.1452
DDIT3,-0.1456
VAMP3,-0.1458
CYB5A,-0.1458
tyrphostin-AG-556,-0.1461
SLC2A2,-0.1464
HDAC11,-0.1464
SNAPC1,-0.1471
thapsigargin,-0.1477
AK4,-0.14800000000000002
AZD-6482,-0.1483
SMAD5,-0.14880000000000002
CREB3L2,-0.149
T-0070907,-0.1493
SRRM1,-0.14980000000000002
LCN2,-0.1501
amiodarone,-0.1505
HYAL2,-0.1505
pancuronium,-0.1507
B4GALT3,-0.15109999999999998
G6PD,-0.1514
ZNF546,-0.1515
clozapine,-0.1515
BLMH,-0.1516
ABCB1,-0.1519
ZBTB26,-0.1519
SLC25A22,-0.152
ADAM17,-0.152
lisuride,-0.1523
FBXO7,-0.1523
proscillaridin,-0.15259999999999999
LGALS2,-0.1531
SFN,-0.1534
NMRAL1,-0.1535
PPP1CA,-0.1535
CI-966,-0.1536
MCM3,-0.1539
Glycogen synthase kinase inhibitor,-0.154
chloroxine,-0.1542
GTF2H3,-0.1543
FDXR,-0.1549
FADS2,-0.15560000000000002
RAB5A,-0.1566
taxifolin,-0.157
INSIG1,-0.157
ZNF582,-0.1573
ICI-204448,-0.1573
NR2F2,-0.1573
brompheniramine,-0.1575
GW-441756,-0.1576
IMPDH1,-0.1578
mesalazine,-0.1578
ABCG8,-0.15789999999999998
SMAD3,-0.1582
RRM1,-0.15839999999999999
IGF1,-0.15869999999999998
SPR,-0.1588
SLC38A2,-0.1589
GTF2H3,-0.159
ZBTB20,-0.1591
cytochalasin-b,-0.1591
withaferin-a,-0.1592
SMAD3,-0.1594
GW-7647,-0.1597
RASSF1,-0.1597
MLST8,-0.1598
ELAC2,-0.15990000000000001
Calcium channel blocker,-0.1607
UBE2L6,-0.1609
SLC25A32,-0.1609
CBLB,-0.1611
BID,-0.1612
SYNGR3,-0.16190000000000002
Leucine rich repeat kinase inhibitor,-0.162
SNX11,-0.162
MAP4K3,-0.162
KREMEN1,-0.1624
BRD-K08438429,-0.16260000000000002
GGCT,-0.163
ATG4D,-0.1631
PRDM4,-0.1632
Lysine acetyltransferases LOF,-0.1637
losartan,-0.16390000000000002
disopyramide,-0.16390000000000002
huperzine-a,-0.1641
BLVRA,-0.1642
dihydroergocristine,-0.1642
indirubin,-0.1643
SLC9A1,-0.1643
NDUFA5,-0.16440000000000002
orlistat,-0.16449999999999998
MAFG,-0.1649
GATA Zinc finger domain containing LOF,-0.1649
desoximetasone,-0.1654
SLC25A12,-0.1654
POFUT1,-0.1655
NDUFA9,-0.16579999999999998
ZIM3,-0.1661
KLHL9,-0.16620000000000001
MYCBP,-0.1664
IGSF8,-0.16690000000000002
ITE,-0.16699999999999998
CDKN1A,-0.1671
tinidazole,-0.1673
AKTIP,-0.1673
CAPG,-0.1675
DAXX,-0.16760000000000003
AQ-RA741,-0.1677
aloisine,-0.1681
GPR119,-0.1681
GABRG1,-0.1684
TRIM2,-0.1685
ELF1,-0.1686
BIRC2,-0.1689
PPIF,-0.1689
GPBAR1,-0.16920000000000002
EMD-66684,-0.16940000000000002
GTF2F2,-0.16949999999999998
IFIH1,-0.1696
GATA2,-0.1696
GTF2E2,-0.1696
RDBP,-0.1697
B3GNT1,-0.17
stavudine,-0.17
SRSF8,-0.1702
CDC25B,-0.1705
XRCC6,-0.17059999999999997
GPR148,-0.17059999999999997
PIK3R4,-0.1707
RRM1,-0.17079999999999998
GUK1,-0.171
CDK1,-0.1711
LPAR5,-0.17120000000000002
BIRC6,-0.17149999999999999
PAPSS1,-0.1718
UQCR11,-0.172
ATPA,-0.1722
BAX,-0.1724
ILK,-0.17309999999999998
Protein phosphatase catalytic subunits LOF,-0.17309999999999998
HLA-DMB,-0.1736
taurocholic-acid,-0.17370000000000002
AFF4,-0.17420000000000002
CAV1,-0.17420000000000002
dipyridamole,-0.17420000000000002
erythromycin,-0.1743
RARA,-0.1743
PTPN6,-0.1746
PGK1,-0.175
P4HB,-0.1752
SCUBE1,-0.1754
RARRES3,-0.17550000000000002
CCNG1,-0.17550000000000002
hyoscyamine,-0.1759
ZNF689,-0.17629999999999998
NFKBIA,-0.1765
GCAT,-0.1765
gibberellic-acid,-0.1766
GABA receptor antagonist,-0.177
clemastine,-0.1771
RORC,-0.1772
GNE,-0.17739999999999997
megestrol,-0.17739999999999997
chlorprothixene,-0.1776
EIF4EBP2,-0.1777
ATP synthase inhibitor,-0.1782
ISX,-0.1783
cinobufagin,-0.17859999999999998
NDUFB6,-0.1788
SA-792987,-0.1788
z-prolyl-prolinal,-0.1789
CDC37,-0.1791
RAB11A,-0.17920000000000003
VU-0415374-1,-0.17920000000000003
fulvestrant,-0.1793
CNOT7,-0.17980000000000002
KITLG,-0.18
WNT10B,-0.18
PHKG2,-0.1801
CDK16,-0.1801
UBE2K,-0.1802
CFLAR,-0.18059999999999998
epigallocatechin,-0.18059999999999998
TERF1,-0.1807
lamotrigine,-0.1809
PFKFB3,-0.1809
CYP3A5,-0.18100000000000002
BRD-K66896231,-0.18100000000000002
UBA52,-0.1812
RIOK3,-0.1813
HOXB5,-0.18170000000000003
PSMD5,-0.18170000000000003
SLC27A3,-0.1818
metoclopramide,-0.1822
OPA1,-0.1826
SMARCAD1,-0.18280000000000002
RUFY1,-0.18289999999999998
LIAS,-0.18309999999999998
tubocurarine,-0.1833
HINT1,-0.1841
PSEN2,-0.18420000000000003
SMOX,-0.1844
bemegride,-0.1848
IMPA1,-0.1848
CASP3,-0.18489999999999998
PDK2,-0.1852
TGFB1,-0.18539999999999998
MDM4,-0.1857
TK1,-0.1858
MAPK8,-0.18600000000000003
PHB,-0.1869
rifabutin,-0.18710000000000002
BRD-K45031696,-0.18719999999999998
benazepril,-0.1873
TSEN2,-0.1875
toremifene,-0.18760000000000002
CDK inhibitor,-0.18789999999999998
CTNNB1,-0.1882
WZ-4-145,-0.1895
ZSCAN1,-0.18960000000000002
sirolimus,-0.18969999999999998
HIF activator,-0.18989999999999999
SULT2B1,-0.19010000000000002
tolazamide,-0.19010000000000002
itraconazole,-0.19039999999999999
HLA-DMB,-0.1906
FECH,-0.1906
PKIG,-0.1909
C19ORF10,-0.1911
EFNB2,-0.1912
ZNF764,-0.1913
C3,-0.1917
RPS10,-0.1924
ACSL4,-0.19269999999999998
TSC2,-0.1935
RGS18,-0.19390000000000002
GPR37,-0.19399999999999998
ZNF596,-0.1942
apoptosis-activator-II,-0.1942
MTHFD2,-0.1943
EIF5A,-0.19440000000000002
COBL,-0.19440000000000002
FDPS,-0.1945
VCP,-0.19510000000000002
RYK,-0.1953
PTPLA,-0.1954
SORD,-0.1954
MECOM,-0.1959
DDB1,-0.1966
LDHB,-0.1967
TNFRSF14,-0.1968
DDAH2,-0.19690000000000002
GBGT1,-0.1974
DHRS3,-0.1979
RBX1,-0.1979
ZNF517,-0.19829999999999998
SERPINA5,-0.1984
COMT,-0.1984
EIF2B3,-0.19879999999999998
edaravone,-0.19899999999999998
oxaprozin,-0.19899999999999998
MAP2K4,-0.19920000000000002
EIF3G,-0.1993
BOLA1,-0.19949999999999998
ATP1B1,-0.2002
AKAP9,-0.2003
LY-165163,-0.2004
GNAI3,-0.2004
AHSP Pathway LOF,-0.20079999999999998
TRIP10,-0.2011
BATF,-0.2011
CAM-9-026,-0.2011
acarbose,-0.20149999999999998
WR-216174,-0.20149999999999998
EO-1428,-0.20149999999999998
SNW1,-0.20170000000000002
TAAR8,-0.2022
A2M,-0.2023
PASD1,-0.2025
ANKRD49,-0.2025
HY-11007,-0.20350000000000001
met-leu-phe,-0.2036
RET,-0.20370000000000002
TFRC,-0.20370000000000002
Nucleoside reverse transcriptase inhibitor,-0.20379999999999998
ZNF426,-0.2039
nisoldipine,-0.204
bifonazole,-0.20420000000000002
EIF2AK3,-0.2045
EPHA2,-0.20489999999999997
LPAR3,-0.2054
ZNF202,-0.2054
DHRS7,-0.2057
CDCA7L,-0.2061
HMGCR inhibitor,-0.20620000000000002
ARID3A,-0.207
piperine,-0.207
valdecoxib,-0.207
ANXA2,-0.2071
atovaquone,-0.2075
ASS1,-0.2075
WWTR1,-0.2077
ivermectin,-0.2078
ITCH,-0.20800000000000002
vinorelbine,-0.20850000000000002
GPX3,-0.2089
arvanil,-0.2091
PSMD10,-0.2091
FIS1,-0.2091
BRD-A17664363,-0.20920000000000002
IL15,-0.2097
PGD,-0.2097
TMEM97,-0.21
PRE-084,-0.2101
GATAD2A,-0.2102
BRD-K47448802,-0.21030000000000001
NCOA3,-0.21030000000000001
KIN001-220,-0.2108
POLR2H,-0.2112
TAF12,-0.2116
ST7,-0.2121
NTAN1,-0.2121
MDH2,-0.21230000000000002
EIF1B,-0.21239999999999998
SDHC,-0.2125
STK25,-0.2127
GNB5,-0.21309999999999998
KI-8751,-0.2132
IKBKB,-0.2132
ZNF517,-0.2132
IFI16,-0.2132
ARGLU1,-0.2133
UBL5,-0.2137
FANCL,-0.2137
HIST1H2BD,-0.214
IGF2,-0.2147
naltrexone,-0.2147
paroxetine,-0.2147
GPR139,-0.2152
DIDO1,-0.2152
SPRY2,-0.21539999999999998
SLC1A1,-0.2157
CTSD,-0.2159
ETFA,-0.2159
MTX2,-0.2162
CIRBP,-0.2164
L-655708,-0.21660000000000001
RIOK2,-0.21660000000000001
SYNGR3,-0.2169
GNAI3,-0.217
HDAC6,-0.217
PHCCC,-0.2173
YM-976,-0.21739999999999998
NDUFS2,-0.21739999999999998
SB-366791,-0.2175
C2ORF3,-0.21789999999999998
PTMS,-0.21789999999999998
POLR2E,-0.21789999999999998
HSPA5,-0.2181
GMDS,-0.2182
thiocolchicoside,-0.2184
CACNA1C,-0.2188
HLA-DRB4,-0.2192
argatroban,-0.21960000000000002
MERTK,-0.21969999999999998
diclofenamide,-0.22
limonin,-0.22010000000000002
DVL2,-0.2205
RCCD1,-0.2207
PSMA1,-0.2207
ASAH1,-0.2207
CDC45,-0.221
NNC-711,-0.221
cortisone,-0.22149999999999997
SLC22A23,-0.2225
hydroflumethiazide,-0.22260000000000002
TGFA,-0.2229
vicriviroc,-0.2232
MKNK2,-0.22329999999999997
CDK8,-0.22329999999999997
ERF,-0.22329999999999997
OSR2,-0.2238
RO-60-0175,-0.2238
AKT3,-0.2241
ALDOC,-0.2242
ME1,-0.2242
TAS-301,-0.22440000000000002
BRPF1,-0.22460000000000002
PCMT1,-0.22519999999999998
DHRS7,-0.2253
hexamethyleneamiloride,-0.2254
ZBTB25,-0.2254
deltaline,-0.2256
WAY-629,-0.22579999999999997
IL2,-0.2263
COPS2,-0.2268
CBLC,-0.2268
BCCIP,-0.22690000000000002
ERAP1,-0.2271
PROSC,-0.22769999999999999
CTSL2,-0.228
TIMM17B,-0.2281
AG-879,-0.2281
YAF2,-0.2281
RS-56812,-0.22899999999999998
WNT7B,-0.2291
pinacidil,-0.22920000000000001
ceramide,-0.22920000000000001
PNP,-0.22920000000000001
PSMB1,-0.22920000000000001
GNAS,-0.2293
PPP4C,-0.22940000000000002
SPA17,-0.2297
FAS,-0.23
tolterodine,-0.23
PDHB,-0.23010000000000003
APOH,-0.23010000000000003
CLCN5,-0.2303
ELK1,-0.2305
JZL-184,-0.2305
NPTN,-0.23079999999999998
SRC,-0.2311
SOCS2,-0.23120000000000002
SB-203580,-0.23129999999999998
TADA2A,-0.2314
RO-3306,-0.2316
NKX2-3,-0.2323
oligomycin-a,-0.2323
SIRT3,-0.2323
IDE,-0.2325
prednicarbate,-0.2327
latrunculin-b,-0.23309999999999997
SREBF1,-0.23329999999999998
TXNRD1,-0.23329999999999998
RNF167,-0.2334
JAZF1,-0.2336
methotrexate,-0.23399999999999999
VN1R2,-0.2341
C9ORF96,-0.2341
CTLA4,-0.2341
USP22,-0.23420000000000002
PD-168077,-0.2343
zamifenacin,-0.23440000000000003
heliomycin,-0.2345
INPPL1,-0.2347
noscapine,-0.2348
cyproterone,-0.2349
CSNK1G3,-0.2351
thiethylperazine,-0.2351
IMPA2,-0.2353
alaproclate,-0.2354
BTK,-0.2354
epicatechin,-0.23550000000000001
DUSP6,-0.23550000000000001
SDF2L1,-0.2359
L-168049,-0.2359
U-46619,-0.23620000000000002
DAPK1,-0.2364
APRT,-0.23670000000000002
KRT26,-0.237
C2,-0.2371
alfaxalone,-0.2372
SLC35A1,-0.2373
PSMA7,-0.23739999999999997
PLCB1,-0.2375
ADC,-0.2379
hydrocortisone,-0.23809999999999998
chenodeoxycholic-acid,-0.23829999999999998
STX4,-0.2384
NSC-23766,-0.239
CIR1,-0.2391
CTCFL,-0.23929999999999998
RFWD2,-0.2396
terguride,-0.2397
troxipide,-0.24059999999999998
sulpiride,-0.2408
TUBB6,-0.2409
HMMR,-0.24109999999999998
FBP1,-0.2418
ZNF57,-0.2418
OR5W2,-0.2418
HLA-DRB3,-0.2419
RRAGC,-0.2419
NPM1,-0.2425
ioxaglic-acid,-0.2426
zatebradine,-0.2427
CROT,-0.2429
GR-235,-0.2432
PQ-401,-0.2432
GCDH,-0.2432
GPR55,-0.2434
MCM6,-0.2437
SOX2,-0.2439
droperidol,-0.2439
ZNF673,-0.24420000000000003
ZNHIT3,-0.2446
HPN,-0.2447
RAB21,-0.24489999999999998
GRB2,-0.2452
M-3M3FBS,-0.2459
GRB2,-0.24600000000000002
ATP1A3,-0.2462
L-741742,-0.2466
ZNF496,-0.2468
rimcazole,-0.2469
SENP2,-0.24719999999999998
BIBU-1361,-0.2475
PSMD4,-0.2475
G6PC,-0.24760000000000001
bromhexine,-0.24780000000000002
FGG,-0.2481
AG-14361,-0.2482
FCHO1,-0.2486
EIF2C2,-0.2486
fluphenazine,-0.2487
CALM3,-0.2491
cyclosporin-a,-0.2492
CTBP1,-0.24960000000000002
NSF,-0.24969999999999998
ARF4,-0.2502
rosuvastatin,-0.2502
GMPS,-0.2504
CDC,-0.2504
GSTZ1,-0.2506
GPR111,-0.25079999999999997
TKT,-0.2511
GMNN,-0.2511
SFPQ,-0.2514
GPC1,-0.2514
CYP24A1,-0.2516
ATP6V1D,-0.25170000000000003
NAE1,-0.252
PPP3CB,-0.2528
DECR1,-0.2532
relcovaptan,-0.2534
TTK,-0.2534
CHMP2A,-0.2534
NOXA1,-0.2535
HCFC2,-0.2544
SUCLA2,-0.2545
NXF1,-0.2545
INS,-0.2548
Proteasome Pathway LOF,-0.255
nilutamide,-0.255
SPTLC1,-0.2552
PPP1R14B,-0.25579999999999997
BZW2,-0.25579999999999997
CD320,-0.256
AKR1B1,-0.2561
ASNA1,-0.2568
IDH3A,-0.2568
ASGR2,-0.2568
RPTOR,-0.257
tremulacin,-0.257
YARS,-0.2572
RPS7,-0.25730000000000003
VTI1A,-0.2575
SERINC3,-0.2579
ZNF551,-0.2581
vindesine,-0.2588
FASTKD5,-0.2602
DHH,-0.2602
PPIH,-0.26039999999999996
YWHAQ,-0.2605
CDC7,-0.2606
MYO10,-0.2607
dicyclohexylurea,-0.2609
oligomycin-c,-0.2611
L-732138,-0.2616
HG-6-64-01,-0.26170000000000004
SEC24D,-0.26170000000000004
ZNF473,-0.2621
iloperidone,-0.26239999999999997
mead-ethanolamide,-0.26289999999999997
gavestinel,-0.263
SRPRB,-0.2631
medetomidine,-0.2637
TNFRSF19,-0.2637
cilomilast,-0.2639
diflorasone,-0.2639
HRH1 antagonist,-0.2645
estradiol-valerate,-0.2645
calpeptin,-0.2646
LSM2,-0.2648
TAF1B,-0.2648
GTPBP8,-0.265
articaine,-0.265
SMARCB1,-0.265
VU-0418946-1,-0.2651
bufalin,-0.2652
PSPH,-0.2652
tyrphostin-AG-1288,-0.26539999999999997
milnacipran,-0.26539999999999997
LRRC59,-0.2655
KDM1A,-0.2655
sulfasalazine,-0.2657
DGKZ,-0.2664
ATPase inhibitor,-0.2666
MNAT1,-0.2667
GATA1,-0.2667
MEOX2,-0.2668
RAB23,-0.2669
BMPR1A,-0.2669
benactyzine,-0.267
PRKAR1A,-0.2672
NFYB,-0.2672
XMD-892,-0.2672
budesonide,-0.26739999999999997
PIAS2,-0.26780000000000004
MPEP,-0.26780000000000004
COL13A1,-0.268
CHKA,-0.268
"2',5'-dideoxyadenosine",-0.2681
POLR2I,-0.2683
verrucarin-a,-0.2683
LPGAT1,-0.26839999999999997
ZNF300,-0.2685
ZBTB49,-0.2685
PPM1D,-0.2688
clomifene,-0.26899999999999996
TANK,-0.2697
IL13,-0.2697
TICAM2,-0.2699
AMT,-0.2699
CD59,-0.2701
STK25,-0.2702
hexamethylenebisacetamide,-0.2706
DYRK3,-0.2707
HSPB8,-0.2708
KU-14R,-0.271
ATP6V1F,-0.2711
ADA,-0.2713
wortmannin,-0.27140000000000003
CDH11,-0.27190000000000003
DLX3,-0.27190000000000003
digoxin,-0.2726
tyrphostin-AG-1296,-0.2727
TRIO,-0.2729
GNAI1,-0.2729
sirolimus,-0.2735
TRAK2,-0.27399999999999997
PMF1-BGLAP,-0.27399999999999997
IL13RA1,-0.27440000000000003
ZEB1,-0.2747
KCNJ11,-0.2751
ondansetron,-0.2753
ECD,-0.2755
NRBP2,-0.2755
ZNF626,-0.2756
PSMG1,-0.2757
TNFRSF11A,-0.27649999999999997
B4GALT3,-0.27699999999999997
COX4I1,-0.2772
DGKD,-0.2774
PCK2,-0.2775
ATG16L2,-0.2778
FBXO7,-0.2782
ZBTB48,-0.2786
VRK2,-0.27949999999999997
SRT-1720,-0.2801
PAF1,-0.2801
GLUL,-0.28059999999999996
mesna,-0.2807
tyrphostin-AG-126,-0.2808
CCNE2,-0.2808
EMF-BCA1-64,-0.2809
F2,-0.2813
GTDC1,-0.2813
PCGF5,-0.2817
palbociclib,-0.2817
RS-39604,-0.282
DDX10,-0.2825
ACTN1,-0.2826
PKC inhibitor,-0.2826
GNB1,-0.2828
LTA4H,-0.28350000000000003
ALDH1B1,-0.2837
NME4,-0.284
TOMM40,-0.284
NNC-05-2090,-0.2841
BRD-K52219182,-0.2844
U-0126,-0.2844
GPX7,-0.2846
ADCK3,-0.285
L-670596,-0.285
CV-1808,-0.2853
lofexidine,-0.28550000000000003
SMG7,-0.28550000000000003
EXO1,-0.2857
EGFL8,-0.2858
fluphenazine,-0.2858
GPCR Subset GOF,-0.28600000000000003
COG2,-0.2864
ipratropium,-0.2866
AGTR1,-0.2866
RBBP8,-0.2867
INPP5D,-0.2868
GFOD2,-0.2871
PD-102807,-0.2871
DYRK1A,-0.2872
iloprost,-0.2875
remoxipride,-0.2882
ERGIC2,-0.2883
UBE2D1,-0.2883
RBPJ,-0.28850000000000003
VIM,-0.28850000000000003
IL23R,-0.28850000000000003
SLC16A1,-0.2888
ethinyl-estradiol,-0.2888
DACH2,-0.2889
HOMER2,-0.289
TRIM2,-0.2898
RAN,-0.2898
FDFT1,-0.2901
Y-134,-0.2904
fludarabine,-0.2907
IL4,-0.2908
xanthinol,-0.2913
TH,-0.2914
ZNF143,-0.292
hydrocortisone,-0.2921
PXMP2,-0.2926
CRABP2,-0.2928
ECSIT,-0.2929
DUSP6,-0.29309999999999997
RRP12,-0.2933
