drug_name,ICB1299
PEPD,-0.08199999999999999
EIF5A,-0.0828
SNAPC1,-0.08289999999999999
ESR1,-0.083
IMPA1,-0.0832
PPM1B,-0.0833
PRKAR2A,-0.08410000000000001
SMU1,-0.08449999999999999
INSIG1,-0.0868
eriodictyol,-0.087
TMEM5,-0.0873
omeprazole,-0.0874
ATG3,-0.08789999999999999
DERL1,-0.08789999999999999
STAT5A,-0.0889
RRAGC,-0.0889
ADAM17,-0.08990000000000001
CDC25C,-0.09
BRD-K20168484,-0.0902
BNIP1,-0.09029999999999999
ATM,-0.0906
theophylline,-0.0907
NSF,-0.0907
FFAR1,-0.091
periplocymarin,-0.0911
DGKZ,-0.09119999999999999
zamifenacin,-0.0913
VCP,-0.09140000000000001
EDNRB,-0.0916
lofexidine,-0.0926
ALDH1B1,-0.09269999999999999
MNAT1,-0.0931
G2 M Checkpoint LOF,-0.0933
pyrazolanthrone,-0.0933
BAG6,-0.0934
PPIE,-0.09380000000000001
HEXIM1,-0.0941
SMARCB1,-0.0943
NGB-2904,-0.0943
P38 MAPK inhibitor,-0.0944
PQ-401,-0.09480000000000001
UTS2R,-0.0949
AHSP Pathway LOF,-0.0953
ZNF434,-0.0955
ZNF567,-0.09570000000000001
BTG2,-0.0958
DDIT4,-0.0958
ZNF555,-0.096
HRH1 antagonist,-0.096
PD-102807,-0.0962
CHEK2,-0.0965
naloxone,-0.09720000000000001
ELTD1,-0.0974
RNPS1,-0.09759999999999999
itraconazole,-0.098
DACH2,-0.0984
PRKACA,-0.0986
corynanthine,-0.0986
mefexamide,-0.099
SIRT2,-0.09939999999999999
SBNO1,-0.09939999999999999
Nucleoside reverse transcriptase inhibitor,-0.09939999999999999
AMT,-0.09949999999999999
SNX11,-0.09970000000000001
ZNF689,-0.09970000000000001
FCGR2A,-0.0999
quinisocaine,-0.1
HLA-DRB3,-0.1001
CAPNS2,-0.1008
NNMT,-0.1009
TNFRSF13C,-0.1013
selamectin,-0.1017
ormetoprim,-0.10220000000000001
TPM1,-0.10220000000000001
prothionamide,-0.1024
TGFA,-0.1025
SIM2,-0.1025
PAPSS1,-0.10310000000000001
COX6B2,-0.10369999999999999
trimebutine,-0.10369999999999999
CASP8,-0.1039
PDLIM4,-0.1042
DAP,-0.1042
S100A6,-0.1042
ZNF324,-0.1043
BX-912,-0.1043
YAF2,-0.10439999999999999
RPS19,-0.1045
TES,-0.1054
lorazepam,-0.1057
CD44,-0.106
dipropyl-5ct,-0.1063
torasemide,-0.1066
TFAP2A,-0.1067
FOXP4,-0.10710000000000001
UQCR11,-0.1073
SOX2,-0.1081
GNG4,-0.1081
ERAP1,-0.10859999999999999
CERS2,-0.109
C1S,-0.1092
LSS,-0.1094
ADRA2A,-0.10949999999999999
LYZ,-0.10980000000000001
SLC39A6,-0.1099
NOTCH2NL,-0.1103
NOTCH2NL,-0.1109
BCCIP,-0.1112
stavudine,-0.1117
TRAF3,-0.11230000000000001
ATG4D,-0.1125
desmethylclozapine,-0.11259999999999999
ICI-204448,-0.1133
SERPINB2,-0.11349999999999999
ASAP2,-0.1137
GPR126,-0.1139
nelfinavir,-0.1139
HLA-DRB4,-0.1142
FASTKD5,-0.1143
NDUFB6,-0.11470000000000001
tyrphostin-AG-555,-0.1148
YES1,-0.1152
MKNK2,-0.1155
cinnarizine,-0.1158
ST-638,-0.1159
paroxetine,-0.11630000000000001
SERPINA7,-0.1166
HYAL1,-0.11699999999999999
SRSF4,-0.11710000000000001
TLR9,-0.11720000000000001
AKR1B1,-0.11800000000000001
RBPJ,-0.1182
ECSIT,-0.1182
MCM3,-0.1184
CGP-20712,-0.1188
tyrphostin-AG-494,-0.1192
BRD-K48974000,-0.11960000000000001
EFNB3,-0.1198
TRAFD1,-0.1199
SLC25A6,-0.1204
EPHX1,-0.1207
NUCKS1,-0.12140000000000001
PDCD2,-0.1216
YARS,-0.1216
glibenclamide,-0.12179999999999999
SERPINB6,-0.1219
HOXA10,-0.1223
ACTR2,-0.1225
UIMC1,-0.12279999999999999
CLCN5,-0.1229
losartan,-0.12300000000000001
PRE-084,-0.1232
SENP5,-0.1232
ZFYVE19,-0.1233
THRAP3,-0.1234
ARPC3,-0.12369999999999999
CYCS,-0.12369999999999999
TAGAP,-0.12390000000000001
CAPG,-0.124
SLC25A4,-0.1241
ACAD8,-0.125
C3,-0.1255
PP-1,-0.1255
HDAC11,-0.1255
GPR119,-0.12560000000000002
DDIT4,-0.1257
AGTR1,-0.1257
DRD1,-0.1259
LCN2,-0.126
SLC2A2,-0.12619999999999998
penitrem-a,-0.12619999999999998
DCTN6,-0.1264
ADA,-0.1265
APOA5,-0.12689999999999999
BIX-01338,-0.12689999999999999
loratadine,-0.1272
emetine,-0.1278
aprepitant,-0.1282
naftifine,-0.1284
amodiaquine,-0.12890000000000001
prostaglandin-b2,-0.129
ABAT,-0.1293
HN1L,-0.1293
ditolylguanidine,-0.1294
GATA Zinc finger domain containing LOF,-0.13
iodophenpropit,-0.13019999999999998
ZNF227,-0.13019999999999998
gabexate,-0.1303
famciclovir,-0.1305
eudesmic-acid,-0.1305
PJA1,-0.1306
STK25,-0.1308
HDAC10,-0.1309
NRAS,-0.1309
S100A1,-0.131
ropinirole,-0.13119999999999998
CNOT7,-0.1313
betulinic-acid,-0.1323
DIDO1,-0.1325
MTHFD2,-0.1329
SCCPDH,-0.1335
HLA-DRA,-0.1338
SLC25A24,-0.13390000000000002
GOT2,-0.1341
TERF1,-0.1348
SPAG7,-0.1349
bemesetron,-0.1351
SMOC2,-0.1351
pirlindole,-0.1351
TOP2A,-0.1352
TRPM5,-0.1353
RHOA,-0.1354
BTK,-0.13570000000000002
PPP4C,-0.1359
VAMP3,-0.136
levofloxacin,-0.136
trapidil,-0.1362
KSR2,-0.1362
ALDH5A1,-0.1363
TCF4,-0.1363
IL20,-0.1365
ZEB1,-0.1365
SOX2,-0.1366
aripiprazole,-0.1375
TACC3,-0.1375
GPR87,-0.1378
INS,-0.1378
SHC1,-0.1379
ASF1B,-0.1386
MRGPRF,-0.1388
PKIG,-0.1388
PYCRL,-0.1394
ASRGL1,-0.13970000000000002
CTLA4,-0.1399
LPL,-0.1401
CDC37,-0.1402
CDA,-0.1402
GPR55,-0.1406
tribenoside,-0.1406
H2AFV,-0.1406
SLC30A2,-0.1409
ENO1,-0.141
TWIST2,-0.1411
MRPS16,-0.1414
TSLP,-0.14150000000000001
NXF1,-0.1416
RUVBL1,-0.1417
CD59,-0.1418
GNB1,-0.1419
VIPR1,-0.1421
NMT1,-0.1422
ZNF432,-0.1423
cefazolin,-0.1423
COBL,-0.1427
AKR1B1,-0.1427
PNN,-0.1429
TGFBR2,-0.1438
MPEP,-0.14429999999999998
DUSP22,-0.1445
GNB5,-0.1447
ZSCAN1,-0.1448
NADSYN1,-0.1451
RHOA,-0.14529999999999998
BUD31,-0.14529999999999998
isogedunin,-0.1454
PTGS2,-0.1458
cefixime,-0.1462
AG-490,-0.1463
DAPK1,-0.1466
thiethylperazine,-0.14679999999999999
PNN,-0.1469
OPA1,-0.1474
azacyclonol,-0.1476
zatebradine,-0.1477
LCK,-0.1479
FBXW7,-0.1481
LRPAP1,-0.1482
droperidol,-0.1487
HMGCR inhibitor,-0.14880000000000002
ASS1,-0.1491
MXD3,-0.1495
ZBTB26,-0.1496
RBM15B,-0.14980000000000002
REV-5901,-0.1499
CERS4,-0.15
ARGLU1,-0.1507
NBR1,-0.1507
SMYD3,-0.151
TAL2,-0.1512
SNX7,-0.1514
PPAR receptor agonist,-0.1516
EHHADH,-0.1516
CKB,-0.1518
FBP1,-0.1518
moxifloxacin,-0.152
POP4,-0.152
NDUFA6,-0.1522
JAZF1,-0.1523
SOCS2,-0.1525
LY-344864,-0.15259999999999999
trimidox,-0.15289999999999998
GATAD1,-0.153
KLHL9,-0.1531
tangeritin,-0.1532
FECH,-0.1534
TAF12,-0.1535
GTF2H3,-0.1536
PHRF1,-0.154
FDFT1,-0.15410000000000001
mead-acid,-0.1542
DNAJB2,-0.1543
CPSF4,-0.1545
TRIM2,-0.1545
ZNF583,-0.1545
ILF2,-0.1547
MED6,-0.1548
cefpodoxime,-0.1549
ISX,-0.155
ZNF582,-0.1551
ME3,-0.1551
dolasetron,-0.1552
CPE,-0.1552
KCNK2,-0.1553
tolazamide,-0.1553
ITPR2,-0.15539999999999998
ZMYND11,-0.1557
"2',5'-dideoxyadenosine",-0.156
prochlorperazine,-0.1561
apigenin,-0.1565
NFKB1,-0.1566
PDXP,-0.1567
penfluridol,-0.15689999999999998
CSRP1,-0.15710000000000002
DARS,-0.1572
CTNNBIP1,-0.1576
GPBAR1,-0.1578
CDK1,-0.15810000000000002
imiloxan,-0.15810000000000002
ZNF486,-0.1582
ZNF195,-0.15839999999999999
NR4A2,-0.1588
GATA1,-0.1589
alfaxalone,-0.159
ZAK,-0.1592
MEX3D,-0.1598
RFWD2,-0.16010000000000002
doconexent,-0.16010000000000002
FXYD2,-0.1603
EIF4EBP2,-0.1609
CNOT3,-0.161
MRPL43,-0.1612
SLC25A15,-0.1613
MBNL2,-0.16140000000000002
erastin,-0.1618
CYB5A,-0.162
PPM1B,-0.16219999999999998
MYCBP,-0.16219999999999998
CNDP2,-0.1628
ZNF543,-0.1628
levomepromazine,-0.1631
PEMT,-0.1631
ADK,-0.16390000000000002
HLA-DQB1,-0.1642
NR2F6,-0.1642
cyproheptadine,-0.1643
bromocriptine,-0.16510000000000002
MSH5,-0.16510000000000002
SGCB,-0.1653
TRPS1,-0.1654
VAMP3,-0.1654
ASCL4,-0.1659
4-hydroxy-2-nonenal,-0.166
GBR-12783,-0.1661
cyclazosin,-0.1666
RUFY1,-0.1666
NTAN1,-0.1672
COX4I1,-0.1672
RNASE4,-0.1674
COPS2,-0.1675
EXOC6,-0.1677
ethambutol,-0.168
DPO-1,-0.168
T-type calcium channel blocker,-0.16829999999999998
OXER1,-0.1684
MDM4,-0.1684
GPX7,-0.1686
AMIGO3,-0.16879999999999998
RAP1A,-0.16920000000000002
ADC,-0.16920000000000002
TXNDC9,-0.16949999999999998
GPX3,-0.16949999999999998
LGR6,-0.1699
CHRM1,-0.17010000000000003
MYCN,-0.1703
USF1,-0.1704
LARS2,-0.17059999999999997
PLS1,-0.17059999999999997
HMGB2,-0.1711
PHKG2,-0.17170000000000002
LFM-A13,-0.1718
NVL,-0.172
PSMD2,-0.1721
CCNE2,-0.1721
HLA-DPB1,-0.1723
PIK3R3,-0.1723
OXTR,-0.1723
CYP3A5,-0.17300000000000001
SUPT4H1,-0.17300000000000001
IKBKB,-0.1732
rottlerin,-0.1736
SMARCAD1,-0.17370000000000002
TUBB2A,-0.1739
CAPG,-0.1741
RBKS,-0.1741
ILF2,-0.17420000000000002
BRD-K55186349,-0.1745
SUCLA2,-0.1745
HSPB8,-0.1745
ELK1,-0.1747
SB-205384,-0.1748
PAPD7,-0.175
Calcium channel blocker,-0.175
BRD-A61189834,-0.1754
PHB,-0.1757
APOH,-0.17600000000000002
IRF6,-0.1761
HAVCR1,-0.17620000000000002
SULT1A1,-0.17629999999999998
MAPK8,-0.1764
NCS-382,-0.1764
HMGA2,-0.1765
MEOX2,-0.1766
NFIL3,-0.1766
ZNF8,-0.17679999999999998
SYNGR3,-0.1769
NMNAT2,-0.177
pimozide,-0.177
RRM1,-0.1771
C2ORF3,-0.1771
ITCH,-0.1773
ketorolac,-0.17739999999999997
wortmannin,-0.1778
naloxone,-0.1779
torin-1,-0.1783
VIPR1,-0.1783
indapamide,-0.1784
LHX2,-0.17859999999999998
KU-0060648,-0.17859999999999998
CBFB,-0.1787
5-methoxytryptamine,-0.1787
gefitinib,-0.179
MAT2A,-0.17920000000000003
SSBP4,-0.17920000000000003
HMGCS2,-0.1795
valdecoxib,-0.1796
zonisamide,-0.17980000000000002
PSMD10,-0.17989999999999998
MDH2,-0.17989999999999998
RNF11,-0.1801
RPS7,-0.1805
nimodipine,-0.18059999999999998
GRB2,-0.1807
PHF5A,-0.1807
ANXA7,-0.1809
DYRK3,-0.1812
CAV1,-0.1812
eliprodil,-0.18170000000000003
ZNF747,-0.18170000000000003
floxuridine,-0.18170000000000003
fananserin,-0.1819
oxantel,-0.182
KIF9,-0.1826
OPN4,-0.18289999999999998
P4HA1,-0.18309999999999998
YAP1,-0.18309999999999998
RPS6KA1,-0.1833
KRAS,-0.1833
NMUR2,-0.18359999999999999
SSB,-0.18359999999999999
amthamine,-0.18359999999999999
tremulacin,-0.1837
RARRES3,-0.1841
GRN,-0.1841
midostaurin,-0.18420000000000003
voriconazole,-0.1843
U-46619,-0.1845
Retinoid receptor agonist,-0.18460000000000001
VX-702,-0.18469999999999998
SLC25A32,-0.18469999999999998
ZFP36L2,-0.18510000000000001
CRABP1,-0.1852
TADA2A,-0.1852
ACAT2,-0.1852
SMARCA5,-0.1856
PPAP2A,-0.1856
phenolphthalein,-0.1856
SRC,-0.18600000000000003
RPS3,-0.1861
S100 calcium binding proteins LOF,-0.1865
AFF4,-0.1865
RFNG,-0.1868
PAC-1,-0.187
procainamide,-0.18719999999999998
atracurium,-0.1873
SNRK,-0.1875
VTI1A,-0.18780000000000002
ATP1B1,-0.1882
nevirapine,-0.1883
pinacidil,-0.1887
SORBS3,-0.1888
CCNG1,-0.1889
SPP1,-0.18899999999999997
TFRC,-0.1898
SLC9A1,-0.1898
FLT3 inhibitor,-0.1902
AKT3,-0.19039999999999999
Cyclins LOF,-0.1905
SOCS5,-0.1906
ADO,-0.19079999999999997
MMP2,-0.19079999999999997
GNG5,-0.19079999999999997
methylprednisolone,-0.1909
triclosan,-0.1911
CDKN1A,-0.1913
HYAL2,-0.19149999999999998
tebuthiuron,-0.1916
LIAS,-0.1916
MRGPRX4,-0.1918
NDUFB8,-0.1918
CALR,-0.192
ZNF473,-0.19210000000000002
DHH,-0.19210000000000002
amiodarone,-0.1923
HLI-373,-0.1923
BRD-K71726959,-0.1924
SERINC3,-0.1924
POFUT1,-0.19269999999999998
HHEX,-0.193
TNF,-0.1931
C16ORF5,-0.1932
afatinib,-0.19329999999999997
ECSIT,-0.1936
DHRS4,-0.1937
NPC1,-0.19399999999999998
HLA-DRB4,-0.19399999999999998
RPS3A,-0.1941
HSPB8,-0.1943
TBCB,-0.1946
G3BP1,-0.1948
IL4,-0.1948
CALCOCO2,-0.195
thalidomide,-0.19510000000000002
ZNF524,-0.1957
CSK,-0.19579999999999997
EMR1,-0.196
L-733060,-0.1961
PDHX,-0.1961
HOMER2,-0.19640000000000002
TRIM29,-0.1973
TBL3,-0.1973
IL27,-0.1975
MK-2206,-0.1975
NDUFS1,-0.1979
milnacipran,-0.1979
MTAP,-0.198
ergocryptine,-0.19829999999999998
ZNF689,-0.19829999999999998
nalbuphine,-0.1985
ZNF596,-0.1989
PRCC,-0.1989
UB-165,-0.1991
CHEK1,-0.19920000000000002
ZNF238,-0.1993
MLST8,-0.19949999999999998
HRAS,-0.19949999999999998
RNF167,-0.1997
BRL-52537,-0.1997
WNT5A,-0.1999
ISL1,-0.1999
EPHA6,-0.1999
G6PD,-0.2004
PCGF5,-0.2005
C16ORF5,-0.2006
SPA17,-0.20149999999999998
TNFSF13B,-0.2016
MSRB2,-0.20170000000000002
NUCB2,-0.2018
desoximetasone,-0.20190000000000002
BW-B70C,-0.20190000000000002
SMAD3,-0.2024
vitexin,-0.2029
SNRPA,-0.203
ZMIZ1,-0.203
SETD7,-0.20309999999999997
ZNF673,-0.20309999999999997
HERPUD1,-0.2032
iloprost,-0.20329999999999998
acarbose,-0.2036
PSMD4,-0.2036
pidotimod,-0.20370000000000002
ASAH1,-0.20379999999999998
NDUFB5,-0.2039
B3GAT3,-0.2043
eicosatrienoic-acid,-0.2043
CALU,-0.2052
piceid,-0.2053
CARD9,-0.20550000000000002
UFM1,-0.20579999999999998
spiroxatrine,-0.20600000000000002
PSMD10,-0.20600000000000002
IGFBP7,-0.2061
HUS1,-0.20620000000000002
POLA2,-0.20620000000000002
ZNF202,-0.20629999999999998
levcromakalim,-0.20670000000000002
DNMT3A,-0.2069
lamivudine,-0.20829999999999999
tetryzoline,-0.20850000000000002
HSP90AA1,-0.20929999999999999
clomipramine,-0.2095
MPHOSPH9,-0.2097
NDUFA8,-0.20989999999999998
PSMA3,-0.21030000000000001
PHACTR1,-0.21050000000000002
PLA2G12B,-0.21050000000000002
SEW-2871,-0.21059999999999998
benazepril,-0.21100000000000002
CRABP2,-0.21100000000000002
nomilin,-0.21109999999999998
MERTK,-0.21109999999999998
BRD-K00256256,-0.2113
ZBTB49,-0.2114
CSAD,-0.21170000000000003
pregnenolone,-0.2121
PIK3R3,-0.2127
ivermectin,-0.21289999999999998
bicalutamide,-0.21289999999999998
nadolol,-0.2134
thiocolchicoside,-0.21350000000000002
SQ-22536,-0.2137
ABCB1,-0.2137
NFKBIA,-0.2139
C2 domain containing protein kinases LOF,-0.2145
RPS10,-0.2147
LSR,-0.21530000000000002
Phospholipases GOF,-0.2162
PGK1,-0.2162
mesalazine,-0.2163
fluvoxamine,-0.2173
GNB5,-0.2173
DYRK1A,-0.21739999999999998
CISH,-0.21739999999999998
UFD1L,-0.2177
chlorphenamine,-0.2183
Progesterone receptor antagonist,-0.2183
dofetilide,-0.21850000000000003
NAB2,-0.2192
BRD-K47448802,-0.2193
OSR1,-0.2193
WYE-354,-0.2194
CCND1,-0.2195
GRIN3A,-0.21960000000000002
nor-binaltorphimine,-0.2198
PLD1,-0.2198
benzonatate,-0.2198
EGLN1,-0.21989999999999998
PHA-665752,-0.22
SIK1,-0.2202
ZNF267,-0.22030000000000002
IB-MECA,-0.2205
SLK,-0.2206
DYNLL2,-0.2206
UBE2L6,-0.2207
RABGGTA,-0.22149999999999997
PECR,-0.2216
DMRTB1,-0.2217
PRKAG3,-0.2218
KIF2C,-0.222
hydroflumethiazide,-0.22219999999999998
EIF4E3,-0.2225
piceatannol,-0.22260000000000002
USP15,-0.2229
HMGCS1,-0.2229
LHPP,-0.2238
SR-27897,-0.22399999999999998
cinobufagin,-0.2241
POLR2D,-0.2241
dosulepin,-0.2242
HIST1H2BD,-0.2245
ZNF595,-0.22460000000000002
ZER1,-0.22460000000000002
RARA,-0.22460000000000002
cephalotaxine,-0.2248
HBE1,-0.2249
RO-3306,-0.2249
MRPL12,-0.225
DNA polymerase inhibitor,-0.2256
RASGRP1,-0.2257
CDIPT,-0.22579999999999997
AZD-6482,-0.22579999999999997
SB-366791,-0.2259
MCM5,-0.2261
TNFSF8,-0.2268
RBM15B,-0.2268
GTF2E2,-0.2275
DCPS,-0.22760000000000002
PRDM4,-0.22769999999999999
fursultiamine,-0.22769999999999999
GATA6,-0.2278
finasteride,-0.2288
mosapride,-0.22920000000000001
XMD-892,-0.2293
BRD-A17664363,-0.2293
ATXN3,-0.2296
HYAL2,-0.2298
CANT1,-0.2298
PDK2,-0.2298
dehydrocholic-acid,-0.2299
TCEB3C,-0.23
DUSP3,-0.2309
Protein synthesis inhibitor,-0.2311
glycopyrrolate,-0.2314
riboflavin,-0.23149999999999998
HSPA2,-0.2316
DGKZ,-0.2318
DDX49,-0.2321
ABCG8,-0.2323
triclabendazole,-0.2325
MRPL18,-0.2335
ERGIC2,-0.2336
lawsone,-0.2339
HPN,-0.2341
PMAIP1,-0.23420000000000002
CHKA,-0.2343
ZNF764,-0.2343
tropisetron,-0.2345
tinidazole,-0.2345
ABCB5,-0.2346
ARID3A,-0.2346
S100B,-0.2353
NSC-119889,-0.2353
PRKAB2,-0.2354
HMGB3,-0.23550000000000001
SOX10,-0.2357
ALDOA,-0.23629999999999998
ZNF607,-0.23629999999999998
fasudil,-0.2364
AG-879,-0.2365
STIL,-0.2369
MARS,-0.237
PHCCC,-0.2375
DGCR14,-0.2377
GNAI1,-0.2378
dibenzepin,-0.23809999999999998
SDZ-WAG-994,-0.2384
Dopamine receptor antagonist,-0.2386
ETFA,-0.23870000000000002
DCK,-0.23879999999999998
RRAGC,-0.23879999999999998
BRD3,-0.239
LIG1,-0.2391
SNCA,-0.23920000000000002
cytarabine,-0.2396
TLR8,-0.2396
ELAC2,-0.2396
PON2,-0.2397
USP14,-0.2404
RAB11A,-0.24050000000000002
KN-93,-0.2407
ZNF559,-0.2409
RET,-0.24109999999999998
GFPT2,-0.2413
PASD1,-0.2413
IGF1R,-0.2414
CCDC90A,-0.2415
LY-364947,-0.2415
ML-9,-0.2415
metergoline,-0.2416
NDUFA5,-0.2416
CREB1,-0.2418
GPR153,-0.242
lavendustin-c,-0.242
C19ORF10,-0.2421
NADH ubiquinone oxidoreductase core subunits GOF,-0.2422
UBE2J1,-0.2426
RBBP6,-0.24280000000000002
betaxolol,-0.243
Ala-Ala-Phe-CMK,-0.24309999999999998
KIN001-055,-0.2432
DNM1L,-0.2433
BRD-K01265221,-0.24350000000000002
ALX-5407,-0.24359999999999998
DHRS7,-0.2437
FKBP3,-0.24480000000000002
ALG9,-0.24480000000000002
IL4R,-0.24480000000000002
OVCA2,-0.24489999999999998
midodrine,-0.2451
PNLDC1,-0.2451
LPXN,-0.24530000000000002
ALDH3A1,-0.24539999999999998
CLCN3,-0.2455
mibefradil,-0.2455
PRKCB,-0.24559999999999998
PD-123319,-0.24600000000000002
nimetazepam,-0.24600000000000002
GPC1,-0.2463
oleoylethanolamide,-0.2465
SRP14,-0.2465
ZNF626,-0.2468
HPN,-0.247
PISD,-0.2475
tegaserod,-0.2475
FST,-0.24760000000000001
FOLR1,-0.248
artemether,-0.2481
NARFL,-0.2482
IKBKE,-0.2482
FAIM,-0.24850000000000003
rosuvastatin,-0.2486
gossypol,-0.249
MXD3,-0.2494
MTA1,-0.24960000000000002
EMF-bca1-60,-0.2498
NME4,-0.2498
DDAH1,-0.2501
METTL4,-0.2502
chloroxine,-0.2503
quinpirole,-0.2504
KISS1R,-0.2507
MAFG,-0.2507
lylamine,-0.2509
CDK8,-0.2516
VIM,-0.252
CDKN1B,-0.25239999999999996
ELAVL1,-0.2527
EIF2AK3,-0.2529
PLOD1,-0.253
ZNF219,-0.2532
GNAI3,-0.2536
POLR2C,-0.2536
clofarabine,-0.25370000000000004
SDHD,-0.254
GMPS,-0.254
MSX2,-0.2544
ZNF426,-0.2552
BAPTA-AM,-0.2553
JWH-015,-0.2554
IDE,-0.2554
ANXA2,-0.2556
hemado,-0.25579999999999997
VU-0418947-2,-0.25579999999999997
TMEM97,-0.2559
CCT7,-0.2561
INPPL1,-0.2561
NF1,-0.2565
APEH,-0.2566
clioquinol,-0.2568
CTSK,-0.2568
SAR1B,-0.2569
IRS1,-0.2571
TNFRSF11A,-0.2571
CASP14,-0.25730000000000003
HRH1,-0.2575
MAPK8,-0.25780000000000003
General transcription factors group 2 LOF,-0.2579
ALDH7A1,-0.2585
PPP1CC,-0.2585
CAPN1,-0.2586
BCL2L2,-0.2587
PCDHA10,-0.2589
SKAP2,-0.259
ZNF300,-0.25920000000000004
USP32,-0.2593
NSC-632839,-0.2595
PIK3C2B,-0.25980000000000003
FDX1,-0.25989999999999996
PAF1,-0.2602
GR-135531,-0.2609
JNJ-38877605,-0.2614
GTF2A1,-0.2615
rifapentine,-0.2616
B3GNT1,-0.26170000000000004
HMOX2,-0.26170000000000004
cinanserin,-0.26170000000000004
MACF1,-0.2625
PI4KAP2,-0.2627
Tumor necrosis factor superfamily LOF,-0.2627
POLR2H,-0.263
SGK1,-0.263
MAT2A,-0.2631
TRIO,-0.2632
KDM1A,-0.2633
BECN1,-0.2634
SCH-79797,-0.264
vinblastine,-0.2642
BRD-A18279961,-0.2642
isoxsuprine,-0.2646
DUP-697,-0.2648
ARRB1,-0.2648
nisoldipine,-0.2648
HOMEZ,-0.265
Bacterial cell wall synthesis inhibitor,-0.2651
RNF138,-0.2651
U-54494A,-0.2656
PDK2,-0.2656
NFYB,-0.2657
LY-255283,-0.2658
NIT1,-0.2661
ZNF599,-0.2661
ethinyl-estradiol,-0.2663
DMTF1,-0.2663
SUOX,-0.2667
thiorphan,-0.2667
ZNF671,-0.2669
TOMM40,-0.2669
glycodeoxycholic-acid,-0.2672
nimesulide,-0.2672
PNPO,-0.2677
FZD4,-0.2683
CSNK1A1,-0.26839999999999997
TCB2,-0.2687
NDUFB3,-0.2688
NUDT9,-0.26899999999999996
GPR139,-0.2691
TRIM29,-0.26940000000000003
GAMT,-0.2695
PHF5A,-0.2699
imperatorin,-0.2701
ATP5F1,-0.2706
DUSP22,-0.2709
GPI,-0.2711
PHF11,-0.2711
DNMT1,-0.2711
PPP3R2,-0.2711
TRPM2,-0.2712
navitoclax,-0.27149999999999996
PSMB7,-0.2717
HOXC10,-0.2718
PIH1D1,-0.2728
ERBB2,-0.2729
UBE3B,-0.2733
IFI16,-0.2734
BRD-K73610817,-0.27390000000000003
RTEL1,-0.2741
DAXX,-0.2743
ARPC1B,-0.27440000000000003
prometon,-0.27449999999999997
SMAD1,-0.275
G3BP2,-0.275
LARS,-0.2751
suloctidil,-0.2754
NNC-63-0532,-0.2754
CL-218872,-0.2756
TFF1,-0.2757
CAM-9-026,-0.2758
GGA2,-0.2761
BAX,-0.2762
7b-cis,-0.2774
L-689560,-0.2776
RBMS1,-0.2777
HBE1,-0.2778
SERPINA6,-0.2781
Ribosomal 40s Subunit LOF,-0.2783
BOLA1,-0.2789
IL11,-0.2793
HSPA8,-0.2799
AIFM1,-0.28
SMARCB1,-0.2801
Apolipoproteins LOF,-0.2805
DDIT3,-0.28059999999999996
RNASE4,-0.2807
KAT5,-0.2807
PRSS2,-0.2808
BMP4,-0.2808
terconazole,-0.2812
MRPL12,-0.2813
TLR2,-0.2814
scopolamine,-0.2814
PACSIN3,-0.2816
sertraline,-0.2821
oxaprozin,-0.2822
CCND2,-0.2823
Interleukin receptors LOF,-0.2823
SC-9,-0.2824
SLC1A5,-0.2825
secnidazole,-0.2825
PFKL,-0.2827
methoxsalen,-0.28300000000000003
RELB,-0.28300000000000003
KI-16425,-0.28350000000000003
PHB,-0.2836
ACTN1,-0.2836
PHTF2,-0.2838
POLR3K,-0.2842
EXOC3,-0.2844
DHCR7,-0.2845
WARS2,-0.2847
met-leu-phe,-0.285
PLP2,-0.2851
PTK2B,-0.2853
tubocurarine,-0.28550000000000003
PRKAG2,-0.28559999999999997
ATOX1,-0.2857
ipratropium,-0.2859
APOB,-0.2863
APC,-0.2867
TANK,-0.2868
CTBP2,-0.2872
RPS6KA1,-0.2873
A2M,-0.2876
CD46,-0.2879
estriol,-0.2882
F3,-0.2882
tyrphostin-AG-1296,-0.28850000000000003
IL13RA2,-0.28850000000000003
butein,-0.28859999999999997
SNAI2,-0.2887
BRD-A89208012,-0.2887
FOSL1,-0.2889
POLR2H,-0.2889
WT1,-0.2895
DBI,-0.2897
dichlorobenzamil,-0.2898
GW-405833,-0.2904
methocarbamol,-0.29059999999999997
LHPP,-0.29059999999999997
clotrimazole,-0.29100000000000004
gingerol,-0.29100000000000004
IRAK4,-0.29109999999999997
IFNGR1,-0.29109999999999997
PTB1,-0.29109999999999997
benactyzine,-0.2914
RPA3,-0.2917
AMPD2,-0.2925
RPS5,-0.2925
PRDM1,-0.2926
USP16,-0.2926
dipyridamole,-0.2929
ARF1,-0.293
ETFB,-0.2934
HOXA6,-0.2934
BLCAP,-0.2939
MRS-1334,-0.2945
FOS,-0.2945
PD-158780,-0.295
AR-C133057XX,-0.2953
sirolimus,-0.2955
PDHB,-0.2957
naproxen,-0.2958
PIP4K2C,-0.2958
CDCA4,-0.29600000000000004
CES2,-0.2965
KARS,-0.2965
Imidazoline ligand,-0.2968
ARF4,-0.297
IL15,-0.29719999999999996
edrophonium,-0.2973
TCF12,-0.2973
huperzine-a,-0.2974
BRD-K06217810,-0.2975
EXOSC8,-0.29760000000000003
BRD-K14844937,-0.29760000000000003
BU-224,-0.2977
