drug_name,MED1911
TNFRSF13C,0.0755
NBQX,0.0751
MBD6,0.075
flunisolide,0.0747
UCL-2077,0.0747
peucedanin,0.0745
CAMK1,0.07440000000000001
PLD1,0.0742
BRD-K14844937,0.0741
nilutamide,0.0737
TSEN2,0.0736
PARG,0.0733
ATP1B1,0.0729
PROSC,0.0724
USP15,0.0721
EHHADH,0.0713
ZNF213,0.0707
SALL4,0.0699
E2F1,0.0682
LHX2,0.0681
MRPL43,0.0675
MAPK13,0.0667
ITCH,0.0666
FGFR1OP,0.0662
prednicarbate,0.0655
SKP2,0.0654
Potassium channel activator,0.06509999999999999
TARDBP,0.0644
siguazodan,0.0641
GTF2H2,0.0632
cyanopindolol,0.06309999999999999
VRK3,0.0625
importazole,0.0617
HDAC4,0.061200000000000004
RHEB,0.061200000000000004
flavoxate,0.059800000000000006
IDH3G,0.059800000000000006
alclometasone,0.0587
bromocriptine,0.0587
SFN,0.0581
RERG,0.0579
sphingosine,0.0575
D-4476,0.0574
D-64406,0.056799999999999996
MEN1,0.056799999999999996
NFKB1,0.0565
taxifolin,0.056299999999999996
PSMB9,0.0562
PGK1,0.0548
RBPJ,0.0548
RRM1,0.0546
GPR128,0.0545
norethisterone,0.054299999999999994
imiloxan,0.0538
IL4,0.0535
HLA-DQB1,0.053200000000000004
Retinoid receptor agonist,0.0529
LMNB2,0.0527
ZNF548,0.0519
BLCAP,0.0518
RBL1,0.0489
PRKAA1,0.0487
BRD-K20168484,0.047599999999999996
PWP1,0.0472
dexamethasone,0.0471
AKR1B1,0.046900000000000004
RANBP9,0.0463
GW-441756,0.045899999999999996
CGP-12177,0.0454
ZNF543,0.0454
ZBTB41,0.0444
BCAT2,0.044199999999999996
ZNF786,0.0435
NMNAT2,0.042800000000000005
ARPC1A,0.0421
ADI1,0.0421
IDH3B,0.0418
rottlerin,0.0412
SIX2,0.0412
PCGF3,0.0412
HORMAD2,0.0406
FASTKD5,0.0398
RBM15B,0.0377
phenanthridone,0.036699999999999997
ATP synthase inhibitor,0.0355
HMGB2,0.0352
SQ-29548,0.0352
MET,0.032400000000000005
fluphenazine,0.032
PYGL,0.0301
ERCC5,0.0292
IRAK4,0.0292
TNIP1,0.0278
ZNF227,0.0278
R-59022,0.026099999999999998
SLC25A6,0.0241
EXOSC8,0.0236
ERBB3,0.023399999999999997
TGF beta receptor inhibitor,0.0208
PEPD,0.019
NEU1,0.0176
PPP1CA,0.0176
CGP-20712,0.012
GSK3A,0.0108
TUBB2A,0.0032
PDLIM1,-0.0088
PDGFR/KIT inhibitor,-0.0134
ATF2,-0.015300000000000001
COX6B2,-0.015300000000000001
Calmodulin antagonist,-0.0163
YKT6,-0.02
KIAA1279,-0.0215
CRYAA,-0.0259
EEF1D,-0.0273
AMPD2,-0.0275
wortmannin,-0.0282
CDK16,-0.0296
fluprostenol,-0.0296
ZNF555,-0.0296
SMARCAD1,-0.030600000000000002
TSTA3,-0.031
EXOC2,-0.031
PDK2,-0.032400000000000005
HOOK2,-0.0334
STAT5A,-0.0337
ATG5,-0.034
DIDO1,-0.0349
SMARCB1,-0.0356
RGS18,-0.036699999999999997
G2 M Checkpoint LOF,-0.0368
PCGF5,-0.0368
doconexent,-0.037000000000000005
CYCS,-0.0384
NXF1,-0.0388
acarbose,-0.0391
MCM7,-0.04
SNAI2,-0.0403
CDC7,-0.0406
SLC1A1,-0.0407
SENP2,-0.0426
PI4KAP2,-0.044000000000000004
FLT3 inhibitor,-0.0441
PPM1B,-0.044199999999999996
Estrogen receptor agonist,-0.0447
PSMD2,-0.044800000000000006
ZNF707,-0.0454
SLC39A6,-0.0458
XPC,-0.0458
RFK,-0.0463
KCNG1,-0.048799999999999996
ESR1,-0.0492
ADSL,-0.0495
mifobate,-0.049699999999999994
AICA-ribonucleotide,-0.0507
AZD-6482,-0.051100000000000007
CHEK2,-0.052300000000000006
paroxetine,-0.0525
HOXC10,-0.0525
Protein synthesis inhibitor,-0.0525
HMGN4,-0.0528
azelastine,-0.0537
SNCA,-0.0537
HLA-DRA,-0.054400000000000004
LEF1,-0.054900000000000004
TLE2,-0.055999999999999994
MMP1,-0.0565
rifabutin,-0.0567
VAMP3,-0.0579
ITPR2,-0.0584
PRKAR1A,-0.0591
MSH5,-0.0592
ARHGEF7,-0.0592
"16,16-dimethylprostaglandin-e2",-0.0593
quinisocaine,-0.0602
cetraxate,-0.0603
ATP1A3,-0.0605
VCP,-0.061799999999999994
B2M,-0.062
RU-28318,-0.062
BRD-K36038115,-0.0621
RAMP1,-0.0626
nortriptyline,-0.0633
GFPT2,-0.0639
KN-93,-0.064
SGK1,-0.064
PCDHA10,-0.0643
FOXP4,-0.0645
CRABP1,-0.0645
C9ORF96,-0.06509999999999999
GRN,-0.0654
TSSC4,-0.0655
thiocolchicoside,-0.0665
VIM,-0.0673
MRGPRX4,-0.0674
ZNF671,-0.0674
ALDH3B1,-0.0683
EPO,-0.06849999999999999
ZBTB26,-0.0687
GTF2H3,-0.069
HRH1,-0.0695
HMGB1,-0.0699
MYB,-0.07
PRDX1,-0.0708
HSPB8,-0.071
MECOM,-0.0711
PRKRA,-0.0711
EIF2B2,-0.0713
ADA,-0.07139999999999999
EIF5A,-0.0718
GPR148,-0.07200000000000001
ASH2L,-0.0726
SLC12A7,-0.0727
BHMT2,-0.0729
LY-364947,-0.0731
penitrem-a,-0.0731
HOXL subclass homeoboxes LOF,-0.07339999999999999
CTLA4,-0.0737
GR-46611,-0.0746
NASP,-0.075
SCCPDH,-0.0751
tribenoside,-0.0754
IDE,-0.0756
GPI,-0.0758
SERPINB6,-0.0759
CLK3,-0.076
ORMDL3,-0.0761
RALB,-0.0764
ZNF136,-0.0767
FZD7,-0.07730000000000001
RYK,-0.0776
ADH5,-0.07780000000000001
TAF1B,-0.0782
progesterone,-0.0785
TLR2,-0.0786
EMR1,-0.0786
budesonide,-0.0789
AK3,-0.079
RPS7,-0.0791
CDC37,-0.07919999999999999
SLC25A24,-0.0793
DACH2,-0.0795
TSC22D1,-0.0797
benzonatate,-0.08
ZNF583,-0.0803
GALNS,-0.0803
COPS2,-0.0803
INSIG1,-0.08039999999999999
LY-344864,-0.0805
PPFIBP2,-0.0808
berbamine,-0.0809
APOC2,-0.081
trimidox,-0.081
KIF2C,-0.08109999999999999
WT1,-0.08130000000000001
suloctidil,-0.0817
mebeverine,-0.0818
SRY LOF,-0.08199999999999999
ATG3,-0.0821
C3,-0.0825
mead-acid,-0.0828
L-733060,-0.08310000000000001
LYPLA1,-0.0833
clozapine,-0.0839
ERCC3,-0.0839
FTCD,-0.0839
CERS4,-0.08439999999999999
PHB,-0.08449999999999999
MXD3,-0.0849
fenoldopam,-0.085
PTK7,-0.085
TSC2,-0.0852
SDHB,-0.08539999999999999
dipyridamole,-0.0864
ME3,-0.08650000000000001
ECSIT,-0.0867
palbociclib,-0.08689999999999999
EXO1,-0.08779999999999999
SERPINA5,-0.08789999999999999
P38 MAPK inhibitor,-0.0882
Dopamine receptor antagonist,-0.0885
mefloquine,-0.0885
SLC25A1,-0.08869999999999999
GBP2,-0.08929999999999999
TRAPPC3,-0.0897
FIS1,-0.0898
voriconazole,-0.091
RABGGTA,-0.091
navitoclax,-0.0911
PI4KAP2,-0.09119999999999999
TP53RK,-0.09119999999999999
ATP5F1,-0.09119999999999999
GNG5,-0.0919
telenzepine,-0.09210000000000002
CAMK2D,-0.09230000000000001
A2M,-0.0925
DNAJB9,-0.0931
cyclazosin,-0.09359999999999999
PDE4D,-0.09369999999999999
HYAL2,-0.094
APEX1,-0.0943
GGPS1,-0.095
BRD-K47448802,-0.0951
DCEBIO,-0.0959
cefixime,-0.096
PRKCQ,-0.096
TPM1,-0.09630000000000001
SERPINB2,-0.0967
ABL1,-0.0968
RPS6KB1,-0.0974
CFLAR,-0.0975
tacrolimus,-0.0981
PPP2R4,-0.09820000000000001
CD59,-0.0983
FPL-55712,-0.0984
thioperamide,-0.09849999999999999
chloroxine,-0.09849999999999999
terconazole,-0.0992
MST1R,-0.09949999999999999
PSMD2,-0.09960000000000001
anastrozole,-0.09970000000000001
calpeptin,-0.0999
GLUL,-0.1
CYB5A,-0.1001
OAZ2,-0.10060000000000001
DUSP6,-0.1008
NDUFA6,-0.1009
aminolevulinic-acid,-0.1011
ABCB5,-0.1013
STK38,-0.1013
STK25,-0.1018
PPARGC1B,-0.1025
TFRC,-0.10279999999999999
FBXO7,-0.10279999999999999
AFF4,-0.10339999999999999
ZNF195,-0.1035
MG-132,-0.10369999999999999
DMTF1,-0.1038
HLA-DRB3,-0.1041
Bacterial cell wall synthesis inhibitor,-0.1043
BATF,-0.10439999999999999
methylergometrine,-0.10460000000000001
TLR9,-0.10529999999999999
CHEK1,-0.1054
MCM2,-0.10550000000000001
PPIE,-0.1056
U-54494A,-0.1056
BUB3,-0.1057
C16ORF80,-0.1057
NEK6,-0.1057
PMM2,-0.106
AHSP Pathway LOF,-0.10619999999999999
GPR119,-0.10619999999999999
GDI1,-0.10640000000000001
CRAT,-0.1066
ZNF281,-0.1067
ABCG8,-0.1069
DAPK3,-0.10769999999999999
quinidine,-0.10769999999999999
DPO-1,-0.10779999999999999
VX-702,-0.1081
W-9,-0.10830000000000001
FDFT1,-0.1084
PNN,-0.1084
FOXP3,-0.10880000000000001
RPS6KA1,-0.109
GGCX,-0.109
TACC3,-0.10949999999999999
PPP1CC,-0.1096
ANXA1,-0.1097
PFKL,-0.11
BNIP3,-0.11
ZNF267,-0.1105
MDM4,-0.1109
forskolin,-0.1114
PIK3R1,-0.1116
TASP1,-0.1119
ZNF219,-0.11199999999999999
ATM,-0.11220000000000001
HOXC10,-0.1125
YES1,-0.1127
PSMD10,-0.1128
MCM5,-0.1137
F11,-0.1137
DAP,-0.11380000000000001
HOXB5,-0.114
CHMP2A,-0.115
ZNF300,-0.1152
IDH3G,-0.1153
desoximetasone,-0.11539999999999999
AR-C133057XX,-0.1164
EIF2C2,-0.11720000000000001
prostaglandin-b2,-0.1173
EI-346-erlotinib-analog,-0.1175
FFAR1,-0.1176
cephalotaxine,-0.1176
hydroflumethiazide,-0.11779999999999999
SLC30A2,-0.11800000000000001
PPOX,-0.1182
UBAC2,-0.1184
ETFA,-0.1186
NDUFB6,-0.1186
ABCB1,-0.11869999999999999
GATA1,-0.11900000000000001
TADA2A,-0.1192
MEOX2,-0.11939999999999999
FZD4,-0.1195
POLR3C,-0.11960000000000001
IFNG,-0.1197
MY-5445,-0.1204
BJM-CSC-19,-0.12050000000000001
BRD-K55055802,-0.1207
MAPP-D-erythro,-0.1209
IL13RA2,-0.1209
H-8,-0.1215
MAP2K6,-0.1216
CKB,-0.1217
secnidazole,-0.12179999999999999
RBX1,-0.1226
tranilast,-0.1226
SPAG7,-0.12269999999999999
AGTR1,-0.12279999999999999
NDUFC1,-0.1229
PTGS2,-0.12359999999999999
RPS10,-0.12369999999999999
canrenoic-acid,-0.12380000000000001
ENOPH1,-0.1246
latanoprost,-0.1247
AKAP9,-0.12539999999999998
IGF2,-0.12539999999999998
TOX2,-0.12539999999999998
PKD1,-0.12560000000000002
tosyllysyl-chloromethyl-ketone,-0.12560000000000002
OXER1,-0.1261
NUCB2,-0.1263
FDXR,-0.1265
BAX,-0.1266
KREMEN1,-0.1266
ANXA5,-0.127
S100B,-0.1273
BATF3,-0.1273
RK-682,-0.1274
DHDDS,-0.1274
troxipide,-0.1276
FOXP4,-0.1276
RET,-0.1278
NSC-632839,-0.12789999999999999
CTSH,-0.1283
BTK,-0.1285
ALDOA,-0.12869999999999998
USP32,-0.1292
NUSAP1,-0.1294
GTF2H3,-0.12960000000000002
SB-222200,-0.12990000000000002
MSH2,-0.1305
HLA-DMB,-0.1311
thiorphan,-0.1313
ZIM3,-0.13140000000000002
DPP4,-0.13140000000000002
GNAI3,-0.1316
BCAT1,-0.1317
RNF167,-0.1319
ADAM17,-0.1321
TFDP2,-0.1321
sulconazole,-0.1321
cediranib,-0.1322
SLC25A22,-0.1325
USF1,-0.1326
dicyclohexylurea,-0.1328
STK3,-0.133
nimetazepam,-0.1332
ASAP2,-0.1332
ATP5S,-0.1333
SIM2,-0.1334
SPTAN1,-0.1334
NOS3,-0.1338
General transcription factors group 2 LOF,-0.1343
ketotifen,-0.1344
isoreserpine,-0.1351
brompheniramine,-0.1352
RPS6KA1,-0.1352
RET,-0.1352
YAF2,-0.1354
dichlorobenzamil,-0.13570000000000002
levomepromazine,-0.1358
ADRB2,-0.1366
LIAS,-0.1366
SC5DL,-0.1371
bemegride,-0.1373
reichstein,-0.1373
CD97,-0.1376
DYRK3,-0.1379
tegaserod,-0.13849999999999998
2-(biphenyl-4-ylsulfonamido)pentanedioic-acid,-0.13849999999999998
SSBP4,-0.1386
SLC25A4,-0.1389
SMOC2,-0.1392
alvespimycin,-0.1392
SULT2B1,-0.1393
ZNF551,-0.1393
FGA,-0.1393
HSP90AA1,-0.13949999999999999
KLK6,-0.13970000000000002
GBR-13069,-0.1398
levonorgestrel,-0.1399
MBCQ,-0.1399
MTHFD2,-0.14029999999999998
RO-15-4513,-0.1407
CCDC90A,-0.1416
midostaurin,-0.1417
nitrendipine,-0.1419
OPN4,-0.142
VN1R4,-0.1422
DNPEP,-0.1423
ASS1,-0.1426
UBE2L6,-0.1427
CSNK2A2,-0.1427
MACF1,-0.14279999999999998
ATPase inhibitor,-0.14279999999999998
TNFRSF14,-0.14279999999999998
NF1,-0.1434
SUPT5H,-0.1435
PDK1,-0.1436
SREBF1,-0.1438
GABBR1,-0.1439
DARS,-0.14400000000000002
LIG1,-0.1444
SNW1,-0.1447
PFKFB3,-0.1448
COBL,-0.145
ZNF624,-0.145
USP14,-0.1452
SOX10,-0.1459
NPTN,-0.1459
MSH2,-0.1461
diphenhydramine,-0.1462
NDUFA5,-0.1465
retrorsine,-0.1466
paroxetine,-0.14679999999999999
TEX10,-0.1469
UGDH,-0.147
IB-MECA,-0.147
SC-9,-0.1471
AMPD2,-0.1472
SYT1,-0.1476
J-104129,-0.1481
tolazamide,-0.1481
CDK8,-0.1483
PDCD2,-0.1487
ZNF678,-0.149
EXOC3,-0.1491
benactyzine,-0.1494
FGFRL1,-0.1496
PSMA7,-0.14980000000000002
vincristine,-0.15039999999999998
CXCL2,-0.15109999999999998
KNDC1,-0.1516
P4HA1,-0.1522
ARFIP2,-0.1524
RNF25,-0.1527
PMF1,-0.15289999999999998
tyrphostin-AG-555,-0.153
CHRM3,-0.153
PPP2R3A,-0.1533
LIPA,-0.1537
RASSF1,-0.1537
ILF2,-0.1539
dipropyl-5ct,-0.15439999999999998
ZNF672,-0.15439999999999998
KRAS,-0.1547
ZNF202,-0.1548
PRDM4,-0.1551
L-152804,-0.1557
WDR61,-0.1563
PLAU,-0.1565
SNAPC1,-0.1566
BRD-K45031696,-0.15710000000000002
met-leu-phe,-0.1574
metoprolol,-0.1582
SPR,-0.15839999999999999
SOCS5,-0.15839999999999999
PARN,-0.15869999999999998
EGFR,-0.1589
PLA2G12B,-0.159
TPCA-1,-0.1592
GSK-3-inhibitor-II,-0.1593
CAPG,-0.1603
PPP1CC,-0.1604
LRPAP1,-0.1605
CDK16,-0.1606
TLE2,-0.161
POLR2H,-0.1612
POFUT1,-0.1613
GNAI1,-0.16149999999999998
GPR176,-0.1618
SH3BP5,-0.162
MORF4L2,-0.162
EDNRB,-0.16210000000000002
ERBB2,-0.16210000000000002
ADC,-0.1623
ARPC3,-0.1624
cisapride,-0.1625
cyclopiazonic-acid,-0.163
LPAR3,-0.163
MAPK13,-0.163
GSTZ1,-0.163
BNIP1,-0.1631
SRP14,-0.1632
RPS19,-0.16329999999999997
cymarin,-0.16329999999999997
NDUFV1,-0.16329999999999997
amodiaquine,-0.16329999999999997
TESK1,-0.1634
ritodrine,-0.16469999999999999
NSC-693868,-0.1648
PMS2P3,-0.1654
quetiapine,-0.1655
IL6R,-0.16579999999999998
RAB23,-0.1659
ZNF486,-0.166
BX-912,-0.16620000000000001
YM-976,-0.1664
FECH,-0.16649999999999998
DGKZ,-0.1666
JNJ-38877605,-0.16670000000000001
LRSAM1,-0.1668
GBGT1,-0.1672
APOH,-0.1673
ARPC1B,-0.1673
CD44,-0.1674
PPIA,-0.1674
ARF1,-0.1675
ZNF626,-0.1679
kawain,-0.16820000000000002
SRC,-0.16879999999999998
cilastatin,-0.16879999999999998
PRNP,-0.1689
PKN2,-0.1691
ARPC3,-0.17010000000000003
PSME2,-0.1702
CDK inhibitor,-0.1703
HSPA8,-0.17059999999999997
IL4,-0.17079999999999998
gabexate,-0.1709
ceramide,-0.17120000000000002
ATP6V1F,-0.17120000000000002
SIAH1,-0.1716
TTF1,-0.1716
SYF2,-0.1718
OTX2,-0.1718
AG-490,-0.172
S100A1,-0.1723
MTF2,-0.1729
ethinyl-estradiol,-0.17350000000000002
RTEL1,-0.174
dehydrocholic-acid,-0.1741
PD-158780,-0.1748
RAB21,-0.1748
cilomilast,-0.175
KAT7,-0.1752
WAY-629,-0.1753
HSP90-inhibitor,-0.1754
ZNF607,-0.17559999999999998
PAPD7,-0.1759
GPR26,-0.17600000000000002
DCP1A,-0.17629999999999998
SLC1A5,-0.1766
GAS7,-0.1766
ZNF543,-0.1771
PDHX,-0.1772
noscapine,-0.17739999999999997
IL20,-0.17739999999999997
SETD7,-0.1775
PSEN1,-0.1776
IGF1,-0.1777
desoximetasone,-0.1777
IGF2R,-0.1777
IL15,-0.17800000000000002
IL12A,-0.17800000000000002
PNN,-0.17809999999999998
RTCD1,-0.1782
ZNF764,-0.1783
SNRPA,-0.1788
betulinic-acid,-0.1789
VAMP3,-0.1791
GUK1,-0.1791
KNG1,-0.1794
corynanthine,-0.1795
ethotoin,-0.1796
FOXJ2,-0.1804
RPS15A,-0.18059999999999998
clarithromycin,-0.18109999999999998
BIIB021,-0.1813
ANO1,-0.1815
orlistat,-0.18170000000000003
ATP1B1,-0.1818
SRRT,-0.1819
procarbazine,-0.182
RUVBL1,-0.18239999999999998
NDUFS7,-0.1825
IKBKB,-0.1826
NDUFB5,-0.1827
HNF1A,-0.183
HLA-DQA1,-0.18309999999999998
PHB2,-0.1832
RPA3,-0.1834
S100 calcium binding proteins LOF,-0.18350000000000002
RDBP,-0.18359999999999999
curcumin,-0.1839
UBE3B,-0.1841
CXCR7,-0.18489999999999998
PLEKHJ1,-0.185
CSNK1G3,-0.1852
DFNB31,-0.18539999999999998
TNF,-0.1855
EPHA6,-0.1856
PGK1,-0.18600000000000003
RARRES3,-0.18600000000000003
Imidazoline ligand,-0.1861
NNC-63-0532,-0.1866
triamcinolone,-0.1867
CTCFL,-0.1868
tyrphostin-AG-494,-0.18719999999999998
ADRBK1,-0.1877
SCUBE1,-0.18780000000000002
alprazolam,-0.1881
HIST1H2BD,-0.1884
RNASE4,-0.18899999999999997
RAB11A,-0.1891
KU-C103443N,-0.1898
RPS5,-0.1898
SOX11,-0.19030000000000002
methylprednisolone,-0.19039999999999999
POLR2D,-0.19039999999999999
sunitinib,-0.1906
DDIT3,-0.1906
PEMT,-0.1906
brivanib,-0.19079999999999997
TRAP1,-0.19079999999999997
PDK1,-0.1909
RELB,-0.1909
CASP2,-0.191
MAT2B,-0.191
CFM-1571,-0.1911
ACAT2,-0.1913
ARPC2,-0.1916
E2F8,-0.1918
HLA-DMB,-0.19210000000000002
niclosamide,-0.1923
ZNF689,-0.1924
CBR1,-0.1929
SCH-23390,-0.19329999999999997
ALMS1,-0.1935
ZNF673,-0.1938
atracurium,-0.1938
BRD-K66896231,-0.19390000000000002
proscillaridin,-0.19390000000000002
ALB,-0.19390000000000002
RHO-kinase-inhibitor-II,-0.19390000000000002
DRD1,-0.19399999999999998
LCMT1,-0.1941
LRRC4,-0.1942
HMMR,-0.19440000000000002
DCTN6,-0.1949
NUP133,-0.1949
CASP8,-0.19510000000000002
XMD-1150,-0.19640000000000002
RPS3A,-0.1966
verrucarin-a,-0.1968
NFKBIL1,-0.19690000000000002
COL4A5,-0.19699999999999998
XRCC5,-0.1971
SLC35A1,-0.1971
UBAP2L,-0.1972
SUCLA2,-0.1972
C19ORF10,-0.1972
ERLIN1,-0.1973
PNPO,-0.1975
GPR152,-0.1975
RBBP8,-0.1975
UQCRFS1,-0.1977
DLX2,-0.1979
ISX,-0.1979
lorazepam,-0.198
GW-5074,-0.198
TCEAL4,-0.1981
PIK3C2B,-0.19820000000000002
racecadotril,-0.19829999999999998
CYC1,-0.1985
FYN,-0.19879999999999998
GDPD5,-0.1991
Calcium channel blocker,-0.19940000000000002
RPS9,-0.2
ACADS,-0.2005
MOK,-0.2007
C2ORF3,-0.20079999999999998
PREB,-0.2009
BAZ1B,-0.2009
fursultiamine,-0.201
FST,-0.20120000000000002
dantron,-0.20149999999999998
BRD4,-0.2016
ouabain,-0.2018
EPHB2,-0.20190000000000002
GPR153,-0.20199999999999999
GMPS,-0.2023
medroxyprogesterone,-0.2023
SLC2A1,-0.2023
ALDH1B1,-0.2024
bicalutamide,-0.2026
vecuronium,-0.2026
TH,-0.2026
ACY1,-0.203
CTCFL,-0.203
aloisine,-0.20329999999999998
UBE2D1,-0.20329999999999998
alpha-linolenic-acid,-0.20350000000000001
PIK3CB,-0.2036
ETS2,-0.2036
GTF2E2,-0.20370000000000002
DHH,-0.20370000000000002
TERF1,-0.20379999999999998
KAT6A,-0.2041
GW-7647,-0.2047
SPA17,-0.20600000000000002
oxiconazole,-0.20629999999999998
CAMSAP2,-0.20670000000000002
BCLAF1,-0.20679999999999998
GATAD2A,-0.20679999999999998
TWIST2,-0.2069
NKL subclass homeoboxes and pseudogenes LOF,-0.2071
Phospholipases GOF,-0.20739999999999997
ELAC2,-0.2077
SOCS2,-0.2077
BDH1,-0.2078
HYAL1,-0.20800000000000002
SNAI2,-0.20800000000000002
tetradecylthioacetic-acid,-0.2084
PD-102807,-0.2084
tipifarnib-P2,-0.2087
MYCN,-0.2089
AKT3,-0.209
PPT2,-0.209
FXYD2,-0.2091
JUN,-0.2091
ZNF418,-0.2097
moxifloxacin,-0.2102
GPR110,-0.21050000000000002
HG-6-64-01,-0.21100000000000002
PLA2G2C,-0.21109999999999998
CDC25C,-0.2112
hydrocortisone,-0.2112
zafirlukast,-0.2115
camptothecin,-0.2116
JAK inhibitor,-0.21170000000000003
CALML6,-0.2118
AMT,-0.2121
BAZ2B,-0.2121
RASSF5,-0.2125
CLCN5,-0.213
IL4R,-0.213
PIK3CD,-0.2132
YS-035,-0.2133
IGF1R,-0.2134
F2,-0.2138
SR-27897,-0.2139
BMS-754807,-0.2146
CANT1,-0.2146
ADK,-0.2148
estrone,-0.215
LYPD3,-0.215
CIR1,-0.2152
cyclopenthiazide,-0.2152
ADRA2A,-0.21600000000000003
SLC25A32,-0.2164
CDC25B,-0.2165
NDRG1,-0.2168
COX7B,-0.21710000000000002
ATMIN,-0.21719999999999998
PACSIN3,-0.21719999999999998
levetiracetam,-0.2173
HDAC6,-0.2175
EXOSC4,-0.21760000000000002
ILK,-0.2177
MDH2,-0.21780000000000002
GGT1,-0.2184
PRKACB,-0.2186
butein,-0.2188
RBM15B,-0.2189
artemether,-0.2192
TRAFD1,-0.2194
NAN-190,-0.2194
ATP2A2,-0.21960000000000002
ALDOC,-0.22010000000000002
INSIG1,-0.22030000000000002
3-matida,-0.2205
LGR6,-0.2206
HEXIM1,-0.2206
SHC4,-0.2208
TF,-0.2208
NAB2,-0.2208
CASC3,-0.2208
TAOK3,-0.22089999999999999
NEK2,-0.221
ASPH,-0.2211
DDAH1,-0.22149999999999997
TICAM2,-0.2216
TNFSF13,-0.2218
EIF3G,-0.222
zardaverine,-0.222
SOX2,-0.22210000000000002
RPS6KA5,-0.22219999999999998
"7,4'-dihydroxyflavone",-0.2223
NDUFS6,-0.2224
PSMA3,-0.22260000000000002
pterostilbene,-0.2228
KAT5,-0.223
ZNF232,-0.2231
SYT1,-0.2231
GFRA1,-0.2235
ENMD-2076,-0.2241
HBE1,-0.2243
KIAA1009,-0.2243
NAE1,-0.22440000000000002
BAK1,-0.2248
PSMF1,-0.2254
GPR31,-0.2255
CTNNBIP1,-0.22579999999999997
KLRC1,-0.2259
NCOA3,-0.226
HOXA10,-0.2263
BIRC2,-0.22640000000000002
NRBP2,-0.22649999999999998
CALR,-0.2266
Ro-04-6790,-0.2268
pancuronium,-0.22690000000000002
TNFSF13B,-0.22719999999999999
EIF2AK3,-0.2273
FZD5,-0.22769999999999999
DKC1,-0.2281
flumetasone,-0.22820000000000001
AM-251,-0.2284
BIX-01338,-0.2288
zebularine,-0.2288
PROX1,-0.2291
KCNN4,-0.2291
CRABP2,-0.2293
TRRAP,-0.22949999999999998
heraclenol,-0.2297
GTF2A2,-0.2299
LIN28A,-0.2299
CTNNBIP1,-0.2305
TRIM38,-0.2306
ARF4,-0.23079999999999998
RPS3,-0.23079999999999998
ZNF434,-0.231
GGCT,-0.2311
PRKAG2,-0.2316
TRIM29,-0.23170000000000002
ST7,-0.2318
eriodictyol,-0.2318
GBA,-0.23199999999999998
PPP2R1A,-0.23199999999999998
CPD,-0.2323
PSMA8,-0.2328
METTL1,-0.23309999999999997
VRK1,-0.2332
SMOX,-0.2335
LACC1,-0.23420000000000002
SRSF4,-0.2345
HMOX2,-0.2346
PTGFR,-0.2352
ethambutol,-0.2352
digoxin,-0.23550000000000001
doxazosin,-0.23550000000000001
fenbufen,-0.23579999999999998
SIRT2,-0.2359
ANXA7,-0.23600000000000002
CDC20,-0.2361
ZNF238,-0.23620000000000002
CBLC,-0.23629999999999998
GADD45B,-0.2365
CCNG1,-0.2366
SUCLG1,-0.2366
JAK3-inhibitor-I,-0.23670000000000002
ACTN2,-0.2369
BTRC,-0.2373
Proteasome inhibitor,-0.2377
ACTN1,-0.2377
IFNB1,-0.2378
estradiol,-0.2378
HLA-DRA,-0.2379
HOXB13,-0.2379
TP53RK,-0.2379
PRDX5,-0.23800000000000002
NPBWR1,-0.23879999999999998
BRD-K55186349,-0.239
ropivacaine,-0.239
MRPL12,-0.2394
chlorphenamine,-0.2395
MEST,-0.2395
fananserin,-0.2397
TUBD1,-0.2402
B3GAT3,-0.2403
SMARCB1,-0.24050000000000002
nobiletin,-0.24059999999999998
HOXA1,-0.2408
ZEB1,-0.2412
ormetoprim,-0.2413
TXNRD2,-0.2414
DMRTB1,-0.2419
MAP3K4,-0.242
GMEB2,-0.2425
PASD1,-0.24280000000000002
RG-13022,-0.2429
TGFB1,-0.2432
ADRB2,-0.2432
NCS-382,-0.2438
HDAC8,-0.2438
RPS6,-0.2439
FASTKD5,-0.2441
emetine,-0.2443
Lysine acetyltransferases LOF,-0.2447
austricine,-0.245
PYCRL,-0.2451
ZGPAT,-0.24530000000000002
BRD-K37940862,-0.2458
ARL1,-0.2462
GRK6,-0.2473
CKS1B,-0.2475
EVL,-0.24760000000000001
adipiodone,-0.2477
PDHB,-0.24780000000000002
SSB,-0.24780000000000002
ZNF317,-0.248
ACSL3,-0.2481
GBR-12783,-0.2482
TRIM13,-0.2483
DNA polymerase inhibitor,-0.2483
RS-39604,-0.2484
TXNDC9,-0.2484
GPR161,-0.24850000000000003
terbinafine,-0.24850000000000003
ZFP3,-0.24850000000000003
PPAP2B,-0.2489
GNAI2,-0.2492
DNAJB2,-0.2495
MAP4K4,-0.24969999999999998
ivermectin,-0.24969999999999998
aminoglutethimide,-0.24969999999999998
ZFYVE19,-0.24989999999999998
SCCPDH,-0.25
ATXN3,-0.2502
DUSP11,-0.2503
ARGLU1,-0.2504
IGFBP7,-0.2505
Adenosine receptor agonist,-0.2506
BID,-0.2507
KLF3,-0.25079999999999997
FEN1,-0.2514
IFNG,-0.2518
SKAP2,-0.2518
TKT,-0.2518
CP-94253,-0.252
AKR1C1,-0.2525
NRAS,-0.2532
ATP5A1,-0.2535
QPCT,-0.2535
