drug_name,RCMB28
DNAJB1,-0.0966
ZNF195,-0.0977
remoxipride,-0.0981
OPA1,-0.09820000000000001
GPR84,-0.09820000000000001
nifedipine,-0.0983
DAP,-0.099
HOMER2,-0.09910000000000001
RBM15B,-0.09910000000000001
GFRA1,-0.0999
GUSB,-0.10039999999999999
amiodarone,-0.10039999999999999
FGFRL1,-0.10060000000000001
toremifene,-0.1008
DACH2,-0.1013
MXD3,-0.1013
prazosin,-0.1017
ATP5L,-0.1018
HEY1,-0.10189999999999999
HSPB8,-0.102
SUPT4H1,-0.10210000000000001
RAP1GDS1,-0.10220000000000001
GATAD2B,-0.1024
HSPA8,-0.1024
RUFY1,-0.1033
ANXA7,-0.1035
EVL,-0.1039
Potassium channel blocker,-0.10400000000000001
UBE2V1,-0.10439999999999999
RARA,-0.1048
BTG2,-0.105
ATP5S,-0.1054
LRRC32,-0.10550000000000001
ispinesib,-0.1057
ZNF202,-0.1058
itraconazole,-0.106
NMNAT2,-0.10619999999999999
ZGPAT,-0.10619999999999999
TCEB3C,-0.1063
C2ORF3,-0.10640000000000001
PQ-401,-0.10640000000000001
SOCS2,-0.1067
RANBP9,-0.10679999999999999
ABAT,-0.1074
GLRX2,-0.1076
DUSP22,-0.1081
DCTN6,-0.10859999999999999
ZNF554,-0.10859999999999999
POLR3C,-0.10869999999999999
ASNA1,-0.10880000000000001
OXER1,-0.10890000000000001
ZNF555,-0.109
PIK3R1,-0.1092
ECSIT,-0.10949999999999999
FLT3 inhibitor,-0.1096
ZNF671,-0.1097
MLLT11,-0.1097
DNPEP,-0.11
TLR9,-0.1101
AK4,-0.11019999999999999
AM-251,-0.1103
LHX2,-0.1103
CBLC,-0.1104
KI-8751,-0.1105
hydroxyfasudil,-0.1108
RAB11A,-0.1109
MMP2,-0.1109
ETV1,-0.111
GUSB,-0.1112
iodoacetic-acid,-0.11130000000000001
PDK2,-0.11130000000000001
NPBWR1,-0.1114
ADA,-0.1114
RAD9A,-0.1115
NDUFA9,-0.1121
Protein phosphatase catalytic subunits LOF,-0.11220000000000001
periplocymarin,-0.11230000000000001
PSMB9,-0.1128
GPI,-0.11289999999999999
SPTLC1,-0.113
SULT2B1,-0.1131
OTX2,-0.11320000000000001
INPPL1,-0.1134
ADRA2A,-0.1134
proscillaridin,-0.11380000000000001
AKT3,-0.11380000000000001
RPS19,-0.11380000000000001
PIK3CG,-0.1142
TTF1,-0.1142
FOXP4,-0.1143
KLF3,-0.11460000000000001
VCP,-0.115
G2E3,-0.11539999999999999
TP53RK,-0.11539999999999999
SMARCA2,-0.1155
ERCC3,-0.1158
GRB2,-0.1158
RET,-0.1158
PLD1,-0.1158
ZBTB26,-0.1159
KCNJ11,-0.11599999999999999
ATP1B1,-0.11599999999999999
APOC2,-0.1161
SDZ-205-557,-0.1161
desipramine,-0.1165
COX7B,-0.1166
GPR110,-0.1168
General transcription factors group 2 LOF,-0.11699999999999999
nelfinavir,-0.11710000000000001
ALDH5A1,-0.1176
DPO-1,-0.1182
F2,-0.1185
dovitinib,-0.1185
RAN,-0.1188
C16ORF5,-0.1193
MACF1,-0.1199
LGALS3,-0.12
HAVCR1,-0.1201
GNB5,-0.12029999999999999
MCM3,-0.12029999999999999
ZNF219,-0.1204
GPR148,-0.12050000000000001
IL20,-0.1207
MCCC1,-0.1211
glibenclamide,-0.1213
amiodarone,-0.1213
GALNT1,-0.12140000000000001
TEX10,-0.1216
ACAT2,-0.1216
suloctidil,-0.12179999999999999
L-741742,-0.1219
NUCB2,-0.1222
ATG3,-0.1223
ZNF267,-0.1225
IRF2,-0.1232
MAN2A2,-0.1233
TNFRSF14,-0.1233
wortmannin,-0.1235
CAPG,-0.12359999999999999
GPR119,-0.12390000000000001
MASTL,-0.1244
LIPA,-0.1245
MSH2,-0.1246
dephostatin,-0.12480000000000001
CHRM1,-0.12560000000000002
VAMP3,-0.1257
EIF2B2,-0.1259
RND3,-0.1259
quinidine,-0.1261
BRD-K06217810,-0.1264
CD59,-0.1265
PJA2,-0.1266
GLI3,-0.1267
BX-912,-0.12689999999999999
DNMT1,-0.1273
"4,5-dianilinophthalimide",-0.1274
FDFT1,-0.1276
AHSP Pathway LOF,-0.1277
U-54494A,-0.1278
HRH1,-0.1278
IKBKB,-0.1283
CDC37,-0.1283
PPP4C,-0.12869999999999998
GBR-13069,-0.12869999999999998
EPO,-0.12890000000000001
alprenolol,-0.1293
AGTR1,-0.1304
RPS10,-0.1305
RARB,-0.1308
daidzein,-0.1309
GPR34,-0.1309
CDK inhibitor,-0.131
C19ORF10,-0.131
HSP90AA1,-0.13140000000000002
PMM2,-0.1315
LSM2,-0.1317
RHOB,-0.1317
ZBTB25,-0.1321
norethisterone,-0.1324
chloroxine,-0.1325
BTK,-0.1326
PKN2,-0.13269999999999998
ILF2,-0.13269999999999998
SNX7,-0.1328
GNG4,-0.1334
SHC4,-0.1334
NDUFA9,-0.1335
RNASE4,-0.13390000000000002
SCCPDH,-0.13419999999999999
IPO4,-0.1343
PPAP2A,-0.1348
HYAL1,-0.1352
berbamine,-0.1353
brompheniramine,-0.1354
AKR1B1,-0.1363
MST1R,-0.1363
CALR,-0.1367
TAGAP,-0.1367
EXO1,-0.1369
CDA,-0.13699999999999998
USF1,-0.13720000000000002
TSC2,-0.1373
PRKAG3,-0.1381
SSBP4,-0.1383
lisuride,-0.1384
LPAR1,-0.1386
ASS1,-0.1391
ZEB1,-0.1394
SPAG7,-0.1396
TCEAL4,-0.1396
nifurtimox,-0.1399
SLC39A6,-0.14029999999999998
COX6B2,-0.1404
RALB,-0.1409
RIPK4,-0.141
ECI1,-0.141
PCDHA10,-0.1413
CAPNS2,-0.1414
PSMD2,-0.1416
MDH2,-0.1416
naftifine,-0.1419
CDC,-0.1419
cephalotaxine,-0.142
z-leu3-VS,-0.142
ropinirole,-0.1422
GNA15,-0.1423
Apolipoproteins LOF,-0.1424
JUN,-0.1426
BMS-754807,-0.1427
IP6K1,-0.14279999999999998
CCL2,-0.1429
HSPA14,-0.1431
RPN2,-0.1434
Bacterial cell wall synthesis inhibitor,-0.1436
ALAD,-0.1439
UBE3B,-0.1441
EZH1,-0.1441
APOM,-0.1444
guanabenz,-0.1447
HDHD1,-0.1451
DHRS7,-0.1452
CFLAR,-0.1454
EXOC3,-0.1456
SIK1,-0.1458
SRY LOF,-0.1459
PHF11,-0.146
PYCRL,-0.1471
LAGE3,-0.1475
isotretinoin,-0.1475
KLK6,-0.1483
NSC-632839,-0.1484
MAT2A,-0.1487
CNOT8,-0.14880000000000002
GW-7647,-0.149
PBK,-0.1494
DUP-697,-0.1496
BATF,-0.1497
ZNF232,-0.14980000000000002
TPM1,-0.1502
SULT1A3,-0.1503
ELAC2,-0.1505
sulpiride,-0.1507
TRIM29,-0.15109999999999998
TRAF1,-0.1514
flunisolide,-0.1516
TIMP2,-0.1517
ALX-5407,-0.1517
fenretinide,-0.1517
SGK1,-0.1519
DR1,-0.1519
IFNG,-0.152
CEPT1,-0.1521
NFKB2,-0.1522
SSBP2,-0.1524
eriodictyol,-0.15259999999999999
TFDP2,-0.1527
PSMF1,-0.153
HYAL2,-0.1533
BZW2,-0.1536
thioproperazine,-0.1537
JAZF1,-0.1537
TGFB1,-0.1537
nisoldipine,-0.1537
sulconazole,-0.15380000000000002
CGP-12177,-0.1539
digoxin,-0.1545
chlorprothixene,-0.1548
ZNF136,-0.155
SMARCAD1,-0.15539999999999998
TRPS1,-0.1558
RNF138,-0.156
EFNB3,-0.1563
PKD1,-0.1565
S100B,-0.1566
KIF2C,-0.1566
BOLA1,-0.1575
dehydroisoandosterone,-0.1577
KLHL9,-0.1577
PROSC,-0.15810000000000002
GCH1,-0.1585
TXNL1,-0.15869999999999998
ASAP2,-0.1588
FTL,-0.1589
ATP5F1,-0.159
ADRBK1,-0.1593
CDC25C,-0.1595
ZBTB20,-0.15960000000000002
SNX2,-0.15960000000000002
RPTOR,-0.1598
cetraxate,-0.16010000000000002
doconexent,-0.16010000000000002
homatropine,-0.161
LY-344864,-0.1611
methyllidocaine,-0.1612
quetiapine,-0.16140000000000002
PDHX,-0.16149999999999998
Reverse transcriptase inhibitor,-0.1616
CL-218872,-0.1617
DAPT-GSI-IX,-0.1617
LRRC59,-0.16190000000000002
GATA Zinc finger domain containing LOF,-0.162
DYRK3,-0.1625
AM-630,-0.16269999999999998
APOH,-0.1628
BRAF,-0.1632
SNRK,-0.1634
JNJ-10191584,-0.1637
tegaserod,-0.1638
PLEKHJ1,-0.16390000000000002
GATA1,-0.16440000000000002
proguanil,-0.16449999999999998
ARPC4,-0.1648
JNJ-38877605,-0.16510000000000002
MY-5445,-0.16510000000000002
HRAS,-0.1654
SMYD3,-0.16579999999999998
HG-6-64-01,-0.1659
HNF1B,-0.1661
meclocycline,-0.1661
UBE3A,-0.16620000000000001
ATPase inhibitor,-0.16620000000000001
ARPC1B,-0.1666
GLUL,-0.16699999999999998
TAF8,-0.16699999999999998
SETD7,-0.1671
iodophenpropit,-0.1675
eticlopride,-0.1677
CERS2,-0.1678
NMT1,-0.1685
metrizamide,-0.16870000000000002
ETFB,-0.1689
GNB1L,-0.16920000000000002
emetine,-0.16920000000000002
TBCB,-0.16949999999999998
dibenzepin,-0.1696
FERMT1,-0.1698
verrucarin-a,-0.17
DDAH2,-0.17
sirolimus,-0.1702
bemesetron,-0.1705
AXL,-0.17079999999999998
SLC25A24,-0.1711
PLA2G12A,-0.17149999999999999
SMURF2,-0.1716
GNG5,-0.1722
GAMT,-0.1722
SIAH1,-0.1724
thiothixene,-0.1724
puromycin,-0.1724
FABP5,-0.1726
DHDDS,-0.1728
mefexamide,-0.1729
ME3,-0.17309999999999998
DTX1,-0.1732
ZNF317,-0.1741
famciclovir,-0.17420000000000002
RS-56812,-0.1744
SRSF4,-0.1747
AZ-628,-0.1747
benazepril,-0.1748
AFF4,-0.175
nobiletin,-0.1752
noscapine,-0.1753
LPAR1,-0.1754
CLCN5,-0.1754
ZNF434,-0.17559999999999998
PIK3R4,-0.1761
UQCR11,-0.1764
CFM-1571,-0.1765
imiloxan,-0.1765
EPHA2,-0.17670000000000002
EIF2C1,-0.17679999999999998
FIBP,-0.17679999999999998
B3GAT3,-0.17679999999999998
ADC,-0.177
HOXA10,-0.177
CDCA4,-0.1773
ME1,-0.1776
MEST,-0.1777
MECOM,-0.1777
JW-7-24-1,-0.1777
SLC27A3,-0.1777
TRIM27,-0.1777
levcromakalim,-0.17809999999999998
ABL1,-0.17850000000000002
dipropyl-5ct,-0.17850000000000002
CHRM3,-0.17850000000000002
STAT5A,-0.17859999999999998
PRKAG2,-0.1788
levetiracetam,-0.1789
RFWD2,-0.179
RARRES3,-0.179
PTGS2,-0.179
NDUFB6,-0.1791
CALR,-0.17980000000000002
RBBP6,-0.18030000000000002
phenolphthalein,-0.18030000000000002
MNAT1,-0.1807
RRAGC,-0.1808
ACADM,-0.1808
GPR176,-0.1809
CTNNBIP1,-0.18100000000000002
RPS3A,-0.1812
GPR61,-0.1814
UBE3C,-0.1815
GNAI3,-0.1816
RPP38,-0.18170000000000003
BW-B70C,-0.1818
PPIE,-0.1821
PLAT,-0.1821
SMARCA5,-0.18230000000000002
BIX-01338,-0.1826
NCOA3,-0.1826
SLC2A2,-0.183
ATF4,-0.1832
GGT1,-0.1832
Ala-Ala-Phe-CMK,-0.1832
ALDH1B1,-0.1832
PIAS1,-0.1832
NPTN,-0.18350000000000002
DPP4,-0.1837
prostaglandin-b2,-0.1838
PKIG,-0.1845
cinnarizine,-0.18460000000000001
ZNF581,-0.18469999999999998
DERL1,-0.1848
YS-035,-0.18530000000000002
LCN2,-0.18539999999999998
FZD7,-0.1855
RORC,-0.1856
HOOK2,-0.1857
BIIB021,-0.1858
proxymetacaine,-0.1858
norcyclobenzaprine,-0.1859
HOXA6,-0.1859
ephedrine,-0.1859
HNMT,-0.18600000000000003
DDAH2,-0.1863
RNF25,-0.1867
FECH,-0.1867
ZNF624,-0.1868
quinisocaine,-0.1875
bemegride,-0.18760000000000002
sunitinib,-0.1877
voriconazole,-0.1877
SOAT1,-0.18789999999999998
COBL,-0.18789999999999998
DPF1,-0.1881
KRT26,-0.1888
FCCP,-0.18899999999999997
SPARC,-0.18960000000000002
FOS,-0.1898
ZAK,-0.19
RG-13022,-0.19
NDUFV1,-0.19010000000000002
UBE2L6,-0.1902
MTHFD2,-0.19030000000000002
sotalol,-0.19039999999999999
PSMD9,-0.19039999999999999
SIRT2,-0.19039999999999999
cefpodoxime,-0.1907
NSC-3852,-0.1911
tolcapone,-0.1912
butein,-0.19190000000000002
BRD-K66896231,-0.19210000000000002
sphingosine,-0.19210000000000002
IMPA1,-0.19219999999999998
PDGFR/KIT inhibitor,-0.1928
doxepin,-0.193
cilomilast,-0.193
o-3M3FBS,-0.1931
PDK1,-0.1931
rifapentine,-0.1931
NAE1,-0.19329999999999997
benactyzine,-0.1935
maraviroc,-0.1935
tyrphostin-47,-0.1938
digitoxin,-0.1938
MTRR,-0.1938
ENOPH1,-0.1938
decitabine,-0.1942
CD40,-0.1942
KRAS,-0.1945
SKAP2,-0.1948
LRPAP1,-0.195
oxotremorine,-0.195
artesunate,-0.195
FGA,-0.19510000000000002
GRB10,-0.1955
CD44,-0.196
SRP14,-0.196
pirlindole,-0.1963
USP32,-0.1963
GBR-12783,-0.1968
SD-169,-0.1968
ZNF554,-0.19690000000000002
CD320,-0.1971
SYNGR3,-0.1972
CREB1,-0.1974
TNFRSF19,-0.19760000000000003
POLR3F,-0.1978
KCNG1,-0.1981
STAT3,-0.19820000000000002
ZMIZ1,-0.1984
PD-102807,-0.1985
CDIPT,-0.1985
UBE2Z,-0.1986
penitrem-a,-0.19870000000000002
CREBL2,-0.19879999999999998
dehydrocholic-acid,-0.19899999999999998
RPS6KA1,-0.19899999999999998
B4GALT3,-0.19949999999999998
GPR126,-0.1996
5-methoxytryptamine,-0.1996
loteprednol,-0.2
GSK-3-inhibitor-II,-0.2
BRD-A18279961,-0.2002
DCPIB,-0.2002
MOK,-0.2003
BRD-A41630653,-0.2006
pancuronium,-0.2007
CDK8,-0.201
JMJD6,-0.2014
SMARCB1,-0.20149999999999998
afatinib,-0.20170000000000002
PNLDC1,-0.20170000000000002
RTEL1,-0.2021
IL15,-0.2022
ATP6V1F,-0.2024
navitoclax,-0.2025
palbociclib,-0.2025
TRAFD1,-0.2025
MARS,-0.2026
SNX11,-0.2032
SMOX,-0.2032
SCUBE1,-0.2039
TACC3,-0.204
APOB,-0.204
GPR55,-0.20420000000000002
BAY-11-7821,-0.20420000000000002
KNG1,-0.2043
SKP1,-0.2047
SERPINA7,-0.205
MEOX2,-0.2054
MTF2,-0.20600000000000002
prima-1-met,-0.20600000000000002
CLTC,-0.20600000000000002
HPN,-0.2064
YES1,-0.2065
PTK7,-0.2066
SIM2,-0.20670000000000002
fluphenazine,-0.20670000000000002
ZNF517,-0.20670000000000002
STK25,-0.20679999999999998
ATG4D,-0.2073
ELTD1,-0.20739999999999997
HMGCS1,-0.2078
TMEM97,-0.2078
GSTZ1,-0.2078
Lipocalins GOF,-0.20800000000000002
PRKACB,-0.20800000000000002
trans-7-hydroxy-pipat,-0.20800000000000002
HNF4G,-0.20809999999999998
PF-3845,-0.2082
ALDOA,-0.2082
IL13RA2,-0.20829999999999999
NNC-63-0532,-0.20879999999999999
aristolochic-acid,-0.2089
IGF1R,-0.20929999999999999
WFS1,-0.20929999999999999
SMARCB1,-0.2095
PPARGC1B,-0.2096
ALG9,-0.20989999999999998
GATAD1,-0.21030000000000001
TRIM38,-0.2104
rhapontin,-0.2104
FCGR2A,-0.21059999999999998
PECR,-0.2109
COMT,-0.21109999999999998
BRD-K37940862,-0.2112
EMF-bca1-60,-0.2114
SPR,-0.2116
PXMP2,-0.212
FOXP3,-0.2122
ETV5,-0.2127
triciribine,-0.2133
CSNK2A1,-0.2133
TWF2,-0.21359999999999998
Calcium channel blocker,-0.2138
TSLP,-0.2138
secnidazole,-0.2139
SUB1,-0.214
ATP1A3,-0.21420000000000003
FASTKD5,-0.2146
GNB1,-0.2146
CCNE2,-0.2147
motesanib,-0.2148
CERS4,-0.215
ARF1,-0.2152
EFNB2,-0.21530000000000002
vinpocetine,-0.21530000000000002
ZNF426,-0.21539999999999998
PASD1,-0.2155
BRD-K91781484,-0.21600000000000003
CREB1,-0.2163
ACLY,-0.2167
RAD23B,-0.2169
CXCR7,-0.2173
EPS8,-0.2175
FUS,-0.21780000000000002
CLN3,-0.21789999999999998
GGPS1,-0.2186
BRD-K55186349,-0.2192
cinacalcet,-0.2194
TWS-119,-0.2198
HSPA4,-0.21989999999999998
TLE2,-0.22
biochanin-a,-0.22010000000000002
gefitinib,-0.2202
SA-792574,-0.2202
pterostilbene,-0.22030000000000002
terconazole,-0.22039999999999998
ISL1,-0.2205
ZBTB45,-0.2207
pirinixic-acid,-0.2208
SH3BP5,-0.2208
GW-441756,-0.2208
WDR61,-0.2213
siguazodan,-0.2214
MRGPRX4,-0.2214
C3,-0.22149999999999997
PHLPP1,-0.2217
EDNRB,-0.2218
Beta-adrenergic receptor agonist,-0.22190000000000001
clotrimazole,-0.22210000000000002
erismodegib,-0.22219999999999998
ARF4,-0.22260000000000002
USP15,-0.2227
G6PD,-0.2227
C2CD2,-0.223
methocarbamol,-0.22329999999999997
SRC,-0.2237
ANO1,-0.2237
GPR153,-0.2237
HLA-DRB4,-0.2238
C19ORF10,-0.22390000000000002
RABGGTA,-0.2242
XPC,-0.2245
ZNF689,-0.22460000000000002
UBAP2L,-0.22469999999999998
PSMD4,-0.2249
gabexate,-0.225
BRD-K45031696,-0.2254
thiethylperazine,-0.2256
RASSF1,-0.2257
YARS,-0.22640000000000002
acarbose,-0.22640000000000002
DHRS3,-0.22690000000000002
flavanone,-0.2275
ZNF543,-0.22769999999999999
USP22,-0.2278
CCDC86,-0.22870000000000001
ritodrine,-0.22870000000000001
SMARCE1,-0.22870000000000001
emetine,-0.2288
glycodeoxycholic-acid,-0.2288
PSEN1,-0.22899999999999998
UGDH,-0.2291
FDFT1,-0.2293
NDUFB8,-0.2296
biotin,-0.2297
skimmianine,-0.2299
GNA13,-0.23
ADK,-0.23
niguldipine,-0.23
tolazamide,-0.23010000000000003
SNAI2,-0.2305
hemado,-0.2305
BD-1063,-0.23079999999999998
HOXA9,-0.23079999999999998
MSH2,-0.23079999999999998
methoprene-acid,-0.231
SLC25A4,-0.2311
RPS7,-0.2314
ARHGAP9,-0.2314
piperine,-0.2314
ETS2,-0.23170000000000002
quercetagetin,-0.2318
chlorphenamine,-0.2325
BCAR1,-0.2325
rimcazole,-0.23260000000000003
CTBP1,-0.23260000000000003
carpindolol,-0.2328
CXADR,-0.233
BBC3,-0.2335
GTF2H3,-0.23379999999999998
TAF12,-0.23379999999999998
FCHO1,-0.23399999999999999
pergolide,-0.2341
cilastatin,-0.23440000000000003
desoximetasone,-0.2345
PLOD1,-0.2346
ZNF238,-0.2347
RELN,-0.2351
ASPH,-0.2353
ELK1,-0.2354
SGCB,-0.23550000000000001
CCDC90A,-0.2357
GR-103691,-0.2359
L-745870,-0.2359
NADH ubiquinone oxidoreductase core subunits GOF,-0.2361
CD14,-0.23620000000000002
Nucleoside reverse transcriptase inhibitor,-0.237
MYCN,-0.2372
ceforanide,-0.2373
SNCA,-0.2378
ethinyl-estradiol,-0.2382
KDM5A,-0.23850000000000002
WEE1,-0.23870000000000002
WNT7B,-0.2391
taurocholic-acid,-0.2391
SOCS5,-0.23920000000000002
SPRY1,-0.23929999999999998
MAP7,-0.2394
UBE4A,-0.2397
UBE3C,-0.2397
SDZ-WAG-994,-0.24
BU-226,-0.24
RSPH1,-0.2402
noscapine,-0.2403
PPP3R1,-0.2403
TSC22D1,-0.24050000000000002
oligomycin-c,-0.24059999999999998
RPS27A,-0.24059999999999998
ZNF607,-0.24059999999999998
MAPKAPK3,-0.2409
REV-5901,-0.24109999999999998
ARPC3,-0.2412
TADA2A,-0.2414
testosterone,-0.2416
MB,-0.24170000000000003
clobetasol,-0.242
moxifloxacin,-0.242
BML-257,-0.24239999999999998
MRGPRF,-0.2425
DDAH1,-0.2427
GIT2,-0.24280000000000002
ATP5C1,-0.2429
SLC22A23,-0.243
ARF1,-0.2434
VAMA-37,-0.24350000000000002
IB-MECA,-0.24359999999999998
PAPD7,-0.24359999999999998
LPL,-0.24359999999999998
DHRS7,-0.2439
NPRL2,-0.244
TRPM5,-0.244
tacrolimus,-0.2441
floxuridine,-0.2445
EIF4E3,-0.2447
ASAH1,-0.245
PHB2,-0.2452
LCMT1,-0.2455
PPIB,-0.2457
Lysine acetyltransferases LOF,-0.2459
DAXX,-0.24609999999999999
GFOD2,-0.2462
TERF1,-0.2464
UTS2R,-0.24719999999999998
SRPK1,-0.2473
DNA dependent protein kinase inhibitor,-0.24739999999999998
CLCN3,-0.2477
EXOSC8,-0.2481
HOXL subclass homeoboxes LOF,-0.2483
CSK,-0.2483
POLR2D,-0.2484
dimercaptosuccinic-acid,-0.2486
HYAL2,-0.2489
MAPK13,-0.2491
amlexanox,-0.2491
HA-14-1,-0.2492
clozapine,-0.2492
PAF1,-0.2494
PD-123319,-0.2498
HYAL1,-0.2501
ZFP36L2,-0.2501
4-hydroxyretinoic-acid,-0.2504
oxaprozin,-0.2509
CSNK2B,-0.2509
RBX1,-0.2511
GFPT2,-0.2515
UBL5,-0.25170000000000003
PRKACA,-0.2519
DIDO1,-0.25239999999999996
BRL-52537,-0.2526
alfaxalone,-0.2526
cyproterone,-0.2526
RBX1,-0.2526
TF,-0.2528
BRD-K54331210,-0.2534
FBXO7,-0.2536
HADH,-0.25370000000000004
SS18L1,-0.25379999999999997
SATB2,-0.25379999999999997
GNB5,-0.2539
PPP1CC,-0.2539
everolimus,-0.2541
ITPR2,-0.2546
tropisetron,-0.25489999999999996
EDN1,-0.255
ICI-204448,-0.255
CYCS,-0.2552
BMPR1A,-0.2554
ADAM17,-0.2557
GW-501516,-0.2559
naloxone,-0.256
SNAI2,-0.256
DCK,-0.256
GMPS,-0.256
perhexiline,-0.2564
COPS2,-0.2566
C1S,-0.25670000000000004
Aldehyde dehydrogenases LOF,-0.2568
HNHA,-0.2568
SSX2,-0.257
nitrofural,-0.2572
PGK1,-0.25730000000000003
SHH,-0.25730000000000003
TRIO,-0.25730000000000003
BCAT1,-0.25739999999999996
methandriol,-0.2576
RRAGC,-0.2577
SOCS2,-0.258
APEX1,-0.258
BIRC6,-0.2581
RUVBL1,-0.2585
alfuzosin,-0.2588
pargyline,-0.259
WNT9A,-0.25920000000000004
CNDP2,-0.2594
RO-3306,-0.25980000000000003
ZK-756326,-0.26
VAMP3,-0.2602
ULK1,-0.2602
fursultiamine,-0.26030000000000003
ALB,-0.2605
D-64406,-0.2606
GRK5,-0.2608
RPA3,-0.2613
Progesterone receptor antagonist,-0.2614
NDUFA5,-0.2615
LPXN,-0.2615
doxepin,-0.2616
GPR114,-0.26239999999999997
BRD-A28422330,-0.2625
hydroflumethiazide,-0.26280000000000003
ITPK1,-0.2632
pinacidil,-0.2633
antimycin-a,-0.2634
ZNF32,-0.2636
simvastatin,-0.2638
AK3,-0.2641
naltrindole,-0.2641
CDC20,-0.2646
PHF23,-0.2647
TAL2,-0.265
MRPL12,-0.2655
BAZ2B,-0.2656
PRMT2,-0.2656
NGB-2904,-0.2656
WARS,-0.2659
SOX2,-0.2661
teicoplanin,-0.2662
LPAR3,-0.26649999999999996
artemether,-0.2666
ZNF551,-0.2668
BRD-K55055802,-0.267
HGS,-0.2671
NMT1,-0.2671
ERH,-0.2672
SNX7,-0.2677
AGK-2,-0.26780000000000004
ARHGEF12,-0.268
BRD-K00256256,-0.268
relcovaptan,-0.2686
WNT1,-0.26890000000000003
ZNF22,-0.2692
HSPB8,-0.2693
WHSC1,-0.2697
HLA-DRB3,-0.2697
SU-4312,-0.2699
RALBP1,-0.2701
ZMYND11,-0.2702
RNF125,-0.2706
PPM1D,-0.2706
BNIPL,-0.2707
EXOC6,-0.2711
RHOA,-0.2712
GATA6,-0.27140000000000003
APEH,-0.27149999999999996
ZNF57,-0.2717
mepivacaine,-0.272
TOMM40,-0.2721
BRPF1,-0.2724
PDK2,-0.2725
BCAT2,-0.2726
SKF-77434,-0.2728
DCPS,-0.2731
PPIA,-0.2732
propafenone,-0.2733
FGR,-0.2733
epirizole,-0.2734
G2 M Checkpoint LOF,-0.2738
ZNF791,-0.2741
ZNF385B,-0.2742
HOXB13,-0.2743
AZD-6482,-0.27440000000000003
HINT1,-0.2751
levocetirizine,-0.2751
ZNF595,-0.2759
IL18RAP,-0.276
TANK,-0.2764
POLR2H,-0.27649999999999997
corticosterone,-0.2766
fananserin,-0.2767
FFAR1,-0.2768
IFNB1,-0.2771
POLR2C,-0.2773
BRD-K97274161,-0.2774
PREB,-0.2775
APOH,-0.2776
RGS4,-0.2777
SNRPA,-0.2778
JZL-184,-0.2779
daunorubicin,-0.2781
IL13,-0.2784
MXI1,-0.2786
LRSAM1,-0.2788
CRYAA,-0.2791
WARS2,-0.27940000000000004
GPR39,-0.27940000000000004
TGFA,-0.27949999999999997
thiocolchicoside,-0.2796
TNFRSF11A,-0.2797
IGSF8,-0.2805
lofepramine,-0.2805
CTCFL,-0.2811
RAP1A,-0.2814
L-655708,-0.2815
ANXA5,-0.2815
JWH-015,-0.2818
torin-1,-0.2818
POFUT1,-0.28190000000000004
ZNF92,-0.2822
ATP11B,-0.2822
fipronil,-0.2825
amperozide,-0.2826
CLSTN1,-0.2828
PACSIN3,-0.2828
ZNF625,-0.2829
ANXA2,-0.2829
hydrocortisone,-0.2832
STMN1,-0.2833
SORD,-0.28350000000000003
PHF13,-0.28350000000000003
NDUFB5,-0.2837
SGK1,-0.2839
NEK6,-0.2842
ZNF8,-0.2844
EVL,-0.2845
YARS,-0.2848
TUBB2C,-0.2848
TIRAP,-0.285
TSEN2,-0.285
prestwick-559,-0.2852
NRBP2,-0.2861
azelastine,-0.2862
geranylgeraniol,-0.287
PANK2,-0.2876
ADA,-0.2876
FASLG,-0.2879
CPE,-0.2882
S100 calcium binding proteins LOF,-0.2882
DKC1,-0.2884
ACAT2,-0.28859999999999997
IL4R,-0.2888
MERTK,-0.289
HLA-DQA1,-0.2891
irbesartan,-0.2892
PHKG2,-0.2893
IL8,-0.2893
ATP6V0C,-0.2897
aminolevulinic-acid,-0.2904
trimidox,-0.2907
HDAC7,-0.2909
EBPC,-0.29100000000000004
ALDH6A1,-0.2913
ZNF792,-0.2915
IGF2R,-0.2916
KEAP1,-0.2917
III606050,-0.292
BAZ1B,-0.2922
TIMM17B,-0.2922
FAS,-0.2923
PSPH,-0.2926
PRDM4,-0.2926
SLC6A14,-0.2927
troxipide,-0.2927
thapsigargin,-0.2928
TMED10,-0.2929
PSME2,-0.293
KAT5,-0.293
TSPAN6,-0.29350000000000004
RBBP8,-0.29359999999999997
GPR139,-0.29359999999999997
JAK1,-0.2937
RK-682,-0.2938
ANXA7,-0.2938
pirenperone,-0.294
PROKR2,-0.2942
CNOT4,-0.2943
MDH2,-0.2945
VIPR1,-0.29469999999999996
VU-0415374-1,-0.2949
LCK,-0.295
saclofen,-0.295
HPRT1,-0.29510000000000003
ZNF8,-0.2952
NDUFB7,-0.2953
aloisine,-0.2956
PPM1B,-0.2956
MMPX,-0.2957
TUBB2A,-0.2957
ANG,-0.2957
BRD-A61189834,-0.2961
FPL-55712,-0.2962
cyproheptadine,-0.2962
P38 MAPK inhibitor,-0.2966
CDC42SE1,-0.2967
SCYL3,-0.297
pheniramine,-0.2975
apigenin,-0.2975
benzonatate,-0.2975
NDUFS1,-0.29760000000000003
RNASET2,-0.2978
CIRBP,-0.2979
MLST8,-0.2981
ACTR3,-0.2988
ELAC2,-0.2988
